Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
4,00656,,00656,,00656,Aparajita Nanda,3.3,African American Studies,159,002,B,Letter Grade,B+,Spec Top Afam Lit
1,00656,,00656,,00656,Aparajita Nanda,3,African American Studies,159,002,B,Letter Grade,B,Spec Top Afam Lit
1,00656,,00656,,00656,Aparajita Nanda,2.7,African American Studies,159,002,B,Letter Grade,B-,Spec Top Afam Lit
1,00656,,00656,,00656,Aparajita Nanda,,African American Studies,159,002,Credit,Non-Letter Grade,Pass,Spec Top Afam Lit
6,00658,,00658,,00658,Nailah Suad-Bakari,4,African American Studies,159,003,A,Letter Grade,A+,Spec Top Afam Lit
2,00658,,00658,,00658,Nailah Suad-Bakari,3.7,African American Studies,159,003,A,Letter Grade,A-,Spec Top Afam Lit
1,00658,,00658,,00658,Nailah Suad-Bakari,,African American Studies,159,003,Credit,Non-Letter Grade,Pass,Spec Top Afam Lit
13,00673,,00673,,00673,G. Ugo Nwokeji; Nimerta Sandhu,,African American Studies,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
10,00674,,00674,,00674,David Douglass; Hardy Frye,,African American Studies,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
49,00680,,00680,,00680,Ernest Honya; G. Ugo Nwokeji,,African American Studies,198,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
35,00683,,00683,,00683,Sean Flores; Ula Taylor,,African American Studies,198,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,00689,,00689,,00689,Nailah Suad-Bakari,,African American Studies,198,007,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,00692,,00692,,00692,Nailah Suad-Bakari,,African American Studies,198,008,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,00695,,00695,,00695,Nailah Suad-Bakari,,African American Studies,198,009,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,00701,,00701,,00701,Hardy Frye,,African American Studies,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,00704,,00704,,00704,Ula Taylor,,African American Studies,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,00707,,00707,,00707,Ula Taylor,,African American Studies,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,00710,,00710,,00710,G. Ugo Nwokeji,,African American Studies,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,00712,,00712,,00712,G. Ugo Nwokeji,,African American Studies,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
6,00713,,00713,,00713,Leigh Raiford,4,African American Studies,201A,001,A,Letter Grade,A,Inter Res Meth
3,00716,,00716,,00716,Darieck Scott,4,African American Studies,240,001,A,Letter Grade,A,Spec Topics
3,00716,,00716,,00716,Darieck Scott,3.7,African American Studies,240,001,A,Letter Grade,A-,Spec Topics
1,00716,,00716,,00716,Darieck Scott,3.3,African American Studies,240,001,B,Letter Grade,B+,Spec Topics
1,00716,,00716,,00716,Darieck Scott,0,African American Studies,240,001,F,Letter Grade,F,Spec Topics
3,00719,,00719,,00719,G. Ugo Nwokeji,4,African American Studies,241,001,A,Letter Grade,A,Spec Topics
1,00719,,00719,,00719,G. Ugo Nwokeji,3.7,African American Studies,241,001,A,Letter Grade,A-,Spec Topics
1,00719,,00719,,00719,G. Ugo Nwokeji,3.3,African American Studies,241,001,B,Letter Grade,B+,Spec Topics
1,00719,,00719,,00719,G. Ugo Nwokeji,,African American Studies,241,001,Credit,Non-Letter Grade,Satisfactory,Spec Topics
1,00722,,00722,,00722,Hardy Frye,4,African American Studies,241,002,A,Letter Grade,A,Spec Topics
1,00722,,00722,,00722,Hardy Frye,3.7,African American Studies,241,002,A,Letter Grade,A-,Spec Topics
1,00724,,00724,,00724,Michel Laguerre,4,African American Studies,241,003,A,Letter Grade,A,Spec Topics
9,00725,,00725,,00725,Leigh Raiford,,African American Studies,296,001,Credit,Non-Letter Grade,Satisfactory,Dir Diss Research
1,00728,,00728,,00728,Darieck Scott,4,African American Studies,299,001,A,Letter Grade,A,Ind Stdy/Res
1,00731,,00731,,00731,Aya De Leon,4,African American Studies,299,002,A,Letter Grade,A+,Ind Stdy/Res
1,00734,,00734,,00734,Ula Taylor,,African American Studies,299,003,Credit,Non-Letter Grade,Satisfactory,Ind Stdy/Res
2,00746,,00746,,00746,Ula Taylor,4,African American Studies,C301,001,A,Letter Grade,A,Critical Pedagogy
2,00746,,00746,,00746,Ula Taylor,3.7,African American Studies,C301,001,A,Letter Grade,A-,Critical Pedagogy
1,00746,,00746,,00746,Ula Taylor,3,African American Studies,C301,001,B,Letter Grade,B,Critical Pedagogy
9,00749,,00749,,00749,Leigh Raiford,,African American Studies,602,001,Credit,Non-Letter Grade,Satisfactory,Ind Stdy For Doc St
1,01653,,01653,,01653,Ethan Ligon; Larry Karp,4,Ag & Resource Econ & Pol,201,001,A,Letter Grade,A+,Industrial Organz'N
5,01653,,01653,,01653,Ethan Ligon; Larry Karp,4,Ag & Resource Econ & Pol,201,001,A,Letter Grade,A,Industrial Organz'N
4,01653,,01653,,01653,Ethan Ligon; Larry Karp,3.3,Ag & Resource Econ & Pol,201,001,B,Letter Grade,B+,Industrial Organz'N
4,01653,,01653,,01653,Ethan Ligon; Larry Karp,3,Ag & Resource Econ & Pol,201,001,B,Letter Grade,B,Industrial Organz'N
3,01659,,01659,,01659,Charles Gibbons,4,Ag & Resource Econ & Pol,210,001,A,Letter Grade,A,Prob And Stat
4,01659,,01659,,01659,Charles Gibbons,3.7,Ag & Resource Econ & Pol,210,001,A,Letter Grade,A-,Prob And Stat
1,01659,,01659,,01659,Charles Gibbons,3.3,Ag & Resource Econ & Pol,210,001,B,Letter Grade,B+,Prob And Stat
2,01659,,01659,,01659,Charles Gibbons,3,Ag & Resource Econ & Pol,210,001,B,Letter Grade,B,Prob And Stat
1,01659,,01659,,01659,Charles Gibbons,2.7,Ag & Resource Econ & Pol,210,001,B,Letter Grade,B-,Prob And Stat
2,01662,,01662,,01662,Leo Simon,4,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A,Mathematical Method
2,01662,,01662,,01662,Leo Simon,3.7,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A-,Mathematical Method
2,01662,,01662,,01662,Leo Simon,3.3,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B+,Mathematical Method
3,01662,,01662,,01662,Leo Simon,3,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B,Mathematical Method
1,01662,,01662,,01662,Leo Simon,2.7,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B-,Mathematical Method
3,01668,,01668,,01668,Michael Anderson,4,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A,Applied Econometric
11,01668,,01668,,01668,Michael Anderson,3.7,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A-,Applied Econometric
9,01668,,01668,,01668,Michael Anderson,3.3,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B+,Applied Econometric
7,01668,,01668,,01668,Michael Anderson,3,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B,Applied Econometric
1,01668,,01668,,01668,Michael Anderson,2.3,Ag & Resource Econ & Pol,213,001,C,Letter Grade,C+,Applied Econometric
4,01668,,01668,,01668,Michael Anderson,,Ag & Resource Econ & Pol,213,001,Credit,Non-Letter Grade,Satisfactory,Applied Econometric
9,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,4,Ag & Resource Econ & Pol,219A,001,A,Letter Grade,A,Econometric Proj
2,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,3.7,Ag & Resource Econ & Pol,219A,001,A,Letter Grade,A-,Econometric Proj
3,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,3.3,Ag & Resource Econ & Pol,219A,001,B,Letter Grade,B+,Econometric Proj
2,01677,,01677,,01677,Brian Wright; David Zilberman,4,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A+,"Production,Tec&Risk"
3,01677,,01677,,01677,Brian Wright; David Zilberman,4,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A,"Production,Tec&Risk"
4,01677,,01677,,01677,Brian Wright; David Zilberman,3.7,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A-,"Production,Tec&Risk"
6,01680,,01680,,01680,Brian Wright,,Ag & Resource Econ & Pol,249,001,Credit,Non-Letter Grade,Satisfactory,Policy Workshop
3,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,3.7,Ag & Resource Econ & Pol,C251,001,A,Letter Grade,A-,Econ Development
1,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,3,Ag & Resource Econ & Pol,C251,001,B,Letter Grade,B,Econ Development
1,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,2.7,Ag & Resource Econ & Pol,C251,001,B,Letter Grade,B-,Econ Development
4,01686,,01686,,01686,Alain Dejanvry,4,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A+,Int Ec Dev Policy
12,01686,,01686,,01686,Alain Dejanvry,4,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A,Int Ec Dev Policy
5,01686,,01686,,01686,Alain Dejanvry,3.7,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A-,Int Ec Dev Policy
1,01686,,01686,,01686,Alain Dejanvry,3.3,Ag & Resource Econ & Pol,C253,001,B,Letter Grade,B+,Int Ec Dev Policy
7,01689,,01689,,01689,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,259,001,Credit,Non-Letter Grade,Satisfactory,Development Wkshop
1,01692,,01692,,01692,Wolfram Schlenker,4,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A,Environ & Res Econ
3,01692,,01692,,01692,Wolfram Schlenker,3.7,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A-,Environ & Res Econ
1,01692,,01692,,01692,Wolfram Schlenker,3.3,Ag & Resource Econ & Pol,261,001,B,Letter Grade,B+,Environ & Res Econ
1,01694,,01694,,01694,Christian Traeger; Larry Karp,4,Ag & Resource Econ & Pol,263,001,A,Letter Grade,A,Dynamic Methods
1,01694,,01694,,01694,Christian Traeger; Larry Karp,3.7,Ag & Resource Econ & Pol,263,001,A,Letter Grade,A-,Dynamic Methods
1,01694,,01694,,01694,Christian Traeger; Larry Karp,2.7,Ag & Resource Econ & Pol,263,001,B,Letter Grade,B-,Dynamic Methods
4,01694,,01694,,01694,Christian Traeger; Larry Karp,,Ag & Resource Econ & Pol,263,001,Credit,Non-Letter Grade,Satisfactory,Dynamic Methods
4,01695,,01695,,01695,Peter Berck,,Ag & Resource Econ & Pol,269,001,Credit,Non-Letter Grade,Satisfactory,Resources Workshop
1,01704,,01704,,01704,Peter Berck,4,Ag & Resource Econ & Pol,298,003,A,Letter Grade,A,Special Study
2,01731,,01731,,01731,Jeffrey Perloff,,Ag & Resource Econ & Pol,298,012,Credit,Non-Letter Grade,Satisfactory,Special Study
4,01761,,01761,,01761,Maximilian Auffhammer,,Ag & Resource Econ & Pol,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,01764,,01764,,01764,Peter Berck,,Ag & Resource Econ & Pol,299,003,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01767,,01767,,01767,Alain Dejanvry,,Ag & Resource Econ & Pol,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01770,,01770,,01770,Anthony Fisher,,Ag & Resource Econ & Pol,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01773,,01773,,01773,Meredith Fowlie,,Ag & Resource Econ & Pol,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01785,,01785,,01785,Ethan Ligon,,Ag & Resource Econ & Pol,299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01788,,01788,,01788,Jeremy Magruder,,Ag & Resource Econ & Pol,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01791,,01791,,01791,Jeffrey Perloff,,Ag & Resource Econ & Pol,299,012,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01794,,01794,,01794,Gordon Rausser,,Ag & Resource Econ & Pol,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,01797,,01797,,01797,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,299,014,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01806,,01806,,01806,Sofia Villas-Boas,,Ag & Resource Econ & Pol,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01809,,01809,,01809,Brian Wright,,Ag & Resource Econ & Pol,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01812,,01812,,01812,David Zilberman,,Ag & Resource Econ & Pol,299,019,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01893,,01893,,01893,Maximilian Auffhammer,,Ag & Resource Econ & Pol,602,002,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01896,,01896,,01896,Peter Berck,,Ag & Resource Econ & Pol,602,003,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01899,,01899,,01899,Alain Dejanvry,,Ag & Resource Econ & Pol,602,004,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01905,,01905,,01905,Meredith Fowlie,,Ag & Resource Econ & Pol,602,006,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01914,,01914,,01914,Larry Karp,,Ag & Resource Econ & Pol,602,009,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01917,,01917,,01917,Ethan Ligon,,Ag & Resource Econ & Pol,602,010,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01920,,01920,,01920,Jeremy Magruder,,Ag & Resource Econ & Pol,602,011,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01926,,01926,,01926,Gordon Rausser,,Ag & Resource Econ & Pol,602,013,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01929,,01929,,01929,David Roland-Holst,,Ag & Resource Econ & Pol,602,014,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01932,,01932,,01932,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,602,015,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01941,,01941,,01941,Sofia Villas-Boas,,Ag & Resource Econ & Pol,602,018,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01944,,01944,,01944,Brian Wright,,Ag & Resource Econ & Pol,602,019,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01947,,01947,,01947,David Zilberman,,Ag & Resource Econ & Pol,602,020,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
10,02003,,02003,,02003,Christine Palmer; Mark Brilliant,4,American Studies,10,001,A,Letter Grade,A,Intro American Stdy
8,02003,,02003,,02003,Christine Palmer; Mark Brilliant,3.7,American Studies,10,001,A,Letter Grade,A-,Intro American Stdy
1,02003,,02003,,02003,Christine Palmer; Mark Brilliant,3.3,American Studies,10,001,B,Letter Grade,B+,Intro American Stdy
12,02003,,02003,,02003,Christine Palmer; Mark Brilliant,3,American Studies,10,001,B,Letter Grade,B,Intro American Stdy
10,02003,,02003,,02003,Christine Palmer; Mark Brilliant,2.7,American Studies,10,001,B,Letter Grade,B-,Intro American Stdy
7,02003,,02003,,02003,Christine Palmer; Mark Brilliant,2.3,American Studies,10,001,C,Letter Grade,C+,Intro American Stdy
16,02003,,02003,,02003,Christine Palmer; Mark Brilliant,2,American Studies,10,001,C,Letter Grade,C,Intro American Stdy
2,02003,,02003,,02003,Christine Palmer; Mark Brilliant,1,American Studies,10,001,D,Letter Grade,D,Intro American Stdy
1,02003,,02003,,02003,Christine Palmer; Mark Brilliant,0.7,American Studies,10,001,D,Letter Grade,D-,Intro American Stdy
3,02003,,02003,,02003,Christine Palmer; Mark Brilliant,0,American Studies,10,001,F,Letter Grade,F,Intro American Stdy
4,02003,,02003,,02003,Christine Palmer; Mark Brilliant,,American Studies,10,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
7,02003,,02003,,02003,Christine Palmer; Mark Brilliant,,American Studies,10,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
17,02024,,02024,,02024,Kathleen Moran,4,American Studies,101,001,A,Letter Grade,A,Us Cultures In Time
11,02024,,02024,,02024,Kathleen Moran,3.7,American Studies,101,001,A,Letter Grade,A-,Us Cultures In Time
11,02024,,02024,,02024,Kathleen Moran,3.3,American Studies,101,001,B,Letter Grade,B+,Us Cultures In Time
9,02024,,02024,,02024,Kathleen Moran,3,American Studies,101,001,B,Letter Grade,B,Us Cultures In Time
7,02024,,02024,,02024,Kathleen Moran,2.7,American Studies,101,001,B,Letter Grade,B-,Us Cultures In Time
11,02024,,02024,,02024,Kathleen Moran,2.3,American Studies,101,001,C,Letter Grade,C+,Us Cultures In Time
4,02024,,02024,,02024,Kathleen Moran,2,American Studies,101,001,C,Letter Grade,C,Us Cultures In Time
2,02024,,02024,,02024,Kathleen Moran,1.7,American Studies,101,001,C,Letter Grade,C-,Us Cultures In Time
1,02024,,02024,,02024,Kathleen Moran,1.3,American Studies,101,001,D,Letter Grade,D+,Us Cultures In Time
1,02024,,02024,,02024,Kathleen Moran,0,American Studies,101,001,F,Letter Grade,F,Us Cultures In Time
8,02024,,02024,,02024,Kathleen Moran,,American Studies,101,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
25,02036,,02036,,02036,Michael Cohen,4,American Studies,101AC,001,A,Letter Grade,A,Us Cultures In Time
23,02036,,02036,,02036,Michael Cohen,3.7,American Studies,101AC,001,A,Letter Grade,A-,Us Cultures In Time
17,02036,,02036,,02036,Michael Cohen,3.3,American Studies,101AC,001,B,Letter Grade,B+,Us Cultures In Time
20,02036,,02036,,02036,Michael Cohen,3,American Studies,101AC,001,B,Letter Grade,B,Us Cultures In Time
12,02036,,02036,,02036,Michael Cohen,2.7,American Studies,101AC,001,B,Letter Grade,B-,Us Cultures In Time
5,02036,,02036,,02036,Michael Cohen,2.3,American Studies,101AC,001,C,Letter Grade,C+,Us Cultures In Time
11,02036,,02036,,02036,Michael Cohen,2,American Studies,101AC,001,C,Letter Grade,C,Us Cultures In Time
2,02036,,02036,,02036,Michael Cohen,1.7,American Studies,101AC,001,C,Letter Grade,C-,Us Cultures In Time
1,02036,,02036,,02036,Michael Cohen,1.3,American Studies,101AC,001,D,Letter Grade,D+,Us Cultures In Time
1,02036,,02036,,02036,Michael Cohen,1,American Studies,101AC,001,D,Letter Grade,D,Us Cultures In Time
1,02036,,02036,,02036,Michael Cohen,0,American Studies,101AC,001,F,Letter Grade,F,Us Cultures In Time
17,02036,,02036,,02036,Michael Cohen,,American Studies,101AC,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
1,02036,,02036,,02036,Michael Cohen,,American Studies,101AC,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures In Time
6,02039,,02039,,02039,Joshua Jelly-Schapiro,4,American Studies,102,001,A,Letter Grade,A,Us Cultures/Place
20,02039,,02039,,02039,Joshua Jelly-Schapiro,3.7,American Studies,102,001,A,Letter Grade,A-,Us Cultures/Place
12,02039,,02039,,02039,Joshua Jelly-Schapiro,3.3,American Studies,102,001,B,Letter Grade,B+,Us Cultures/Place
3,02039,,02039,,02039,Joshua Jelly-Schapiro,3,American Studies,102,001,B,Letter Grade,B,Us Cultures/Place
2,02039,,02039,,02039,Joshua Jelly-Schapiro,2.7,American Studies,102,001,B,Letter Grade,B-,Us Cultures/Place
1,02039,,02039,,02039,Joshua Jelly-Schapiro,1.7,American Studies,102,001,C,Letter Grade,C-,Us Cultures/Place
1,02039,,02039,,02039,Joshua Jelly-Schapiro,1,American Studies,102,001,D,Letter Grade,D,Us Cultures/Place
1,02039,,02039,,02039,Joshua Jelly-Schapiro,,American Studies,102,001,Credit,Non-Letter Grade,Pass,Us Cultures/Place
4,02042,,02042,,02042,Christine Palmer,4,American Studies,102,002,A,Letter Grade,A,Us Cultures/Place
5,02042,,02042,,02042,Christine Palmer,3.7,American Studies,102,002,A,Letter Grade,A-,Us Cultures/Place
7,02042,,02042,,02042,Christine Palmer,3.3,American Studies,102,002,B,Letter Grade,B+,Us Cultures/Place
4,02042,,02042,,02042,Christine Palmer,3,American Studies,102,002,B,Letter Grade,B,Us Cultures/Place
3,02042,,02042,,02042,Christine Palmer,2.7,American Studies,102,002,B,Letter Grade,B-,Us Cultures/Place
4,02042,,02042,,02042,Christine Palmer,2.3,American Studies,102,002,C,Letter Grade,C+,Us Cultures/Place
2,02042,,02042,,02042,Christine Palmer,2,American Studies,102,002,C,Letter Grade,C,Us Cultures/Place
2,02042,,02042,,02042,Christine Palmer,1.7,American Studies,102,002,C,Letter Grade,C-,Us Cultures/Place
1,02042,,02042,,02042,Christine Palmer,0,American Studies,102,002,F,Letter Grade,F,Us Cultures/Place
2,02042,,02042,,02042,Christine Palmer,,American Studies,102,002,Credit,Non-Letter Grade,Pass,Us Cultures/Place
9,02050,,02050,,02050,Kathleen Moran,4,American Studies,H110,001,A,Letter Grade,A,Honors Seminar
6,02111,,02111,,02111,Leigh Raiford; Michael Cohen,4,American Studies,H110,002,A,Letter Grade,A,Honors Seminar
11,02051,,02051,,02051,Alexander Tarr; Kurt Cuffey,4,American Studies,C112A,001,A,Letter Grade,A,Am Landscpe To 1900
9,02051,,02051,,02051,Alexander Tarr; Kurt Cuffey,3.7,American Studies,C112A,001,A,Letter Grade,A-,Am Landscpe To 1900
7,02051,,02051,,02051,Alexander Tarr; Kurt Cuffey,3.3,American Studies,C112A,001,B,Letter Grade,B+,Am Landscpe To 1900
6,02051,,02051,,02051,Alexander Tarr; Kurt Cuffey,3,American Studies,C112A,001,B,Letter Grade,B,Am Landscpe To 1900
