Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,64677,,64677,,64677,Mary Henderson; Mikelle Mccoin,3.3,Nutritional Science & Tox,161A,001,B,Letter Grade,B+,Med Nutr Therapy
8,64677,,64677,,64677,Mary Henderson; Mikelle Mccoin,3,Nutritional Science & Tox,161A,001,B,Letter Grade,B,Med Nutr Therapy
3,64677,,64677,,64677,Mary Henderson; Mikelle Mccoin,2.7,Nutritional Science & Tox,161A,001,B,Letter Grade,B-,Med Nutr Therapy
3,64677,,64677,,64677,Mary Henderson; Mikelle Mccoin,2.3,Nutritional Science & Tox,161A,001,C,Letter Grade,C+,Med Nutr Therapy
2,64677,,64677,,64677,Mary Henderson; Mikelle Mccoin,2,Nutritional Science & Tox,161A,001,C,Letter Grade,C,Med Nutr Therapy
1,64677,,64677,,64677,Mary Henderson; Mikelle Mccoin,0.7,Nutritional Science & Tox,161A,001,D,Letter Grade,D-,Med Nutr Therapy
1,64680,,64680,,64680,Mary Henderson,4,Nutritional Science & Tox,166,001,A,Letter Grade,A+,Nutr In Community
22,64680,,64680,,64680,Mary Henderson,4,Nutritional Science & Tox,166,001,A,Letter Grade,A,Nutr In Community
20,64680,,64680,,64680,Mary Henderson,3.7,Nutritional Science & Tox,166,001,A,Letter Grade,A-,Nutr In Community
16,64680,,64680,,64680,Mary Henderson,3.3,Nutritional Science & Tox,166,001,B,Letter Grade,B+,Nutr In Community
13,64680,,64680,,64680,Mary Henderson,3,Nutritional Science & Tox,166,001,B,Letter Grade,B,Nutr In Community
6,64680,,64680,,64680,Mary Henderson,2.7,Nutritional Science & Tox,166,001,B,Letter Grade,B-,Nutr In Community
1,64680,,64680,,64680,Mary Henderson,2.3,Nutritional Science & Tox,166,001,C,Letter Grade,C+,Nutr In Community
2,64680,,64680,,64680,Mary Henderson,2,Nutritional Science & Tox,166,001,C,Letter Grade,C,Nutr In Community
1,64680,,64680,,64680,Mary Henderson,1.7,Nutritional Science & Tox,166,001,C,Letter Grade,C-,Nutr In Community
1,64680,,64680,,64680,Mary Henderson,1.3,Nutritional Science & Tox,166,001,D,Letter Grade,D+,Nutr In Community
1,64683,,64683,,64683,Dale Leitman,4,Nutritional Science & Tox,171,001,A,Letter Grade,A+,Nutr And Tox Lab
20,64683,,64683,,64683,Dale Leitman,4,Nutritional Science & Tox,171,001,A,Letter Grade,A,Nutr And Tox Lab
7,64683,,64683,,64683,Dale Leitman,3.7,Nutritional Science & Tox,171,001,A,Letter Grade,A-,Nutr And Tox Lab
9,64683,,64683,,64683,Dale Leitman,3.3,Nutritional Science & Tox,171,001,B,Letter Grade,B+,Nutr And Tox Lab
1,64683,,64683,,64683,Dale Leitman,3,Nutritional Science & Tox,171,001,B,Letter Grade,B,Nutr And Tox Lab
27,64695,,64695,,64695,Barry Shane,4,Nutritional Science & Tox,190,001,A,Letter Grade,A,Intro Res Nutrsci
4,64698,,64698,,64698,Mikelle Mccoin,4,Nutritional Science & Tox,192,001,A,Letter Grade,A+,Jr Dietetics Sem
14,64698,,64698,,64698,Mikelle Mccoin,4,Nutritional Science & Tox,192,001,A,Letter Grade,A,Jr Dietetics Sem
3,64698,,64698,,64698,Mikelle Mccoin,3.7,Nutritional Science & Tox,192,001,A,Letter Grade,A-,Jr Dietetics Sem
1,64698,,64698,,64698,Mikelle Mccoin,3.3,Nutritional Science & Tox,192,001,B,Letter Grade,B+,Jr Dietetics Sem
1,64698,,64698,,64698,Mikelle Mccoin,3,Nutritional Science & Tox,192,001,B,Letter Grade,B,Jr Dietetics Sem
1,64698,,64698,,64698,Mikelle Mccoin,2.3,Nutritional Science & Tox,192,001,C,Letter Grade,C+,Jr Dietetics Sem
1,64698,,64698,,64698,Mikelle Mccoin,2,Nutritional Science & Tox,192,001,C,Letter Grade,C,Jr Dietetics Sem
1,64710,,64710,,64710,Dale Leitman,4,Nutritional Science & Tox,H196,004,A,Letter Grade,A,Honors Research
1,64725,,64725,,64725,Jen Chywan Wang,4,Nutritional Science & Tox,H196,009,A,Letter Grade,A,Honors Research
2,64728,,64728,,64728,Daniel Nomura,4,Nutritional Science & Tox,H196,010,A,Letter Grade,A+,Honors Research
35,64779,,64779,,64779,Andreas Stahl,,Nutritional Science & Tox,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,64782,,64782,,64782,Dale Johnson,,Nutritional Science & Tox,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,64785,,64785,,64785,Mikelle Mccoin,,Nutritional Science & Tox,198,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,64788,,64788,,64788,Jen Chywan Wang,,Nutritional Science & Tox,198,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,64791,,64791,,64791,Jen Chywan Wang,,Nutritional Science & Tox,198,006,Credit,Non-Letter Grade,Pass,Directed Group Stdy
10,64794,,64794,,64794,Joseph Napoli,,Nutritional Science & Tox,198,007,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,64806,,64806,,64806,Gregory Aponte,,Nutritional Science & Tox,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,64827,,64827,,64827,Dale Johnson,,Nutritional Science & Tox,199,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,64830,,64830,,64830,Janet King,,Nutritional Science & Tox,199,009,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,64836,,64836,,64836,Isao Kubo,,Nutritional Science & Tox,199,011,Credit,Non-Letter Grade,Pass,Superv Indep Study
6,64842,,64842,,64842,Joseph Napoli,,Nutritional Science & Tox,199,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,64845,,64845,,64845,Daniel Nomura,,Nutritional Science & Tox,199,014,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,64851,,64851,,64851,Barry Shane,,Nutritional Science & Tox,199,016,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,64854,,64854,,64854,Andreas Stahl,,Nutritional Science & Tox,199,017,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,64857,,64857,,64857,Hei Sul,,Nutritional Science & Tox,199,018,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,64866,,64866,,64866,Christopher Vulpe,,Nutritional Science & Tox,199,021,Credit,Non-Letter Grade,Pass,Superv Indep Study
7,64872,,64872,,64872,Jen Chywan Wang,,Nutritional Science & Tox,199,023,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,64881,,64881,,64881,John Casida,,Nutritional Science & Tox,199,026,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,64884,,64884,,64884,James Olzmann,,Nutritional Science & Tox,199,027,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,64893,,64893,,64893,Hei Sul,4,Nutritional Science & Tox,290,001,A,Letter Grade,A,Adv Sem Nutr Scis
1,64893,,64893,,64893,Hei Sul,3.7,Nutritional Science & Tox,290,001,A,Letter Grade,A-,Adv Sem Nutr Scis
27,64896,,64896,,64896,Andreas Stahl,,Nutritional Science & Tox,292,001,Credit,Non-Letter Grade,Satisfactory,Grad Res Colloquium
2,64929,,64929,,64929,Hei Sul,,Nutritional Science & Tox,296J,010,Credit,Non-Letter Grade,Satisfactory,Rearch Review Nst
5,64974,,64974,,64974,Daniel Nomura,4,Nutritional Science & Tox,299,001,A,Letter Grade,A+,Nst Research
1,64974,,64974,,64974,Daniel Nomura,4,Nutritional Science & Tox,299,001,A,Letter Grade,A,Nst Research
1,64974,,64974,,64974,Daniel Nomura,,Nutritional Science & Tox,299,001,Credit,Non-Letter Grade,Satisfactory,Nst Research
1,64977,,64977,,64977,Gregory Aponte,4,Nutritional Science & Tox,299,002,A,Letter Grade,A,Nst Research
1,64998,,64998,,64998,Joseph Napoli,4,Nutritional Science & Tox,299,011,A,Letter Grade,A,Nst Research
1,64998,,64998,,64998,Joseph Napoli,,Nutritional Science & Tox,299,011,Credit,Non-Letter Grade,Satisfactory,Nst Research
2,65004,,65004,,65004,Hei Sul,4,Nutritional Science & Tox,299,015,A,Letter Grade,A+,Nst Research
2,65010,,65010,,65010,Christopher Vulpe,4,Nutritional Science & Tox,299,017,A,Letter Grade,A+,Nst Research
1,65010,,65010,,65010,Christopher Vulpe,,Nutritional Science & Tox,299,017,Credit,Non-Letter Grade,Satisfactory,Nst Research
1,65019,,65019,,65019,Robert Ryan,4,Nutritional Science & Tox,299,020,A,Letter Grade,A,Nst Research
1,65019,,65019,,65019,Robert Ryan,3.7,Nutritional Science & Tox,299,020,A,Letter Grade,A-,Nst Research
2,65025,,65025,,65025,Jen Chywan Wang,4,Nutritional Science & Tox,299,022,A,Letter Grade,A,Nst Research
3,65031,,65031,,65031,Andreas Stahl,4,Nutritional Science & Tox,299,024,A,Letter Grade,A,Nst Research
1,65031,,65031,,65031,Andreas Stahl,3,Nutritional Science & Tox,299,024,B,Letter Grade,B,Nst Research
1,65034,,65034,,65034,Danica Chen,4,Nutritional Science & Tox,299,025,A,Letter Grade,A+,Nst Research
4,65034,,65034,,65034,Danica Chen,4,Nutritional Science & Tox,299,025,A,Letter Grade,A,Nst Research
2,65043,,65043,,65043,Stephen Rappaport,4,Nutritional Science & Tox,299,028,A,Letter Grade,A,Nst Research
6,65049,,65049,,65049,Kristen Rasmussen,4,Nutritional Science & Tox,301,001,A,Letter Grade,A,Teach Meth Nutr Sci
3,65049,,65049,,65049,Kristen Rasmussen,,Nutritional Science & Tox,301,001,Credit,Non-Letter Grade,Satisfactory,Teach Meth Nutr Sci
9,65052,,65052,,65052,Joseph Napoli; Kristen Rasmussen,4,Nutritional Science & Tox,302,001,A,Letter Grade,A,Superv Teach Exper
1,65052,,65052,,65052,Joseph Napoli; Kristen Rasmussen,3,Nutritional Science & Tox,302,001,B,Letter Grade,B,Superv Teach Exper
2,65052,,65052,,65052,Joseph Napoli; Kristen Rasmussen,,Nutritional Science & Tox,302,001,Credit,Non-Letter Grade,Satisfactory,Superv Teach Exper
4,65502,,65502,,65502,Richard Van Sluyters,,Optometry,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,65503,,65503,,65503,John Corzine; Robert Greer,4,Optometry,200A,001,A,Letter Grade,A+,Clinical Exam
22,65503,,65503,,65503,John Corzine; Robert Greer,4,Optometry,200A,001,A,Letter Grade,A,Clinical Exam
8,65503,,65503,,65503,John Corzine; Robert Greer,3.7,Optometry,200A,001,A,Letter Grade,A-,Clinical Exam
14,65503,,65503,,65503,John Corzine; Robert Greer,3.3,Optometry,200A,001,B,Letter Grade,B+,Clinical Exam
16,65503,,65503,,65503,John Corzine; Robert Greer,3,Optometry,200A,001,B,Letter Grade,B,Clinical Exam
1,65503,,65503,,65503,John Corzine; Robert Greer,2.7,Optometry,200A,001,B,Letter Grade,B-,Clinical Exam
1,65506,,65506,,65506,Lillian Wang; Marlena Chu; Robert Greer,4,Optometry,200AL,001,A,Letter Grade,A+,Clinical Exam
14,65506,,65506,,65506,Lillian Wang; Marlena Chu; Robert Greer,4,Optometry,200AL,001,A,Letter Grade,A,Clinical Exam
7,65506,,65506,,65506,Lillian Wang; Marlena Chu; Robert Greer,3.7,Optometry,200AL,001,A,Letter Grade,A-,Clinical Exam
1,65509,,65509,,65509,Brian Wolff; Maziar Haririfar; Robert Dister; Robert Greer,4,Optometry,200AL,002,A,Letter Grade,A+,Clinical Exam
10,65509,,65509,,65509,Brian Wolff; Maziar Haririfar; Robert Dister; Robert Greer,4,Optometry,200AL,002,A,Letter Grade,A,Clinical Exam
7,65509,,65509,,65509,Brian Wolff; Maziar Haririfar; Robert Dister; Robert Greer,3.7,Optometry,200AL,002,A,Letter Grade,A-,Clinical Exam
1,65509,,65509,,65509,Brian Wolff; Maziar Haririfar; Robert Dister; Robert Greer,3.3,Optometry,200AL,002,B,Letter Grade,B+,Clinical Exam
1,65509,,65509,,65509,Brian Wolff; Maziar Haririfar; Robert Dister; Robert Greer,3,Optometry,200AL,002,B,Letter Grade,B,Clinical Exam
1,65512,,65512,,65512,Darlene Fong; John Corzine; Robert Greer; Vikki Yu,4,Optometry,200AL,003,A,Letter Grade,A+,Clinical Exam
15,65512,,65512,,65512,Darlene Fong; John Corzine; Robert Greer; Vikki Yu,4,Optometry,200AL,003,A,Letter Grade,A,Clinical Exam
4,65512,,65512,,65512,Darlene Fong; John Corzine; Robert Greer; Vikki Yu,3.7,Optometry,200AL,003,A,Letter Grade,A-,Clinical Exam
1,65512,,65512,,65512,Darlene Fong; John Corzine; Robert Greer; Vikki Yu,3.3,Optometry,200AL,003,B,Letter Grade,B+,Clinical Exam
1,65512,,65512,,65512,Darlene Fong; John Corzine; Robert Greer; Vikki Yu,3,Optometry,200AL,003,B,Letter Grade,B,Clinical Exam
3,65515,,65515,,65515,Darlene Fong; Jennifer Seino,4,Optometry,200C,001,A,Letter Grade,A+,Clinical Exam
19,65515,,65515,,65515,Darlene Fong; Jennifer Seino,4,Optometry,200C,001,A,Letter Grade,A,Clinical Exam
5,65515,,65515,,65515,Darlene Fong; Jennifer Seino,3.7,Optometry,200C,001,A,Letter Grade,A-,Clinical Exam
12,65515,,65515,,65515,Darlene Fong; Jennifer Seino,3.3,Optometry,200C,001,B,Letter Grade,B+,Clinical Exam
17,65515,,65515,,65515,Darlene Fong; Jennifer Seino,3,Optometry,200C,001,B,Letter Grade,B,Clinical Exam
1,65515,,65515,,65515,Darlene Fong; Jennifer Seino,2.7,Optometry,200C,001,B,Letter Grade,B-,Clinical Exam
2,65515,,65515,,65515,Darlene Fong; Jennifer Seino,1,Optometry,200C,001,D,Letter Grade,D,Clinical Exam
6,65518,,65518,,65518,Darlene Fong; Jennifer Seino; Robert Dister,4,Optometry,200CL,001,A,Letter Grade,A,Clinical Exam
6,65518,,65518,,65518,Darlene Fong; Jennifer Seino; Robert Dister,3.7,Optometry,200CL,001,A,Letter Grade,A-,Clinical Exam
4,65518,,65518,,65518,Darlene Fong; Jennifer Seino; Robert Dister,3.3,Optometry,200CL,001,B,Letter Grade,B+,Clinical Exam
4,65518,,65518,,65518,Darlene Fong; Jennifer Seino; Robert Dister,3,Optometry,200CL,001,B,Letter Grade,B,Clinical Exam
1,65521,,65521,,65521,Darlene Fong; Jennifer Seino; Vikki Yu,4,Optometry,200CL,002,A,Letter Grade,A+,Clinical Exam
8,65521,,65521,,65521,Darlene Fong; Jennifer Seino; Vikki Yu,4,Optometry,200CL,002,A,Letter Grade,A,Clinical Exam
6,65521,,65521,,65521,Darlene Fong; Jennifer Seino; Vikki Yu,3.7,Optometry,200CL,002,A,Letter Grade,A-,Clinical Exam
6,65521,,65521,,65521,Darlene Fong; Jennifer Seino; Vikki Yu,3.3,Optometry,200CL,002,B,Letter Grade,B+,Clinical Exam
1,65521,,65521,,65521,Darlene Fong; Jennifer Seino; Vikki Yu,3,Optometry,200CL,002,B,Letter Grade,B,Clinical Exam
3,65524,,65524,,65524,Albert Scaief; Darlene Fong; Glen Ozawa; Jennifer Seino,4,Optometry,200CL,003,A,Letter Grade,A,Clinical Exam
5,65524,,65524,,65524,Albert Scaief; Darlene Fong; Glen Ozawa; Jennifer Seino,3.7,Optometry,200CL,003,A,Letter Grade,A-,Clinical Exam
5,65524,,65524,,65524,Albert Scaief; Darlene Fong; Glen Ozawa; Jennifer Seino,3.3,Optometry,200CL,003,B,Letter Grade,B+,Clinical Exam
4,65524,,65524,,65524,Albert Scaief; Darlene Fong; Glen Ozawa; Jennifer Seino,3,Optometry,200CL,003,B,Letter Grade,B,Clinical Exam
43,65526,,65526,,65526,Yue Liu,4,Optometry,213,001,A,Letter Grade,A,Evidence Based Opt
16,65526,,65526,,65526,Yue Liu,3.7,Optometry,213,001,A,Letter Grade,A-,Evidence Based Opt
2,65547,,65547,,65547,George Lee,4,Optometry,222B,001,A,Letter Grade,A+,Adv Clinical Optics
18,65547,,65547,,65547,George Lee,4,Optometry,222B,001,A,Letter Grade,A,Adv Clinical Optics
10,65547,,65547,,65547,George Lee,3.7,Optometry,222B,001,A,Letter Grade,A-,Adv Clinical Optics
5,65547,,65547,,65547,George Lee,3.3,Optometry,222B,001,B,Letter Grade,B+,Adv Clinical Optics
20,65547,,65547,,65547,George Lee,3,Optometry,222B,001,B,Letter Grade,B,Adv Clinical Optics
3,65547,,65547,,65547,George Lee,2.7,Optometry,222B,001,B,Letter Grade,B-,Adv Clinical Optics
1,65547,,65547,,65547,George Lee,1,Optometry,222B,001,D,Letter Grade,D,Adv Clinical Optics
3,65548,,65548,,65548,Christine Wildsoet,4,Optometry,226A,001,A,Letter Grade,A+,Systemic Pharmacol
9,65548,,65548,,65548,Christine Wildsoet,4,Optometry,226A,001,A,Letter Grade,A,Systemic Pharmacol
18,65548,,65548,,65548,Christine Wildsoet,3.7,Optometry,226A,001,A,Letter Grade,A-,Systemic Pharmacol
12,65548,,65548,,65548,Christine Wildsoet,3.3,Optometry,226A,001,B,Letter Grade,B+,Systemic Pharmacol
16,65548,,65548,,65548,Christine Wildsoet,3,Optometry,226A,001,B,Letter Grade,B,Systemic Pharmacol
1,65548,,65548,,65548,Christine Wildsoet,2.7,Optometry,226A,001,B,Letter Grade,B-,Systemic Pharmacol
1,65548,,65548,,65548,Christine Wildsoet,0,Optometry,226A,001,F,Letter Grade,F,Systemic Pharmacol
13,65551,,65551,,65551,Christina Wilmer,4,Optometry,230A,001,A,Letter Grade,A,Gen Grad Clin Prac
4,65551,,65551,,65551,Christina Wilmer,3.7,Optometry,230A,001,A,Letter Grade,A-,Gen Grad Clin Prac
1,65551,,65551,,65551,Christina Wilmer,2.7,Optometry,230A,001,B,Letter Grade,B-,Gen Grad Clin Prac
12,65554,,65554,,65554,Christina Wilmer,4,Optometry,231A,001,A,Letter Grade,A,Grad Spec Clins
5,65554,,65554,,65554,Christina Wilmer,3.7,Optometry,231A,001,A,Letter Grade,A-,Grad Spec Clins
1,65554,,65554,,65554,Christina Wilmer,2.7,Optometry,231A,001,B,Letter Grade,B-,Grad Spec Clins
2,65557,,65557,,65557,Karen Walker-Brandreth; Patsy Harvey,4,Optometry,236A,001,A,Letter Grade,A+,Ocular Manifestions
10,65557,,65557,,65557,Karen Walker-Brandreth; Patsy Harvey,4,Optometry,236A,001,A,Letter Grade,A,Ocular Manifestions
15,65557,,65557,,65557,Karen Walker-Brandreth; Patsy Harvey,3.7,Optometry,236A,001,A,Letter Grade,A-,Ocular Manifestions
16,65557,,65557,,65557,Karen Walker-Brandreth; Patsy Harvey,3.3,Optometry,236A,001,B,Letter Grade,B+,Ocular Manifestions
11,65557,,65557,,65557,Karen Walker-Brandreth; Patsy Harvey,3,Optometry,236A,001,B,Letter Grade,B,Ocular Manifestions
4,65557,,65557,,65557,Karen Walker-Brandreth; Patsy Harvey,2.7,Optometry,236A,001,B,Letter Grade,B-,Ocular Manifestions
1,65557,,65557,,65557,Karen Walker-Brandreth; Patsy Harvey,1,Optometry,236A,001,D,Letter Grade,D,Ocular Manifestions
3,65560,,65560,,65560,Gunilla Haegerstrom-Portnoy; Pia Hoenig,4,Optometry,241,001,A,Letter Grade,A+,Adv Manag/Rehabil
12,65560,,65560,,65560,Gunilla Haegerstrom-Portnoy; Pia Hoenig,4,Optometry,241,001,A,Letter Grade,A,Adv Manag/Rehabil
9,65560,,65560,,65560,Gunilla Haegerstrom-Portnoy; Pia Hoenig,3.7,Optometry,241,001,A,Letter Grade,A-,Adv Manag/Rehabil
19,65560,,65560,,65560,Gunilla Haegerstrom-Portnoy; Pia Hoenig,3.3,Optometry,241,001,B,Letter Grade,B+,Adv Manag/Rehabil
10,65560,,65560,,65560,Gunilla Haegerstrom-Portnoy; Pia Hoenig,3,Optometry,241,001,B,Letter Grade,B,Adv Manag/Rehabil
7,65560,,65560,,65560,Gunilla Haegerstrom-Portnoy; Pia Hoenig,2.7,Optometry,241,001,B,Letter Grade,B-,Adv Manag/Rehabil
5,65572,,65572,,65572,Robert Dimartino,4,Optometry,246,001,A,Letter Grade,A+,Diag&Treatmnt Asod
11,65572,,65572,,65572,Robert Dimartino,4,Optometry,246,001,A,Letter Grade,A,Diag&Treatmnt Asod
15,65572,,65572,,65572,Robert Dimartino,3.7,Optometry,246,001,A,Letter Grade,A-,Diag&Treatmnt Asod
14,65572,,65572,,65572,Robert Dimartino,3.3,Optometry,246,001,B,Letter Grade,B+,Diag&Treatmnt Asod
14,65572,,65572,,65572,Robert Dimartino,3,Optometry,246,001,B,Letter Grade,B,Diag&Treatmnt Asod
1,65572,,65572,,65572,Robert Dimartino,2.7,Optometry,246,001,B,Letter Grade,B-,Diag&Treatmnt Asod
3,65575,,65575,,65575,Patsy Harvey; Robert Greer,4,Optometry,251,001,A,Letter Grade,A+,Low Vision
14,65575,,65575,,65575,Patsy Harvey; Robert Greer,4,Optometry,251,001,A,Letter Grade,A,Low Vision
13,65575,,65575,,65575,Patsy Harvey; Robert Greer,3.7,Optometry,251,001,A,Letter Grade,A-,Low Vision
16,65575,,65575,,65575,Patsy Harvey; Robert Greer,3.3,Optometry,251,001,B,Letter Grade,B+,Low Vision
11,65575,,65575,,65575,Patsy Harvey; Robert Greer,3,Optometry,251,001,B,Letter Grade,B,Low Vision
4,65575,,65575,,65575,Patsy Harvey; Robert Greer,2.7,Optometry,251,001,B,Letter Grade,B-,Low Vision
47,65578,,65578,,65578,Charles Bailey,4,Optometry,270B,001,A,Letter Grade,A+,Eyecare Bus/Prof Ma
10,65578,,65578,,65578,Charles Bailey,4,Optometry,270B,001,A,Letter Grade,A,Eyecare Bus/Prof Ma
2,65578,,65578,,65578,Charles Bailey,3.7,Optometry,270B,001,A,Letter Grade,A-,Eyecare Bus/Prof Ma
18,65581,,65581,,65581,Christina Wilmer,,Optometry,281A,001,Credit,Non-Letter Grade,Satisfactory,Grad Clin Rnds
18,65587,,65587,,65587,Christina Wilmer,,Optometry,292A,001,Credit,Non-Letter Grade,Satisfactory,Grad Opt Sem
10,65590,,65590,,65590,Christina Wilmer,4,Optometry,298A,001,A,Letter Grade,A,Ind Grp Stud
5,65590,,65590,,65590,Christina Wilmer,3.7,Optometry,298A,001,A,Letter Grade,A-,Ind Grp Stud
1,65590,,65590,,65590,Christina Wilmer,2.7,Optometry,298A,001,B,Letter Grade,B-,Ind Grp Stud
2,65599,,65599,,65599,Christina Wilmer,4,Optometry,299A,001,A,Letter Grade,A,Grad Opt Res
1,65602,,65602,,65602,Christina Wilmer; Thomas Callan,4,Optometry,430B,001,A,Letter Grade,A,Optometry Clinics
37,65602,,65602,,65602,Christina Wilmer; Thomas Callan,3.7,Optometry,430B,001,A,Letter Grade,A-,Optometry Clinics
21,65602,,65602,,65602,Christina Wilmer; Thomas Callan,3.3,Optometry,430B,001,B,Letter Grade,B+,Optometry Clinics
1,65602,,65602,,65602,Christina Wilmer; Thomas Callan,3,Optometry,430B,001,B,Letter Grade,B,Optometry Clinics
1,65608,,65608,,65608,Meredith Whiteside,4,Optometry,435,001,A,Letter Grade,A+,Advanced Procedures
15,65608,,65608,,65608,Meredith Whiteside,4,Optometry,435,001,A,Letter Grade,A,Advanced Procedures
16,65608,,65608,,65608,Meredith Whiteside,3.7,Optometry,435,001,A,Letter Grade,A-,Advanced Procedures
21,65608,,65608,,65608,Meredith Whiteside,3.3,Optometry,435,001,B,Letter Grade,B+,Advanced Procedures
4,65608,,65608,,65608,Meredith Whiteside,3,Optometry,435,001,B,Letter Grade,B,Advanced Procedures
3,65608,,65608,,65608,Meredith Whiteside,2.7,Optometry,435,001,B,Letter Grade,B-,Advanced Procedures
21,65620,,65620,,65620,Christina Wilmer; George Lee,4,Optometry,440B,001,A,Letter Grade,A,Adv Optom Clinic
32,65620,,65620,,65620,Christina Wilmer; George Lee,3.7,Optometry,440B,001,A,Letter Grade,A-,Adv Optom Clinic
7,65620,,65620,,65620,Christina Wilmer; George Lee,3.3,Optometry,440B,001,B,Letter Grade,B+,Adv Optom Clinic
1,65620,,65620,,65620,Christina Wilmer; George Lee,3,Optometry,440B,001,B,Letter Grade,B,Adv Optom Clinic
21,65623,,65623,,65623,Christina Wilmer,4,Optometry,441B,001,A,Letter Grade,A,Specialty Clinics
32,65623,,65623,,65623,Christina Wilmer,3.7,Optometry,441B,001,A,Letter Grade,A-,Specialty Clinics
7,65623,,65623,,65623,Christina Wilmer,3.3,Optometry,441B,001,B,Letter Grade,B+,Specialty Clinics
1,65623,,65623,,65623,Christina Wilmer,3,Optometry,441B,001,B,Letter Grade,B,Specialty Clinics
61,65626,,65626,,65626,Paul Peng,4,Optometry,450A,001,A,Letter Grade,A,Grand Rounds/Sem
