Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
11,25374,,25374,,25374,Michel Maharbiz,2.7,Electrical Engineering,105,001,B,Letter Grade,B-,Micro Dev & Cir
2,25374,,25374,,25374,Michel Maharbiz,2.3,Electrical Engineering,105,001,C,Letter Grade,C+,Micro Dev & Cir
1,25374,,25374,,25374,Michel Maharbiz,2,Electrical Engineering,105,001,C,Letter Grade,C,Micro Dev & Cir
2,25374,,25374,,25374,Michel Maharbiz,1.7,Electrical Engineering,105,001,C,Letter Grade,C-,Micro Dev & Cir
1,25374,,25374,,25374,Michel Maharbiz,1.3,Electrical Engineering,105,001,D,Letter Grade,D+,Micro Dev & Cir
1,25374,,25374,,25374,Michel Maharbiz,1,Electrical Engineering,105,001,D,Letter Grade,D,Micro Dev & Cir
1,25374,,25374,,25374,Michel Maharbiz,0.7,Electrical Engineering,105,001,D,Letter Grade,D-,Micro Dev & Cir
1,25398,,25398,,25398,Seth Sanders,4,Electrical Engineering,117,001,A,Letter Grade,A+,Em Fields & Waves
5,25398,,25398,,25398,Seth Sanders,4,Electrical Engineering,117,001,A,Letter Grade,A,Em Fields & Waves
5,25398,,25398,,25398,Seth Sanders,3.3,Electrical Engineering,117,001,B,Letter Grade,B+,Em Fields & Waves
3,25398,,25398,,25398,Seth Sanders,3,Electrical Engineering,117,001,B,Letter Grade,B,Em Fields & Waves
2,25398,,25398,,25398,Seth Sanders,2,Electrical Engineering,117,001,C,Letter Grade,C,Em Fields & Waves
1,25398,,25398,,25398,Seth Sanders,0,Electrical Engineering,117,001,F,Letter Grade,F,Em Fields & Waves
1,25398,,25398,,25398,Seth Sanders,,Electrical Engineering,117,001,Credit,Non-Letter Grade,Satisfactory,Em Fields & Waves
1,25404,,25404,,25404,Jeffrey Bokor,4,Electrical Engineering,119,001,A,Letter Grade,A+,Intro Optical Eng
3,25404,,25404,,25404,Jeffrey Bokor,4,Electrical Engineering,119,001,A,Letter Grade,A,Intro Optical Eng
3,25404,,25404,,25404,Jeffrey Bokor,3.7,Electrical Engineering,119,001,A,Letter Grade,A-,Intro Optical Eng
2,25404,,25404,,25404,Jeffrey Bokor,3.3,Electrical Engineering,119,001,B,Letter Grade,B+,Intro Optical Eng
2,25404,,25404,,25404,Jeffrey Bokor,3,Electrical Engineering,119,001,B,Letter Grade,B,Intro Optical Eng
1,25404,,25404,,25404,Jeffrey Bokor,2.7,Electrical Engineering,119,001,B,Letter Grade,B-,Intro Optical Eng
1,25404,,25404,,25404,Jeffrey Bokor,,Electrical Engineering,119,001,Credit,Non-Letter Grade,Satisfactory,Intro Optical Eng
1,25404,,25404,,25404,Jeffrey Bokor,,Electrical Engineering,119,001,No Credit,Non-Letter Grade,Unsatisfactory,Intro Optical Eng
7,25410,,25410,,25410,Babak Ayazifar,4,Electrical Engineering,120,001,A,Letter Grade,A+,Signals And Systems
24,25410,,25410,,25410,Babak Ayazifar,4,Electrical Engineering,120,001,A,Letter Grade,A,Signals And Systems
8,25410,,25410,,25410,Babak Ayazifar,3.7,Electrical Engineering,120,001,A,Letter Grade,A-,Signals And Systems
2,25410,,25410,,25410,Babak Ayazifar,3.3,Electrical Engineering,120,001,B,Letter Grade,B+,Signals And Systems
22,25410,,25410,,25410,Babak Ayazifar,3,Electrical Engineering,120,001,B,Letter Grade,B,Signals And Systems
13,25410,,25410,,25410,Babak Ayazifar,2.7,Electrical Engineering,120,001,B,Letter Grade,B-,Signals And Systems
3,25410,,25410,,25410,Babak Ayazifar,2.3,Electrical Engineering,120,001,C,Letter Grade,C+,Signals And Systems
5,25410,,25410,,25410,Babak Ayazifar,2,Electrical Engineering,120,001,C,Letter Grade,C,Signals And Systems
2,25410,,25410,,25410,Babak Ayazifar,1.7,Electrical Engineering,120,001,C,Letter Grade,C-,Signals And Systems
3,25410,,25410,,25410,Babak Ayazifar,0,Electrical Engineering,120,001,F,Letter Grade,F,Signals And Systems
1,25410,,25410,,25410,Babak Ayazifar,,Electrical Engineering,120,001,Credit,Non-Letter Grade,Pass,Signals And Systems
8,25422,,25422,,25422,Anant Sahai,4,Electrical Engineering,121,001,A,Letter Grade,A,Intro Dig Com Sys
5,25422,,25422,,25422,Anant Sahai,3.7,Electrical Engineering,121,001,A,Letter Grade,A-,Intro Dig Com Sys
2,25422,,25422,,25422,Anant Sahai,3.3,Electrical Engineering,121,001,B,Letter Grade,B+,Intro Dig Com Sys
2,25422,,25422,,25422,Anant Sahai,3,Electrical Engineering,121,001,B,Letter Grade,B,Intro Dig Com Sys
3,25422,,25422,,25422,Anant Sahai,2.3,Electrical Engineering,121,001,C,Letter Grade,C+,Intro Dig Com Sys
1,25422,,25422,,25422,Anant Sahai,2,Electrical Engineering,121,001,C,Letter Grade,C,Intro Dig Com Sys
2,25431,,25431,,25431,Jean Walrand,4,Electrical Engineering,122,001,A,Letter Grade,A+,Intro Comm Netwks
5,25431,,25431,,25431,Jean Walrand,4,Electrical Engineering,122,001,A,Letter Grade,A,Intro Comm Netwks
2,25431,,25431,,25431,Jean Walrand,3.7,Electrical Engineering,122,001,A,Letter Grade,A-,Intro Comm Netwks
11,25431,,25431,,25431,Jean Walrand,3.3,Electrical Engineering,122,001,B,Letter Grade,B+,Intro Comm Netwks
10,25431,,25431,,25431,Jean Walrand,3,Electrical Engineering,122,001,B,Letter Grade,B,Intro Comm Netwks
11,25431,,25431,,25431,Jean Walrand,2.7,Electrical Engineering,122,001,B,Letter Grade,B-,Intro Comm Netwks
1,25431,,25431,,25431,Jean Walrand,2,Electrical Engineering,122,001,C,Letter Grade,C,Intro Comm Netwks
1,25431,,25431,,25431,Jean Walrand,,Electrical Engineering,122,001,Credit,Non-Letter Grade,Pass,Intro Comm Netwks
2,25443,,25443,,25443,Murat Arcak,4,Electrical Engineering,123,001,A,Letter Grade,A+,Digit Sig Process
3,25443,,25443,,25443,Murat Arcak,4,Electrical Engineering,123,001,A,Letter Grade,A,Digit Sig Process
6,25443,,25443,,25443,Murat Arcak,3.7,Electrical Engineering,123,001,A,Letter Grade,A-,Digit Sig Process
2,25443,,25443,,25443,Murat Arcak,3.3,Electrical Engineering,123,001,B,Letter Grade,B+,Digit Sig Process
3,25443,,25443,,25443,Murat Arcak,3,Electrical Engineering,123,001,B,Letter Grade,B,Digit Sig Process
2,25443,,25443,,25443,Murat Arcak,2.7,Electrical Engineering,123,001,B,Letter Grade,B-,Digit Sig Process
3,25443,,25443,,25443,Murat Arcak,2.3,Electrical Engineering,123,001,C,Letter Grade,C+,Digit Sig Process
3,25443,,25443,,25443,Murat Arcak,2,Electrical Engineering,123,001,C,Letter Grade,C,Digit Sig Process
1,25443,,25443,,25443,Murat Arcak,0,Electrical Engineering,123,001,F,Letter Grade,F,Digit Sig Process
2,25443,,25443,,25443,Murat Arcak,,Electrical Engineering,123,001,Credit,Non-Letter Grade,Pass,Digit Sig Process
2,25461,,25461,,25461,Venkatacha Anantharam,4,Electrical Engineering,126,001,A,Letter Grade,A+,Prob & Random Proc
5,25461,,25461,,25461,Venkatacha Anantharam,4,Electrical Engineering,126,001,A,Letter Grade,A,Prob & Random Proc
3,25461,,25461,,25461,Venkatacha Anantharam,3.7,Electrical Engineering,126,001,A,Letter Grade,A-,Prob & Random Proc
4,25461,,25461,,25461,Venkatacha Anantharam,3.3,Electrical Engineering,126,001,B,Letter Grade,B+,Prob & Random Proc
4,25461,,25461,,25461,Venkatacha Anantharam,3,Electrical Engineering,126,001,B,Letter Grade,B,Prob & Random Proc
16,25461,,25461,,25461,Venkatacha Anantharam,2.7,Electrical Engineering,126,001,B,Letter Grade,B-,Prob & Random Proc
3,25461,,25461,,25461,Venkatacha Anantharam,2.3,Electrical Engineering,126,001,C,Letter Grade,C+,Prob & Random Proc
1,25461,,25461,,25461,Venkatacha Anantharam,2,Electrical Engineering,126,001,C,Letter Grade,C,Prob & Random Proc
1,25461,,25461,,25461,Venkatacha Anantharam,1.7,Electrical Engineering,126,001,C,Letter Grade,C-,Prob & Random Proc
1,25461,,25461,,25461,Venkatacha Anantharam,1,Electrical Engineering,126,001,D,Letter Grade,D,Prob & Random Proc
4,25461,,25461,,25461,Venkatacha Anantharam,,Electrical Engineering,126,001,Credit,Non-Letter Grade,Pass,Prob & Random Proc
1,25469,,25469,,25469,Laurent El Ghaoui,4,Electrical Engineering,127A,001,A,Letter Grade,A+,Optimization Models
4,25469,,25469,,25469,Laurent El Ghaoui,4,Electrical Engineering,127A,001,A,Letter Grade,A,Optimization Models
1,25469,,25469,,25469,Laurent El Ghaoui,3.7,Electrical Engineering,127A,001,A,Letter Grade,A-,Optimization Models
1,25469,,25469,,25469,Laurent El Ghaoui,2.7,Electrical Engineering,127A,001,B,Letter Grade,B-,Optimization Models
1,25469,,25469,,25469,Laurent El Ghaoui,2.3,Electrical Engineering,127A,001,C,Letter Grade,C+,Optimization Models
1,25469,,25469,,25469,Laurent El Ghaoui,,Electrical Engineering,127A,001,Credit,Non-Letter Grade,Pass,Optimization Models
1,25469,,25469,,25469,Laurent El Ghaoui,,Electrical Engineering,127A,001,Credit,Non-Letter Grade,Satisfactory,Optimization Models
4,25470,,25470,,25470,Leon Chua,4,Electrical Engineering,129,001,A,Letter Grade,A+,Neu & Noni Inf Proc
21,25470,,25470,,25470,Leon Chua,4,Electrical Engineering,129,001,A,Letter Grade,A,Neu & Noni Inf Proc
5,25473,,25473,,25473,Chenming Hu,4,Electrical Engineering,130,001,A,Letter Grade,A+,Ic Devices
4,25473,,25473,,25473,Chenming Hu,4,Electrical Engineering,130,001,A,Letter Grade,A,Ic Devices
8,25473,,25473,,25473,Chenming Hu,3.7,Electrical Engineering,130,001,A,Letter Grade,A-,Ic Devices
4,25473,,25473,,25473,Chenming Hu,3.3,Electrical Engineering,130,001,B,Letter Grade,B+,Ic Devices
4,25473,,25473,,25473,Chenming Hu,3,Electrical Engineering,130,001,B,Letter Grade,B,Ic Devices
7,25473,,25473,,25473,Chenming Hu,2.7,Electrical Engineering,130,001,B,Letter Grade,B-,Ic Devices
1,25473,,25473,,25473,Chenming Hu,2.3,Electrical Engineering,130,001,C,Letter Grade,C+,Ic Devices
4,25473,,25473,,25473,Chenming Hu,2,Electrical Engineering,130,001,C,Letter Grade,C,Ic Devices
2,25473,,25473,,25473,Chenming Hu,1.7,Electrical Engineering,130,001,C,Letter Grade,C-,Ic Devices
1,25473,,25473,,25473,Chenming Hu,1,Electrical Engineering,130,001,D,Letter Grade,D,Ic Devices
1,25473,,25473,,25473,Chenming Hu,0,Electrical Engineering,130,001,F,Letter Grade,F,Ic Devices
1,25473,,25473,,25473,Chenming Hu,,Electrical Engineering,130,001,Credit,Non-Letter Grade,Satisfactory,Ic Devices
3,25482,,25482,,25482,Clark Nguyen,4,Electrical Engineering,140,001,A,Letter Grade,A+,Lin Integ Circ
5,25482,,25482,,25482,Clark Nguyen,4,Electrical Engineering,140,001,A,Letter Grade,A,Lin Integ Circ
7,25482,,25482,,25482,Clark Nguyen,3.7,Electrical Engineering,140,001,A,Letter Grade,A-,Lin Integ Circ
8,25482,,25482,,25482,Clark Nguyen,3.3,Electrical Engineering,140,001,B,Letter Grade,B+,Lin Integ Circ
8,25482,,25482,,25482,Clark Nguyen,3,Electrical Engineering,140,001,B,Letter Grade,B,Lin Integ Circ
1,25482,,25482,,25482,Clark Nguyen,2.7,Electrical Engineering,140,001,B,Letter Grade,B-,Lin Integ Circ
4,25482,,25482,,25482,Clark Nguyen,2.3,Electrical Engineering,140,001,C,Letter Grade,C+,Lin Integ Circ
2,25482,,25482,,25482,Clark Nguyen,2,Electrical Engineering,140,001,C,Letter Grade,C,Lin Integ Circ
2,25482,,25482,,25482,Clark Nguyen,1.7,Electrical Engineering,140,001,C,Letter Grade,C-,Lin Integ Circ
1,25482,,25482,,25482,Clark Nguyen,1.3,Electrical Engineering,140,001,D,Letter Grade,D+,Lin Integ Circ
1,25482,,25482,,25482,Clark Nguyen,0,Electrical Engineering,140,001,F,Letter Grade,F,Lin Integ Circ
1,25503,,25503,,25503,Jan Rabaey,4,Electrical Engineering,141,001,A,Letter Grade,A+,Intro Dig Inte Cir
5,25503,,25503,,25503,Jan Rabaey,4,Electrical Engineering,141,001,A,Letter Grade,A,Intro Dig Inte Cir
4,25503,,25503,,25503,Jan Rabaey,3.7,Electrical Engineering,141,001,A,Letter Grade,A-,Intro Dig Inte Cir
3,25503,,25503,,25503,Jan Rabaey,3.3,Electrical Engineering,141,001,B,Letter Grade,B+,Intro Dig Inte Cir
5,25503,,25503,,25503,Jan Rabaey,3,Electrical Engineering,141,001,B,Letter Grade,B,Intro Dig Inte Cir
2,25503,,25503,,25503,Jan Rabaey,2.7,Electrical Engineering,141,001,B,Letter Grade,B-,Intro Dig Inte Cir
4,25503,,25503,,25503,Jan Rabaey,2.3,Electrical Engineering,141,001,C,Letter Grade,C+,Intro Dig Inte Cir
1,25503,,25503,,25503,Jan Rabaey,2,Electrical Engineering,141,001,C,Letter Grade,C,Intro Dig Inte Cir
1,25503,,25503,,25503,Jan Rabaey,,Electrical Engineering,141,001,Credit,Non-Letter Grade,Pass,Intro Dig Inte Cir
2,25524,,25524,,25524,Ali Javey,4,Electrical Engineering,143,001,A,Letter Grade,A+,Microfab Tech
10,25524,,25524,,25524,Ali Javey,4,Electrical Engineering,143,001,A,Letter Grade,A,Microfab Tech
13,25524,,25524,,25524,Ali Javey,3.7,Electrical Engineering,143,001,A,Letter Grade,A-,Microfab Tech
4,25524,,25524,,25524,Ali Javey,3.3,Electrical Engineering,143,001,B,Letter Grade,B+,Microfab Tech
9,25524,,25524,,25524,Ali Javey,3,Electrical Engineering,143,001,B,Letter Grade,B,Microfab Tech
5,25524,,25524,,25524,Ali Javey,2.7,Electrical Engineering,143,001,B,Letter Grade,B-,Microfab Tech
3,25524,,25524,,25524,Ali Javey,2.3,Electrical Engineering,143,001,C,Letter Grade,C+,Microfab Tech
1,25524,,25524,,25524,Ali Javey,2,Electrical Engineering,143,001,C,Letter Grade,C,Microfab Tech
2,25524,,25524,,25524,Ali Javey,1.7,Electrical Engineering,143,001,C,Letter Grade,C-,Microfab Tech
2,25524,,25524,,25524,Ali Javey,0,Electrical Engineering,143,001,F,Letter Grade,F,Microfab Tech
1,25524,,25524,,25524,Ali Javey,,Electrical Engineering,143,001,Credit,Non-Letter Grade,Pass,Microfab Tech
1,25542,,25542,,25542,Stephen Derenzo,4,Electrical Engineering,C145M,001,A,Letter Grade,A+,Intr Micro Interf L
5,25542,,25542,,25542,Stephen Derenzo,4,Electrical Engineering,C145M,001,A,Letter Grade,A,Intr Micro Interf L
2,25542,,25542,,25542,Stephen Derenzo,3.7,Electrical Engineering,C145M,001,A,Letter Grade,A-,Intr Micro Interf L
1,25542,,25542,,25542,Stephen Derenzo,3,Electrical Engineering,C145M,001,B,Letter Grade,B,Intr Micro Interf L
1,25542,,25542,,25542,Stephen Derenzo,2.7,Electrical Engineering,C145M,001,B,Letter Grade,B-,Intr Micro Interf L
1,25542,,25542,,25542,Stephen Derenzo,,Electrical Engineering,C145M,001,Credit,Non-Letter Grade,Satisfactory,Intr Micro Interf L
1,25452,,25452,,25452,Sanjit Seshia,4,Electrical Engineering,C149,001,A,Letter Grade,A+,Intro Embedded Sys
7,25452,,25452,,25452,Sanjit Seshia,4,Electrical Engineering,C149,001,A,Letter Grade,A,Intro Embedded Sys
5,25452,,25452,,25452,Sanjit Seshia,3.7,Electrical Engineering,C149,001,A,Letter Grade,A-,Intro Embedded Sys
4,25452,,25452,,25452,Sanjit Seshia,3.3,Electrical Engineering,C149,001,B,Letter Grade,B+,Intro Embedded Sys
7,25452,,25452,,25452,Sanjit Seshia,3,Electrical Engineering,C149,001,B,Letter Grade,B,Intro Embedded Sys
2,25452,,25452,,25452,Sanjit Seshia,2.7,Electrical Engineering,C149,001,B,Letter Grade,B-,Intro Embedded Sys
2,25452,,25452,,25452,Sanjit Seshia,2.3,Electrical Engineering,C149,001,C,Letter Grade,C+,Intro Embedded Sys
2,25452,,25452,,25452,Sanjit Seshia,2,Electrical Engineering,C149,001,C,Letter Grade,C,Intro Embedded Sys
1,25452,,25452,,25452,Sanjit Seshia,1.7,Electrical Engineering,C149,001,C,Letter Grade,C-,Intro Embedded Sys
1,25551,,25551,,25551,Ronald Fearing,4,Electrical Engineering,192,001,A,Letter Grade,A+,Mechtron Design Lab
5,25551,,25551,,25551,Ronald Fearing,4,Electrical Engineering,192,001,A,Letter Grade,A,Mechtron Design Lab
6,25551,,25551,,25551,Ronald Fearing,3.7,Electrical Engineering,192,001,A,Letter Grade,A-,Mechtron Design Lab
5,25551,,25551,,25551,Ronald Fearing,3.3,Electrical Engineering,192,001,B,Letter Grade,B+,Mechtron Design Lab
5,25551,,25551,,25551,Ronald Fearing,3,Electrical Engineering,192,001,B,Letter Grade,B,Mechtron Design Lab
2,25551,,25551,,25551,Ronald Fearing,2.7,Electrical Engineering,192,001,B,Letter Grade,B-,Mechtron Design Lab
1,25551,,25551,,25551,Ronald Fearing,2.3,Electrical Engineering,192,001,C,Letter Grade,C+,Mechtron Design Lab
4,25551,,25551,,25551,Ronald Fearing,,Electrical Engineering,192,001,Credit,Non-Letter Grade,Pass,Mechtron Design Lab
1,25566,,25566,,25566,Ming-Chiang Wu,4,Electrical Engineering,H196B,002,A,Letter Grade,A,Sr Honors Thesis
8,25569,,25569,,25569,Ali Niknejad,,Electrical Engineering,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
14,25572,,25572,,25572,Brian Barsky; Nathan Yan,,Electrical Engineering,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,25572,,25572,,25572,Brian Barsky; Nathan Yan,,Electrical Engineering,198,003,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
1,25590,,25590,,25590,Robert Brayton,,Electrical Engineering,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,25611,,25611,,25611,Ronald Fearing,,Electrical Engineering,199,012,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,25635,,25635,,25635,Kurt Keutzer,,Electrical Engineering,199,020,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,25638,,25638,,25638,Tsu-Jae Liu,,Electrical Engineering,199,021,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,25677,,25677,,25677,Jan Rabaey,,Electrical Engineering,199,034,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,25704,,25704,,25704,Vivek Subramanian,,Electrical Engineering,199,043,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,25710,,25710,,25710,Theodore Vanduzer,,Electrical Engineering,199,045,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,25722,,25722,,25722,Avideh Zakhor,,Electrical Engineering,199,049,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,25755,,25755,,25755,Ali Javey,,Electrical Engineering,199,060,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,25761,,25761,,25761,Claire Tomlin,,Electrical Engineering,199,062,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,25773,,25773,,25773,David Attwood,4,Electrical Engineering,C213,001,A,Letter Grade,A+,Soft X-Rays/Euv Rad
3,25773,,25773,,25773,David Attwood,4,Electrical Engineering,C213,001,A,Letter Grade,A,Soft X-Rays/Euv Rad
1,25773,,25773,,25773,David Attwood,,Electrical Engineering,C213,001,Credit,Non-Letter Grade,Pass,Soft X-Rays/Euv Rad
1,25776,,25776,,25776,Jaijeet Roychowdhury,4,Electrical Engineering,219A,001,A,Letter Grade,A+,Numerical Sim Mod
5,25776,,25776,,25776,Jaijeet Roychowdhury,4,Electrical Engineering,219A,001,A,Letter Grade,A,Numerical Sim Mod
2,25776,,25776,,25776,Jaijeet Roychowdhury,3.7,Electrical Engineering,219A,001,A,Letter Grade,A-,Numerical Sim Mod
1,25776,,25776,,25776,Jaijeet Roychowdhury,3.3,Electrical Engineering,219A,001,B,Letter Grade,B+,Numerical Sim Mod
2,25779,,25779,,25779,Andreas Kuehlmann,4,Electrical Engineering,219B,001,A,Letter Grade,A,Logic Synthesis
2,25779,,25779,,25779,Andreas Kuehlmann,3.7,Electrical Engineering,219B,001,A,Letter Grade,A-,Logic Synthesis
3,25788,,25788,,25788,Claire Tomlin,4,Electrical Engineering,222,001,A,Letter Grade,A+,Non-Lin Syst Analys
10,25788,,25788,,25788,Claire Tomlin,4,Electrical Engineering,222,001,A,Letter Grade,A,Non-Lin Syst Analys
1,25788,,25788,,25788,Claire Tomlin,3.7,Electrical Engineering,222,001,A,Letter Grade,A-,Non-Lin Syst Analys
2,25788,,25788,,25788,Claire Tomlin,3.3,Electrical Engineering,222,001,B,Letter Grade,B+,Non-Lin Syst Analys
1,25788,,25788,,25788,Claire Tomlin,3,Electrical Engineering,222,001,B,Letter Grade,B,Non-Lin Syst Analys
1,25788,,25788,,25788,Claire Tomlin,2,Electrical Engineering,222,001,C,Letter Grade,C,Non-Lin Syst Analys
2,25794,,25794,,25794,Kannan Ramchandran,4,Electrical Engineering,225A,001,A,Letter Grade,A+,Dig Signal Process
2,25794,,25794,,25794,Kannan Ramchandran,4,Electrical Engineering,225A,001,A,Letter Grade,A,Dig Signal Process
2,25794,,25794,,25794,Kannan Ramchandran,3.7,Electrical Engineering,225A,001,A,Letter Grade,A-,Dig Signal Process
2,25794,,25794,,25794,Kannan Ramchandran,3.3,Electrical Engineering,225A,001,B,Letter Grade,B+,Dig Signal Process
2,25794,,25794,,25794,Kannan Ramchandran,3,Electrical Engineering,225A,001,B,Letter Grade,B,Dig Signal Process
1,25794,,25794,,25794,Kannan Ramchandran,2.7,Electrical Engineering,225A,001,B,Letter Grade,B-,Dig Signal Process
1,25794,,25794,,25794,Kannan Ramchandran,2.3,Electrical Engineering,225A,001,C,Letter Grade,C+,Dig Signal Process
2,25794,,25794,,25794,Kannan Ramchandran,,Electrical Engineering,225A,001,Credit,Non-Letter Grade,Pass,Dig Signal Process
2,25797,,25797,,25797,Nelson Morgan,4,Electrical Engineering,225D,001,A,Letter Grade,A,Audio Signal Proc
3,25797,,25797,,25797,Nelson Morgan,3.7,Electrical Engineering,225D,001,A,Letter Grade,A-,Audio Signal Proc
2,25797,,25797,,25797,Nelson Morgan,3.3,Electrical Engineering,225D,001,B,Letter Grade,B+,Audio Signal Proc
6,25800,,25800,,25800,Jean Walrand,4,Electrical Engineering,228A,001,A,Letter Grade,A,High Speed Comm Net
1,25800,,25800,,25800,Jean Walrand,3.3,Electrical Engineering,228A,001,B,Letter Grade,B+,High Speed Comm Net
1,25800,,25800,,25800,Jean Walrand,,Electrical Engineering,228A,001,Credit,Non-Letter Grade,Satisfactory,High Speed Comm Net
2,25803,,25803,,25803,Venkatacha Anantharam,4,Electrical Engineering,229A,001,A,Letter Grade,A+,Info Theo & Coding
1,25803,,25803,,25803,Venkatacha Anantharam,4,Electrical Engineering,229A,001,A,Letter Grade,A,Info Theo & Coding
1,25803,,25803,,25803,Venkatacha Anantharam,,Electrical Engineering,229A,001,Credit,Non-Letter Grade,Satisfactory,Info Theo & Coding
3,25806,,25806,,25806,Sayeef Salahuddin,4,Electrical Engineering,230,001,A,Letter Grade,A+,Solid St Elec
