Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,31205,,31205,,31205,Laura Perez,1.7,Ethnic Studies Grad Group,202,001,C,Letter Grade,C-,Cultural Texts
5,31206,,31206,,31206,Michael Omi,4,Ethnic Studies Grad Group,203,001,A,Letter Grade,A,Soc Structures
1,31206,,31206,,31206,Michael Omi,3,Ethnic Studies Grad Group,203,001,B,Letter Grade,B,Soc Structures
1,31206,,31206,,31206,Michael Omi,2,Ethnic Studies Grad Group,203,001,C,Letter Grade,C,Soc Structures
4,31212,,31212,,31212,David Montejano,4,Ethnic Studies Grad Group,250,002,A,Letter Grade,A+,Research Seminar
1,31212,,31212,,31212,David Montejano,4,Ethnic Studies Grad Group,250,002,A,Letter Grade,A,Research Seminar
2,31212,,31212,,31212,David Montejano,3.7,Ethnic Studies Grad Group,250,002,A,Letter Grade,A-,Research Seminar
9,31215,,31215,,31215,Laura Perez,4,Ethnic Studies Grad Group,250,003,A,Letter Grade,A,Research Seminar
3,31215,,31215,,31215,Laura Perez,3.7,Ethnic Studies Grad Group,250,003,A,Letter Grade,A-,Research Seminar
1,31215,,31215,,31215,Laura Perez,,Ethnic Studies Grad Group,250,003,Credit,Non-Letter Grade,Satisfactory,Research Seminar
1,31217,,31217,,31217,Nelson Maldonado Torres,4,Ethnic Studies Grad Group,250,004,A,Letter Grade,A+,Research Seminar
6,31217,,31217,,31217,Nelson Maldonado Torres,4,Ethnic Studies Grad Group,250,004,A,Letter Grade,A,Research Seminar
1,31217,,31217,,31217,Nelson Maldonado Torres,3.7,Ethnic Studies Grad Group,250,004,A,Letter Grade,A-,Research Seminar
1,31217,,31217,,31217,Nelson Maldonado Torres,3.3,Ethnic Studies Grad Group,250,004,B,Letter Grade,B+,Research Seminar
1,31217,,31217,,31217,Nelson Maldonado Torres,3,Ethnic Studies Grad Group,250,004,B,Letter Grade,B,Research Seminar
1,31217,,31217,,31217,Nelson Maldonado Torres,2.7,Ethnic Studies Grad Group,250,004,B,Letter Grade,B-,Research Seminar
1,31217,,31217,,31217,Nelson Maldonado Torres,2,Ethnic Studies Grad Group,250,004,C,Letter Grade,C,Research Seminar
1,31217,,31217,,31217,Nelson Maldonado Torres,1,Ethnic Studies Grad Group,250,004,D,Letter Grade,D,Research Seminar
1,31217,,31217,,31217,Nelson Maldonado Torres,,Ethnic Studies Grad Group,250,004,Credit,Non-Letter Grade,Satisfactory,Research Seminar
3,31272,,31272,,31272,Beth Piatote,4,Ethnic Studies Grad Group,250,005,A,Letter Grade,A,Research Seminar
1,31272,,31272,,31272,Beth Piatote,,Ethnic Studies Grad Group,250,005,Credit,Non-Letter Grade,Satisfactory,Research Seminar
26,31218,,31218,,31218,Laura Perez,,Ethnic Studies Grad Group,296,001,Credit,Non-Letter Grade,Satisfactory,Dir Dis Research
1,31221,,31221,,31221,Nelson Maldonado Torres,,Ethnic Studies Grad Group,299,001,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,31224,,31224,,31224,Thomas Biolsi,4,Ethnic Studies Grad Group,299,002,A,Letter Grade,A,Directed Reading
1,31224,,31224,,31224,Thomas Biolsi,,Ethnic Studies Grad Group,299,002,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,31227,,31227,,31227,Ramon Grosfoguel,4,Ethnic Studies Grad Group,299,003,A,Letter Grade,A+,Directed Reading
1,31227,,31227,,31227,Ramon Grosfoguel,4,Ethnic Studies Grad Group,299,003,A,Letter Grade,A,Directed Reading
7,31230,,31230,,31230,Sau-Ling Wong,4,Ethnic Studies Grad Group,299,004,A,Letter Grade,A,Directed Reading
1,31230,,31230,,31230,Sau-Ling Wong,,Ethnic Studies Grad Group,299,004,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,31233,,31233,,31233,Elaine Kim,4,Ethnic Studies Grad Group,299,005,A,Letter Grade,A,Directed Reading
2,31233,,31233,,31233,Elaine Kim,,Ethnic Studies Grad Group,299,005,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,31236,,31236,,31236,Khatharya Um,3.7,Ethnic Studies Grad Group,299,006,A,Letter Grade,A-,Directed Reading
1,31245,,31245,,31245,Carlos Munoz,,Ethnic Studies Grad Group,299,009,Credit,Non-Letter Grade,Satisfactory,Directed Reading
5,31259,,31259,,31259,Sau-Ling Wong,4,Ethnic Studies Grad Group,C301,001,A,Letter Grade,A,Critical Pedagogy
4,31259,,31259,,31259,Sau-Ling Wong,,Ethnic Studies Grad Group,C301,001,Credit,Non-Letter Grade,Satisfactory,Critical Pedagogy
10,31260,,31260,,31260,Sau-Ling Wong,,Ethnic Studies Grad Group,302,001,Credit,Non-Letter Grade,Satisfactory,Professional Orient
2,31266,,31266,,31266,Laura Perez,,Ethnic Studies Grad Group,601,001,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,31266,,31266,,31266,Laura Perez,,Ethnic Studies Grad Group,601,001,No Credit,Non-Letter Grade,Unsatisfactory,Individual Study
17,31269,,31269,,31269,Laura Perez,,Ethnic Studies Grad Group,602,001,Credit,Non-Letter Grade,Satisfactory,I.S. For Doc St
1,80603,,80603,,80603,Santoukht Mikaelian,4,Eurasian Studies,1A,001,A,Letter Grade,A+,Beginning Armenian
5,80603,,80603,,80603,Santoukht Mikaelian,4,Eurasian Studies,1A,001,A,Letter Grade,A,Beginning Armenian
2,80603,,80603,,80603,Santoukht Mikaelian,3.7,Eurasian Studies,1A,001,A,Letter Grade,A-,Beginning Armenian
1,80603,,80603,,80603,Santoukht Mikaelian,,Eurasian Studies,1A,001,Credit,Non-Letter Grade,Pass,Beginning Armenian
9,80609,,80609,,80609,Santoukht Mikaelian,4,Eurasian Studies,101A,001,A,Letter Grade,A,Continuing Armenian
1,80612,,80612,,80612,Vakhtang Chikovani,4,Eurasian Studies,102A,001,A,Letter Grade,A+,Continuing Georgian
2,09403,,09403,,09403,Catherine Wolfram,4,Evening & Weekend MBA,201A,01A,A,Letter Grade,A+,Microeconomics
9,09403,,09403,,09403,Catherine Wolfram,4,Evening & Weekend MBA,201A,01A,A,Letter Grade,A,Microeconomics
13,09403,,09403,,09403,Catherine Wolfram,3.7,Evening & Weekend MBA,201A,01A,A,Letter Grade,A-,Microeconomics
27,09403,,09403,,09403,Catherine Wolfram,3.3,Evening & Weekend MBA,201A,01A,B,Letter Grade,B+,Microeconomics
8,09403,,09403,,09403,Catherine Wolfram,3,Evening & Weekend MBA,201A,01A,B,Letter Grade,B,Microeconomics
1,09403,,09403,,09403,Catherine Wolfram,2,Evening & Weekend MBA,201A,01A,C,Letter Grade,C,Microeconomics
1,09406,,09406,,09406,Catherine Wolfram,4,Evening & Weekend MBA,201A,02A,A,Letter Grade,A+,Microeconomics
14,09406,,09406,,09406,Catherine Wolfram,4,Evening & Weekend MBA,201A,02A,A,Letter Grade,A,Microeconomics
16,09406,,09406,,09406,Catherine Wolfram,3.7,Evening & Weekend MBA,201A,02A,A,Letter Grade,A-,Microeconomics
18,09406,,09406,,09406,Catherine Wolfram,3.3,Evening & Weekend MBA,201A,02A,B,Letter Grade,B+,Microeconomics
12,09406,,09406,,09406,Catherine Wolfram,3,Evening & Weekend MBA,201A,02A,B,Letter Grade,B,Microeconomics
4,09409,,09409,,09409,Meghan Busse,4,Evening & Weekend MBA,201A,31A,A,Letter Grade,A+,Microeconomics
12,09409,,09409,,09409,Meghan Busse,4,Evening & Weekend MBA,201A,31A,A,Letter Grade,A,Microeconomics
16,09409,,09409,,09409,Meghan Busse,3.7,Evening & Weekend MBA,201A,31A,A,Letter Grade,A-,Microeconomics
15,09409,,09409,,09409,Meghan Busse,3.3,Evening & Weekend MBA,201A,31A,B,Letter Grade,B+,Microeconomics
13,09409,,09409,,09409,Meghan Busse,3,Evening & Weekend MBA,201A,31A,B,Letter Grade,B,Microeconomics
2,09409,,09409,,09409,Meghan Busse,2.7,Evening & Weekend MBA,201A,31A,B,Letter Grade,B-,Microeconomics
1,09412,,09412,,09412,Meghan Busse,4,Evening & Weekend MBA,201A,32A,A,Letter Grade,A+,Microeconomics
17,09412,,09412,,09412,Meghan Busse,4,Evening & Weekend MBA,201A,32A,A,Letter Grade,A,Microeconomics
11,09412,,09412,,09412,Meghan Busse,3.7,Evening & Weekend MBA,201A,32A,A,Letter Grade,A-,Microeconomics
17,09412,,09412,,09412,Meghan Busse,3.3,Evening & Weekend MBA,201A,32A,B,Letter Grade,B+,Microeconomics
8,09412,,09412,,09412,Meghan Busse,3,Evening & Weekend MBA,201A,32A,B,Letter Grade,B,Microeconomics
5,09412,,09412,,09412,Meghan Busse,2.7,Evening & Weekend MBA,201A,32A,B,Letter Grade,B-,Microeconomics
2,09415,,09415,,09415,Solomon Darwin,4,Evening & Weekend MBA,202,01B,A,Letter Grade,A+,Financial Reporting
25,09415,,09415,,09415,Solomon Darwin,4,Evening & Weekend MBA,202,01B,A,Letter Grade,A,Financial Reporting
9,09415,,09415,,09415,Solomon Darwin,3.7,Evening & Weekend MBA,202,01B,A,Letter Grade,A-,Financial Reporting
9,09415,,09415,,09415,Solomon Darwin,3.3,Evening & Weekend MBA,202,01B,B,Letter Grade,B+,Financial Reporting
14,09415,,09415,,09415,Solomon Darwin,3,Evening & Weekend MBA,202,01B,B,Letter Grade,B,Financial Reporting
1,09418,,09418,,09418,Solomon Darwin,4,Evening & Weekend MBA,202,02B,A,Letter Grade,A+,Financial Reporting
19,09418,,09418,,09418,Solomon Darwin,4,Evening & Weekend MBA,202,02B,A,Letter Grade,A,Financial Reporting
12,09418,,09418,,09418,Solomon Darwin,3.7,Evening & Weekend MBA,202,02B,A,Letter Grade,A-,Financial Reporting
11,09418,,09418,,09418,Solomon Darwin,3.3,Evening & Weekend MBA,202,02B,B,Letter Grade,B+,Financial Reporting
16,09418,,09418,,09418,Solomon Darwin,3,Evening & Weekend MBA,202,02B,B,Letter Grade,B,Financial Reporting
1,09418,,09418,,09418,Solomon Darwin,2.7,Evening & Weekend MBA,202,02B,B,Letter Grade,B-,Financial Reporting
1,09421,,09421,,09421,James Claus,4,Evening & Weekend MBA,202,31B,A,Letter Grade,A+,Financial Reporting
10,09421,,09421,,09421,James Claus,4,Evening & Weekend MBA,202,31B,A,Letter Grade,A,Financial Reporting
10,09421,,09421,,09421,James Claus,3.7,Evening & Weekend MBA,202,31B,A,Letter Grade,A-,Financial Reporting
5,09421,,09421,,09421,James Claus,3.3,Evening & Weekend MBA,202,31B,B,Letter Grade,B+,Financial Reporting
32,09421,,09421,,09421,James Claus,3,Evening & Weekend MBA,202,31B,B,Letter Grade,B,Financial Reporting
4,09421,,09421,,09421,James Claus,2.7,Evening & Weekend MBA,202,31B,B,Letter Grade,B-,Financial Reporting
1,09421,,09421,,09421,James Claus,2.3,Evening & Weekend MBA,202,31B,C,Letter Grade,C+,Financial Reporting
2,09424,,09424,,09424,James Claus,4,Evening & Weekend MBA,202,32B,A,Letter Grade,A+,Financial Reporting
19,09424,,09424,,09424,James Claus,4,Evening & Weekend MBA,202,32B,A,Letter Grade,A,Financial Reporting
10,09424,,09424,,09424,James Claus,3.7,Evening & Weekend MBA,202,32B,A,Letter Grade,A-,Financial Reporting
3,09424,,09424,,09424,James Claus,3.3,Evening & Weekend MBA,202,32B,B,Letter Grade,B+,Financial Reporting
20,09424,,09424,,09424,James Claus,3,Evening & Weekend MBA,202,32B,B,Letter Grade,B,Financial Reporting
1,09424,,09424,,09424,James Claus,2.7,Evening & Weekend MBA,202,32B,B,Letter Grade,B-,Financial Reporting
1,09424,,09424,,09424,James Claus,2.3,Evening & Weekend MBA,202,32B,C,Letter Grade,C+,Financial Reporting
15,09427,,09427,,09427,Barry Staw,4,Evening & Weekend MBA,205,01A,A,Letter Grade,A,Leading People
23,09427,,09427,,09427,Barry Staw,3.7,Evening & Weekend MBA,205,01A,A,Letter Grade,A-,Leading People
18,09427,,09427,,09427,Barry Staw,3.3,Evening & Weekend MBA,205,01A,B,Letter Grade,B+,Leading People
3,09427,,09427,,09427,Barry Staw,3,Evening & Weekend MBA,205,01A,B,Letter Grade,B,Leading People
1,09427,,09427,,09427,Barry Staw,2.7,Evening & Weekend MBA,205,01A,B,Letter Grade,B-,Leading People
14,09430,,09430,,09430,Barry Staw,4,Evening & Weekend MBA,205,02A,A,Letter Grade,A,Leading People
26,09430,,09430,,09430,Barry Staw,3.7,Evening & Weekend MBA,205,02A,A,Letter Grade,A-,Leading People
17,09430,,09430,,09430,Barry Staw,3.3,Evening & Weekend MBA,205,02A,B,Letter Grade,B+,Leading People
3,09430,,09430,,09430,Barry Staw,3,Evening & Weekend MBA,205,02A,B,Letter Grade,B,Leading People
1,09430,,09430,,09430,Barry Staw,2.7,Evening & Weekend MBA,205,02A,B,Letter Grade,B-,Leading People
4,09433,,09433,,09433,Nancy Euske,4,Evening & Weekend MBA,205,31A,A,Letter Grade,A,Leading People
25,09433,,09433,,09433,Nancy Euske,3.7,Evening & Weekend MBA,205,31A,A,Letter Grade,A-,Leading People
24,09433,,09433,,09433,Nancy Euske,3.3,Evening & Weekend MBA,205,31A,B,Letter Grade,B+,Leading People
7,09433,,09433,,09433,Nancy Euske,3,Evening & Weekend MBA,205,31A,B,Letter Grade,B,Leading People
2,09433,,09433,,09433,Nancy Euske,2.7,Evening & Weekend MBA,205,31A,B,Letter Grade,B-,Leading People
3,09436,,09436,,09436,Nancy Euske,4,Evening & Weekend MBA,205,32A,A,Letter Grade,A+,Leading People
10,09436,,09436,,09436,Nancy Euske,4,Evening & Weekend MBA,205,32A,A,Letter Grade,A,Leading People
18,09436,,09436,,09436,Nancy Euske,3.7,Evening & Weekend MBA,205,32A,A,Letter Grade,A-,Leading People
22,09436,,09436,,09436,Nancy Euske,3.3,Evening & Weekend MBA,205,32A,B,Letter Grade,B+,Leading People
6,09436,,09436,,09436,Nancy Euske,3,Evening & Weekend MBA,205,32A,B,Letter Grade,B,Leading People
1,09439,,09439,,09439,Ganesh Iyer,4,Evening & Weekend MBA,206,01B,A,Letter Grade,A+,Market Org & Mgmt
13,09439,,09439,,09439,Ganesh Iyer,4,Evening & Weekend MBA,206,01B,A,Letter Grade,A,Market Org & Mgmt
21,09439,,09439,,09439,Ganesh Iyer,3.7,Evening & Weekend MBA,206,01B,A,Letter Grade,A-,Market Org & Mgmt
24,09439,,09439,,09439,Ganesh Iyer,3.3,Evening & Weekend MBA,206,01B,B,Letter Grade,B+,Market Org & Mgmt
3,09439,,09439,,09439,Ganesh Iyer,3,Evening & Weekend MBA,206,01B,B,Letter Grade,B,Market Org & Mgmt
11,09442,,09442,,09442,Ganesh Iyer,4,Evening & Weekend MBA,206,02B,A,Letter Grade,A,Market Org & Mgmt
24,09442,,09442,,09442,Ganesh Iyer,3.7,Evening & Weekend MBA,206,02B,A,Letter Grade,A-,Market Org & Mgmt
21,09442,,09442,,09442,Ganesh Iyer,3.3,Evening & Weekend MBA,206,02B,B,Letter Grade,B+,Market Org & Mgmt
4,09442,,09442,,09442,Ganesh Iyer,3,Evening & Weekend MBA,206,02B,B,Letter Grade,B,Market Org & Mgmt
8,09445,,09445,,09445,Peter Wilton,4,Evening & Weekend MBA,206,31B,A,Letter Grade,A,Market Org & Mgmt
23,09445,,09445,,09445,Peter Wilton,3.7,Evening & Weekend MBA,206,31B,A,Letter Grade,A-,Market Org & Mgmt
25,09445,,09445,,09445,Peter Wilton,3.3,Evening & Weekend MBA,206,31B,B,Letter Grade,B+,Market Org & Mgmt
6,09445,,09445,,09445,Peter Wilton,3,Evening & Weekend MBA,206,31B,B,Letter Grade,B,Market Org & Mgmt
3,09448,,09448,,09448,Wasim Azhar,4,Evening & Weekend MBA,206,32B,A,Letter Grade,A+,Market Org & Mgmt
22,09448,,09448,,09448,Wasim Azhar,4,Evening & Weekend MBA,206,32B,A,Letter Grade,A,Market Org & Mgmt
16,09448,,09448,,09448,Wasim Azhar,3.7,Evening & Weekend MBA,206,32B,A,Letter Grade,A-,Market Org & Mgmt
10,09448,,09448,,09448,Wasim Azhar,3.3,Evening & Weekend MBA,206,32B,B,Letter Grade,B+,Market Org & Mgmt
7,09448,,09448,,09448,Wasim Azhar,3,Evening & Weekend MBA,206,32B,B,Letter Grade,B,Market Org & Mgmt
1,09450,,09450,,09450,Jonathan Leonard,4,Evening & Weekend MBA,210,001,A,Letter Grade,A+,Srtgy Struct Inctvs
6,09450,,09450,,09450,Jonathan Leonard,4,Evening & Weekend MBA,210,001,A,Letter Grade,A,Srtgy Struct Inctvs
2,09450,,09450,,09450,Jonathan Leonard,3.7,Evening & Weekend MBA,210,001,A,Letter Grade,A-,Srtgy Struct Inctvs
8,09450,,09450,,09450,Jonathan Leonard,3.3,Evening & Weekend MBA,210,001,B,Letter Grade,B+,Srtgy Struct Inctvs
2,09450,,09450,,09450,Jonathan Leonard,2.7,Evening & Weekend MBA,210,001,B,Letter Grade,B-,Srtgy Struct Inctvs
1,09453,,09453,,09453,Kathleen Connell,4,Evening & Weekend MBA,217,002,A,Letter Grade,A,Topics In Eap
5,09453,,09453,,09453,Kathleen Connell,3.7,Evening & Weekend MBA,217,002,A,Letter Grade,A-,Topics In Eap
2,09453,,09453,,09453,Kathleen Connell,3.3,Evening & Weekend MBA,217,002,B,Letter Grade,B+,Topics In Eap
5,09453,,09453,,09453,Kathleen Connell,3,Evening & Weekend MBA,217,002,B,Letter Grade,B,Topics In Eap
2,09718,,09718,,09718,Patricia Dechow,4,Evening & Weekend MBA,222,001,A,Letter Grade,A+,Fin Info Analysis
24,09718,,09718,,09718,Patricia Dechow,4,Evening & Weekend MBA,222,001,A,Letter Grade,A,Fin Info Analysis
19,09718,,09718,,09718,Patricia Dechow,3.7,Evening & Weekend MBA,222,001,A,Letter Grade,A-,Fin Info Analysis
11,09718,,09718,,09718,Patricia Dechow,3.3,Evening & Weekend MBA,222,001,B,Letter Grade,B+,Fin Info Analysis
5,09718,,09718,,09718,Patricia Dechow,3,Evening & Weekend MBA,222,001,B,Letter Grade,B,Fin Info Analysis
1,09742,,09742,,09742,Shai Levi,4,Evening & Weekend MBA,222,040,A,Letter Grade,A+,Fin Info Analysis
15,09703,,09703,,09703,Suneel Udpa,4,Evening & Weekend MBA,224A,011,A,Letter Grade,A,Managerial Acctg
17,09703,,09703,,09703,Suneel Udpa,3.7,Evening & Weekend MBA,224A,011,A,Letter Grade,A-,Managerial Acctg
12,09703,,09703,,09703,Suneel Udpa,3.3,Evening & Weekend MBA,224A,011,B,Letter Grade,B+,Managerial Acctg
5,09703,,09703,,09703,Suneel Udpa,3,Evening & Weekend MBA,224A,011,B,Letter Grade,B,Managerial Acctg
1,09703,,09703,,09703,Suneel Udpa,2,Evening & Weekend MBA,224A,011,C,Letter Grade,C,Managerial Acctg
1,09739,,09739,,09739,Nicole Johnson,3.3,Evening & Weekend MBA,224A,040,B,Letter Grade,B+,Managerial Acctg
9,09457,,09457,,09457,Christopher Hennessy,4,Evening & Weekend MBA,231,001,A,Letter Grade,A,Corp Finance
18,09457,,09457,,09457,Christopher Hennessy,3.7,Evening & Weekend MBA,231,001,A,Letter Grade,A-,Corp Finance
13,09457,,09457,,09457,Christopher Hennessy,3.3,Evening & Weekend MBA,231,001,B,Letter Grade,B+,Corp Finance
1,09457,,09457,,09457,Christopher Hennessy,3,Evening & Weekend MBA,231,001,B,Letter Grade,B,Corp Finance
4,09459,,09459,,09459,Gregory La Blanc,4,Evening & Weekend MBA,231,011,A,Letter Grade,A+,Corp Finance
12,09459,,09459,,09459,Gregory La Blanc,4,Evening & Weekend MBA,231,011,A,Letter Grade,A,Corp Finance
14,09459,,09459,,09459,Gregory La Blanc,3.7,Evening & Weekend MBA,231,011,A,Letter Grade,A-,Corp Finance
5,09459,,09459,,09459,Gregory La Blanc,3.3,Evening & Weekend MBA,231,011,B,Letter Grade,B+,Corp Finance
21,09459,,09459,,09459,Gregory La Blanc,3,Evening & Weekend MBA,231,011,B,Letter Grade,B,Corp Finance
4,09459,,09459,,09459,Gregory La Blanc,2.7,Evening & Weekend MBA,231,011,B,Letter Grade,B-,Corp Finance
11,09460,,09460,,09460,Sumon Mazumdar,4,Evening & Weekend MBA,232,011,A,Letter Grade,A,Fin Instit & Mrkts
7,09460,,09460,,09460,Sumon Mazumdar,3.7,Evening & Weekend MBA,232,011,A,Letter Grade,A-,Fin Instit & Mrkts
6,09460,,09460,,09460,Sumon Mazumdar,3.3,Evening & Weekend MBA,232,011,B,Letter Grade,B+,Fin Instit & Mrkts
3,09460,,09460,,09460,Sumon Mazumdar,3,Evening & Weekend MBA,232,011,B,Letter Grade,B,Fin Instit & Mrkts
1,09467,,09467,,09467,Jennifer Sang,4,Evening & Weekend MBA,236B,040,A,Letter Grade,A,Invest Strat & Styl
1,09467,,09467,,09467,Jennifer Sang,3.3,Evening & Weekend MBA,236B,040,B,Letter Grade,B+,Invest Strat & Styl
9,09468,,09468,,09468,Richard George,4,Evening & Weekend MBA,236C,001,A,Letter Grade,A,Glbl Fin Svcs
7,09468,,09468,,09468,Richard George,3.7,Evening & Weekend MBA,236C,001,A,Letter Grade,A-,Glbl Fin Svcs
2,09468,,09468,,09468,Richard George,3.3,Evening & Weekend MBA,236C,001,B,Letter Grade,B+,Glbl Fin Svcs
1,09468,,09468,,09468,Richard George,3,Evening & Weekend MBA,236C,001,B,Letter Grade,B,Glbl Fin Svcs
1,09468,,09468,,09468,Richard George,2.7,Evening & Weekend MBA,236C,001,B,Letter Grade,B-,Glbl Fin Svcs
1,09471,,09471,,09471,Samuel Olesky,4,Evening & Weekend MBA,236D,001,A,Letter Grade,A+,Portifolio Mgmt
2,09471,,09471,,09471,Samuel Olesky,4,Evening & Weekend MBA,236D,001,A,Letter Grade,A,Portifolio Mgmt
3,09471,,09471,,09471,Samuel Olesky,3.7,Evening & Weekend MBA,236D,001,A,Letter Grade,A-,Portifolio Mgmt
4,09471,,09471,,09471,Samuel Olesky,3.3,Evening & Weekend MBA,236D,001,B,Letter Grade,B+,Portifolio Mgmt
1,09471,,09471,,09471,Samuel Olesky,3,Evening & Weekend MBA,236D,001,B,Letter Grade,B,Portifolio Mgmt
9,09709,,09709,,09709,Carlos Blanco; Robert Mark; S. Hinrichs,4,Evening & Weekend MBA,237,011,A,Letter Grade,A,Topics In Finance
15,09709,,09709,,09709,Carlos Blanco; Robert Mark; S. Hinrichs,3.7,Evening & Weekend MBA,237,011,A,Letter Grade,A-,Topics In Finance
2,09709,,09709,,09709,Carlos Blanco; Robert Mark; S. Hinrichs,3.3,Evening & Weekend MBA,237,011,B,Letter Grade,B+,Topics In Finance
3,09472,,09472,,09472,Keith Lenden,4,Evening & Weekend MBA,237,012,A,Letter Grade,A+,Topics In Finance
3,09472,,09472,,09472,Keith Lenden,4,Evening & Weekend MBA,237,012,A,Letter Grade,A,Topics In Finance
15,09472,,09472,,09472,Keith Lenden,3.7,Evening & Weekend MBA,237,012,A,Letter Grade,A-,Topics In Finance
11,09472,,09472,,09472,Keith Lenden,3.3,Evening & Weekend MBA,237,012,B,Letter Grade,B+,Topics In Finance
5,09472,,09472,,09472,Keith Lenden,3,Evening & Weekend MBA,237,012,B,Letter Grade,B,Topics In Finance
1,09472,,09472,,09472,Keith Lenden,2.7,Evening & Weekend MBA,237,012,B,Letter Grade,B-,Topics In Finance
17,09475,,09475,,09475,Sarah Tasker,4,Evening & Weekend MBA,237,11A,A,Letter Grade,A,Topics In Finance
14,09475,,09475,,09475,Sarah Tasker,3.7,Evening & Weekend MBA,237,11A,A,Letter Grade,A-,Topics In Finance
1,09475,,09475,,09475,Sarah Tasker,3.3,Evening & Weekend MBA,237,11A,B,Letter Grade,B+,Topics In Finance
7,09477,,09477,,09477,Sarah Tasker,4,Evening & Weekend MBA,237,11B,A,Letter Grade,A,Topics In Finance
21,09477,,09477,,09477,Sarah Tasker,3.7,Evening & Weekend MBA,237,11B,A,Letter Grade,A-,Topics In Finance
3,09477,,09477,,09477,Sarah Tasker,3.3,Evening & Weekend MBA,237,11B,B,Letter Grade,B+,Topics In Finance
16,09478,,09478,,09478,Sarah Tasker,4,Evening & Weekend MBA,237,12B,A,Letter Grade,A,Topics In Finance
