Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,50500,,50500,,50500,Erin Jarvis; Thomas Carlson,,Integrative Biology,117LF,002,No Credit,Non-Letter Grade,Not Pass,Med Ethnobotany Lab
12,50505,,50505,,50505,Brittany Ng; Thomas Carlson,4,Integrative Biology,117LF,003,A,Letter Grade,A,Med Ethnobotany Lab
2,50505,,50505,,50505,Brittany Ng; Thomas Carlson,3.7,Integrative Biology,117LF,003,A,Letter Grade,A-,Med Ethnobotany Lab
4,50505,,50505,,50505,Brittany Ng; Thomas Carlson,3.3,Integrative Biology,117LF,003,B,Letter Grade,B+,Med Ethnobotany Lab
3,50505,,50505,,50505,Brittany Ng; Thomas Carlson,3,Integrative Biology,117LF,003,B,Letter Grade,B,Med Ethnobotany Lab
1,50505,,50505,,50505,Brittany Ng; Thomas Carlson,0,Integrative Biology,117LF,003,F,Letter Grade,F,Med Ethnobotany Lab
3,50505,,50505,,50505,Brittany Ng; Thomas Carlson,,Integrative Biology,117LF,003,Credit,Non-Letter Grade,Pass,Med Ethnobotany Lab
1,50505,,50505,,50505,Brittany Ng; Thomas Carlson,,Integrative Biology,117LF,003,No Credit,Non-Letter Grade,Not Pass,Med Ethnobotany Lab
2,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,4,Integrative Biology,117LF,004,A,Letter Grade,A+,Med Ethnobotany Lab
5,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,4,Integrative Biology,117LF,004,A,Letter Grade,A,Med Ethnobotany Lab
3,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,3.7,Integrative Biology,117LF,004,A,Letter Grade,A-,Med Ethnobotany Lab
2,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,3.3,Integrative Biology,117LF,004,B,Letter Grade,B+,Med Ethnobotany Lab
3,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,3,Integrative Biology,117LF,004,B,Letter Grade,B,Med Ethnobotany Lab
1,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,2.7,Integrative Biology,117LF,004,B,Letter Grade,B-,Med Ethnobotany Lab
2,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,2,Integrative Biology,117LF,004,C,Letter Grade,C,Med Ethnobotany Lab
3,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,0,Integrative Biology,117LF,004,F,Letter Grade,F,Med Ethnobotany Lab
1,50510,,50510,,50510,Arielle Halpern; Thomas Carlson,,Integrative Biology,117LF,004,Credit,Non-Letter Grade,Pass,Med Ethnobotany Lab
5,50515,,50515,,50515,Charles Mclaughlin,4,Integrative Biology,128,001,A,Letter Grade,A+,Sports Medicine
10,50515,,50515,,50515,Charles Mclaughlin,4,Integrative Biology,128,001,A,Letter Grade,A,Sports Medicine
5,50515,,50515,,50515,Charles Mclaughlin,3.7,Integrative Biology,128,001,A,Letter Grade,A-,Sports Medicine
10,50515,,50515,,50515,Charles Mclaughlin,3.3,Integrative Biology,128,001,B,Letter Grade,B+,Sports Medicine
15,50515,,50515,,50515,Charles Mclaughlin,3,Integrative Biology,128,001,B,Letter Grade,B,Sports Medicine
2,50515,,50515,,50515,Charles Mclaughlin,2.7,Integrative Biology,128,001,B,Letter Grade,B-,Sports Medicine
2,50515,,50515,,50515,Charles Mclaughlin,2.3,Integrative Biology,128,001,C,Letter Grade,C+,Sports Medicine
7,50515,,50515,,50515,Charles Mclaughlin,2,Integrative Biology,128,001,C,Letter Grade,C,Sports Medicine
2,50515,,50515,,50515,Charles Mclaughlin,1.7,Integrative Biology,128,001,C,Letter Grade,C-,Sports Medicine
6,50515,,50515,,50515,Charles Mclaughlin,,Integrative Biology,128,001,Credit,Non-Letter Grade,Pass,Sports Medicine
4,50530,,50530,,50530,Sue Johannessen,4,Integrative Biology,C129L,001,A,Letter Grade,A,Human Physiol Assmt
2,50530,,50530,,50530,Sue Johannessen,3.7,Integrative Biology,C129L,001,A,Letter Grade,A-,Human Physiol Assmt
5,50530,,50530,,50530,Sue Johannessen,3.3,Integrative Biology,C129L,001,B,Letter Grade,B+,Human Physiol Assmt
1,50530,,50530,,50530,Sue Johannessen,2.3,Integrative Biology,C129L,001,C,Letter Grade,C+,Human Physiol Assmt
2,50530,,50530,,50530,Sue Johannessen,,Integrative Biology,C129L,001,Credit,Non-Letter Grade,Pass,Human Physiol Assmt
5,50540,,50540,,50540,Katherine Brakora,4,Integrative Biology,131,001,A,Letter Grade,A+,Human Anatomy
17,50540,,50540,,50540,Katherine Brakora,4,Integrative Biology,131,001,A,Letter Grade,A,Human Anatomy
8,50540,,50540,,50540,Katherine Brakora,3.7,Integrative Biology,131,001,A,Letter Grade,A-,Human Anatomy
6,50540,,50540,,50540,Katherine Brakora,3.3,Integrative Biology,131,001,B,Letter Grade,B+,Human Anatomy
21,50540,,50540,,50540,Katherine Brakora,3,Integrative Biology,131,001,B,Letter Grade,B,Human Anatomy
3,50540,,50540,,50540,Katherine Brakora,2.7,Integrative Biology,131,001,B,Letter Grade,B-,Human Anatomy
2,50540,,50540,,50540,Katherine Brakora,2.3,Integrative Biology,131,001,C,Letter Grade,C+,Human Anatomy
9,50540,,50540,,50540,Katherine Brakora,2,Integrative Biology,131,001,C,Letter Grade,C,Human Anatomy
1,50540,,50540,,50540,Katherine Brakora,1.7,Integrative Biology,131,001,C,Letter Grade,C-,Human Anatomy
1,50540,,50540,,50540,Katherine Brakora,1.3,Integrative Biology,131,001,D,Letter Grade,D+,Human Anatomy
5,50540,,50540,,50540,Katherine Brakora,1,Integrative Biology,131,001,D,Letter Grade,D,Human Anatomy
4,50540,,50540,,50540,Katherine Brakora,0,Integrative Biology,131,001,F,Letter Grade,F,Human Anatomy
17,50540,,50540,,50540,Katherine Brakora,,Integrative Biology,131,001,Credit,Non-Letter Grade,Pass,Human Anatomy
1,50540,,50540,,50540,Katherine Brakora,,Integrative Biology,131,001,Credit,Non-Letter Grade,Satisfactory,Human Anatomy
4,50540,,50540,,50540,Katherine Brakora,,Integrative Biology,131,001,No Credit,Non-Letter Grade,Not Pass,Human Anatomy
4,50545,,50545,,50545,Thomas Carlson; Truyet Tran,4,Integrative Biology,131L,001,A,Letter Grade,A,Human Anatomy Lab
4,50545,,50545,,50545,Thomas Carlson; Truyet Tran,3.7,Integrative Biology,131L,001,A,Letter Grade,A-,Human Anatomy Lab
5,50545,,50545,,50545,Thomas Carlson; Truyet Tran,3.3,Integrative Biology,131L,001,B,Letter Grade,B+,Human Anatomy Lab
6,50545,,50545,,50545,Thomas Carlson; Truyet Tran,3,Integrative Biology,131L,001,B,Letter Grade,B,Human Anatomy Lab
2,50545,,50545,,50545,Thomas Carlson; Truyet Tran,2.7,Integrative Biology,131L,001,B,Letter Grade,B-,Human Anatomy Lab
1,50545,,50545,,50545,Thomas Carlson; Truyet Tran,2.3,Integrative Biology,131L,001,C,Letter Grade,C+,Human Anatomy Lab
1,50545,,50545,,50545,Thomas Carlson; Truyet Tran,1.3,Integrative Biology,131L,001,D,Letter Grade,D+,Human Anatomy Lab
1,50545,,50545,,50545,Thomas Carlson; Truyet Tran,,Integrative Biology,131L,001,No Credit,Non-Letter Grade,Not Pass,Human Anatomy Lab
1,50550,,50550,,50550,Sarah Werning; Thomas Carlson,4,Integrative Biology,131L,002,A,Letter Grade,A+,Human Anatomy Lab
3,50550,,50550,,50550,Sarah Werning; Thomas Carlson,4,Integrative Biology,131L,002,A,Letter Grade,A,Human Anatomy Lab
2,50550,,50550,,50550,Sarah Werning; Thomas Carlson,3.7,Integrative Biology,131L,002,A,Letter Grade,A-,Human Anatomy Lab
4,50550,,50550,,50550,Sarah Werning; Thomas Carlson,3.3,Integrative Biology,131L,002,B,Letter Grade,B+,Human Anatomy Lab
5,50550,,50550,,50550,Sarah Werning; Thomas Carlson,3,Integrative Biology,131L,002,B,Letter Grade,B,Human Anatomy Lab
2,50550,,50550,,50550,Sarah Werning; Thomas Carlson,2.7,Integrative Biology,131L,002,B,Letter Grade,B-,Human Anatomy Lab
7,50555,,50555,,50555,Carrie Cizauskas; Thomas Carlson,4,Integrative Biology,131L,003,A,Letter Grade,A,Human Anatomy Lab
3,50555,,50555,,50555,Carrie Cizauskas; Thomas Carlson,3.7,Integrative Biology,131L,003,A,Letter Grade,A-,Human Anatomy Lab
4,50555,,50555,,50555,Carrie Cizauskas; Thomas Carlson,3,Integrative Biology,131L,003,B,Letter Grade,B,Human Anatomy Lab
2,50555,,50555,,50555,Carrie Cizauskas; Thomas Carlson,2.3,Integrative Biology,131L,003,C,Letter Grade,C+,Human Anatomy Lab
1,50555,,50555,,50555,Carrie Cizauskas; Thomas Carlson,2,Integrative Biology,131L,003,C,Letter Grade,C,Human Anatomy Lab
1,50555,,50555,,50555,Carrie Cizauskas; Thomas Carlson,1,Integrative Biology,131L,003,D,Letter Grade,D,Human Anatomy Lab
1,50555,,50555,,50555,Carrie Cizauskas; Thomas Carlson,,Integrative Biology,131L,003,No Credit,Non-Letter Grade,Not Pass,Human Anatomy Lab
1,50555,,50555,,50555,Carrie Cizauskas; Thomas Carlson,,Integrative Biology,131L,003,No Credit,Non-Letter Grade,Unsatisfactory,Human Anatomy Lab
7,50560,,50560,,50560,Tamara Mau,4,Integrative Biology,132,001,A,Letter Grade,A+,Surv Human Physiol
23,50560,,50560,,50560,Tamara Mau,4,Integrative Biology,132,001,A,Letter Grade,A,Surv Human Physiol
3,50560,,50560,,50560,Tamara Mau,3.7,Integrative Biology,132,001,A,Letter Grade,A-,Surv Human Physiol
3,50560,,50560,,50560,Tamara Mau,3.3,Integrative Biology,132,001,B,Letter Grade,B+,Surv Human Physiol
12,50560,,50560,,50560,Tamara Mau,3,Integrative Biology,132,001,B,Letter Grade,B,Surv Human Physiol
3,50560,,50560,,50560,Tamara Mau,2.7,Integrative Biology,132,001,B,Letter Grade,B-,Surv Human Physiol
6,50560,,50560,,50560,Tamara Mau,2.3,Integrative Biology,132,001,C,Letter Grade,C+,Surv Human Physiol
4,50560,,50560,,50560,Tamara Mau,2,Integrative Biology,132,001,C,Letter Grade,C,Surv Human Physiol
3,50560,,50560,,50560,Tamara Mau,1.7,Integrative Biology,132,001,C,Letter Grade,C-,Surv Human Physiol
1,50560,,50560,,50560,Tamara Mau,0.7,Integrative Biology,132,001,D,Letter Grade,D-,Surv Human Physiol
1,50560,,50560,,50560,Tamara Mau,0,Integrative Biology,132,001,F,Letter Grade,F,Surv Human Physiol
1,50560,,50560,,50560,Tamara Mau,,Integrative Biology,132,001,No Credit,Non-Letter Grade,Unsatisfactory,Surv Human Physiol
7,50565,,50565,,50565,Kyle Brudvik; Tamara Mau,4,Integrative Biology,132L,001,A,Letter Grade,A,Mammal Physiol Lab
6,50565,,50565,,50565,Kyle Brudvik; Tamara Mau,3.7,Integrative Biology,132L,001,A,Letter Grade,A-,Mammal Physiol Lab
3,50565,,50565,,50565,Kyle Brudvik; Tamara Mau,3,Integrative Biology,132L,001,B,Letter Grade,B,Mammal Physiol Lab
1,50565,,50565,,50565,Kyle Brudvik; Tamara Mau,2,Integrative Biology,132L,001,C,Letter Grade,C,Mammal Physiol Lab
9,50570,,50570,,50570,Kyle Brudvik; Tamara Mau,4,Integrative Biology,132L,002,A,Letter Grade,A,Mammal Physiol Lab
6,50570,,50570,,50570,Kyle Brudvik; Tamara Mau,3.7,Integrative Biology,132L,002,A,Letter Grade,A-,Mammal Physiol Lab
2,50570,,50570,,50570,Kyle Brudvik; Tamara Mau,3.3,Integrative Biology,132L,002,B,Letter Grade,B+,Mammal Physiol Lab
4,50575,,50575,,50575,Chi-An Emhoff; Tamara Mau,4,Integrative Biology,132L,003,A,Letter Grade,A,Mammal Physiol Lab
10,50575,,50575,,50575,Chi-An Emhoff; Tamara Mau,3.7,Integrative Biology,132L,003,A,Letter Grade,A-,Mammal Physiol Lab
5,50575,,50575,,50575,Chi-An Emhoff; Tamara Mau,3.3,Integrative Biology,132L,003,B,Letter Grade,B+,Mammal Physiol Lab
2,50575,,50575,,50575,Chi-An Emhoff; Tamara Mau,3,Integrative Biology,132L,003,B,Letter Grade,B,Mammal Physiol Lab
1,50580,,50580,,50580,Gemma Niermann,4,Integrative Biology,141,001,A,Letter Grade,A+,Human Genetics
64,50580,,50580,,50580,Gemma Niermann,4,Integrative Biology,141,001,A,Letter Grade,A,Human Genetics
11,50580,,50580,,50580,Gemma Niermann,3.7,Integrative Biology,141,001,A,Letter Grade,A-,Human Genetics
14,50580,,50580,,50580,Gemma Niermann,3.3,Integrative Biology,141,001,B,Letter Grade,B+,Human Genetics
24,50580,,50580,,50580,Gemma Niermann,3,Integrative Biology,141,001,B,Letter Grade,B,Human Genetics
2,50580,,50580,,50580,Gemma Niermann,2.7,Integrative Biology,141,001,B,Letter Grade,B-,Human Genetics
2,50580,,50580,,50580,Gemma Niermann,2.3,Integrative Biology,141,001,C,Letter Grade,C+,Human Genetics
7,50580,,50580,,50580,Gemma Niermann,2,Integrative Biology,141,001,C,Letter Grade,C,Human Genetics
3,50580,,50580,,50580,Gemma Niermann,1,Integrative Biology,141,001,D,Letter Grade,D,Human Genetics
2,50580,,50580,,50580,Gemma Niermann,0,Integrative Biology,141,001,F,Letter Grade,F,Human Genetics
1,50580,,50580,,50580,Gemma Niermann,,Integrative Biology,141,001,Credit,Non-Letter Grade,Pass,Human Genetics
1,50580,,50580,,50580,Gemma Niermann,,Integrative Biology,141,001,Credit,Non-Letter Grade,Satisfactory,Human Genetics
2,50580,,50580,,50580,Gemma Niermann,,Integrative Biology,141,001,No Credit,Non-Letter Grade,Not Pass,Human Genetics
1,50630,,50630,,50630,Michael Shapira,4,Integrative Biology,H196A,001,A,Letter Grade,A+,Thesis Course
1,50645,,50645,,50645,Eileen Lacey,4,Integrative Biology,H196B,001,A,Letter Grade,A,Thesis Course
1,50650,,50650,,50650,John Matsui,3.7,Integrative Biology,H196B,002,A,Letter Grade,A-,Thesis Course
1,50655,,50655,,50655,Daniela Kaufer,4,Integrative Biology,H196B,003,A,Letter Grade,A,Thesis Course
1,50695,,50695,,50695,Daniela Kaufer,,Integrative Biology,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50700,,50700,,50700,Jay Keasling,,Integrative Biology,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,50705,,50705,,50705,Jimmy Mcguire,,Integrative Biology,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50710,,50710,,50710,Nicholas Mills,,Integrative Biology,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50715,,50715,,50715,Darlene Francis,,Integrative Biology,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50720,,50720,,50720,Thomas Carlson,,Integrative Biology,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,50725,,50725,,50725,Rauri Bowie,,Integrative Biology,199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50730,,50730,,50730,Cynthia Looy,,Integrative Biology,199,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50735,,50735,,50735,Anthony Barnosky,,Integrative Biology,199,009,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50738,,50738,,50738,Britt Glaunsinger,,Integrative Biology,199,010,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50739,,50739,,50739,Tyrone Hayes,,Integrative Biology,199,011,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50955,,50955,,50955,David Ackerly,,Integrative Biology,199,012,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50960,,50960,,50960,Daniel Portnoy,,Integrative Biology,199,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50965,,50965,,50965,George Bentley,,Integrative Biology,199,014,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50755,,50755,,50755,Bruce Baldwin,4,Integrative Biology,N298,001,A,Letter Grade,A,Special Study
1,50765,,50765,,50765,Roy Caldwell,4,Integrative Biology,N298,003,A,Letter Grade,A,Special Study
1,50770,,50770,,50770,Jimmy Mcguire,4,Integrative Biology,N298,004,A,Letter Grade,A,Special Study
1,50775,,50775,,50775,Paul Fine,,Integrative Biology,N298,005,Credit,Non-Letter Grade,Satisfactory,Special Study
3,50815,,50815,,50815,Eileen Lacey,,Integrative Biology,N299,001,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50820,,50820,,50820,Robert Dudley,,Integrative Biology,N299,002,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50825,,50825,,50825,Brent Mishler,,Integrative Biology,N299,003,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,50830,,50830,,50830,Leslea Hlusko,,Integrative Biology,N299,004,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50835,,50835,,50835,Mary Power,,Integrative Biology,N299,005,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,50840,,50840,,50840,Jimmy Mcguire,,Integrative Biology,N299,006,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50855,,50855,,50855,Kevin Padian,,Integrative Biology,N299,009,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,50860,,50860,,50860,David Lindberg,,Integrative Biology,N299,010,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50865,,50865,,50865,Mimi Koehl,,Integrative Biology,N299,011,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,50875,,50875,,50875,Todd Dawson,,Integrative Biology,N299,013,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50880,,50880,,50880,Paul Fine,,Integrative Biology,N299,014,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50885,,50885,,50885,Anthony Barnosky,,Integrative Biology,N299,015,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,50890,,50890,,50890,Roy Caldwell,,Integrative Biology,N299,016,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50895,,50895,,50895,Bruce Baldwin,,Integrative Biology,N299,017,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,50900,,50900,,50900,Wayne Sousa,,Integrative Biology,N299,018,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50905,,50905,,50905,Rauri Bowie,,Integrative Biology,N299,019,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,50910,,50910,,50910,George Bentley,,Integrative Biology,N299,020,Credit,Non-Letter Grade,Satisfactory,Graduate Research
7,51505,,51505,,51505,Rakesh Bhandari,4,Interdisciplinary Studies,100A,001,A,Letter Grade,A,Soc Thry Cult Anlys
7,51505,,51505,,51505,Rakesh Bhandari,3.7,Interdisciplinary Studies,100A,001,A,Letter Grade,A-,Soc Thry Cult Anlys
3,51505,,51505,,51505,Rakesh Bhandari,3.3,Interdisciplinary Studies,100A,001,B,Letter Grade,B+,Soc Thry Cult Anlys
5,51505,,51505,,51505,Rakesh Bhandari,3,Interdisciplinary Studies,100A,001,B,Letter Grade,B,Soc Thry Cult Anlys
3,51505,,51505,,51505,Rakesh Bhandari,2.7,Interdisciplinary Studies,100A,001,B,Letter Grade,B-,Soc Thry Cult Anlys
1,51505,,51505,,51505,Rakesh Bhandari,2.3,Interdisciplinary Studies,100A,001,C,Letter Grade,C+,Soc Thry Cult Anlys
1,51505,,51505,,51505,Rakesh Bhandari,,Interdisciplinary Studies,100A,001,Credit,Non-Letter Grade,Pass,Soc Thry Cult Anlys
2,51518,,51518,,51518,Gary Wren,4,Interdisciplinary Studies,C125,001,A,Letter Grade,A+,Media And Politics
2,51518,,51518,,51518,Gary Wren,4,Interdisciplinary Studies,C125,001,A,Letter Grade,A,Media And Politics
2,51518,,51518,,51518,Gary Wren,3.7,Interdisciplinary Studies,C125,001,A,Letter Grade,A-,Media And Politics
2,51518,,51518,,51518,Gary Wren,3,Interdisciplinary Studies,C125,001,B,Letter Grade,B,Media And Politics
1,51518,,51518,,51518,Gary Wren,2,Interdisciplinary Studies,C125,001,C,Letter Grade,C,Media And Politics
1,51518,,51518,,51518,Gary Wren,0.7,Interdisciplinary Studies,C125,001,D,Letter Grade,D-,Media And Politics
3,51518,,51518,,51518,Gary Wren,0,Interdisciplinary Studies,C125,001,F,Letter Grade,F,Media And Politics
3,51518,,51518,,51518,Gary Wren,,Interdisciplinary Studies,C125,001,Credit,Non-Letter Grade,Pass,Media And Politics
10,51520,,51520,,51520,Joel Clark,4,Interdisciplinary Studies,W187,001,A,Letter Grade,A,Exprientl Lm Org Ct
11,51520,,51520,,51520,Joel Clark,3.7,Interdisciplinary Studies,W187,001,A,Letter Grade,A-,Exprientl Lm Org Ct
4,51520,,51520,,51520,Joel Clark,3.3,Interdisciplinary Studies,W187,001,B,Letter Grade,B+,Exprientl Lm Org Ct
2,51520,,51520,,51520,Joel Clark,3,Interdisciplinary Studies,W187,001,B,Letter Grade,B,Exprientl Lm Org Ct
1,51520,,51520,,51520,Joel Clark,2,Interdisciplinary Studies,W187,001,C,Letter Grade,C,Exprientl Lm Org Ct
3,51520,,51520,,51520,Joel Clark,0,Interdisciplinary Studies,W187,001,F,Letter Grade,F,Exprientl Lm Org Ct
12,51520,,51520,,51520,Joel Clark,,Interdisciplinary Studies,W187,001,Credit,Non-Letter Grade,Pass,Exprientl Lm Org Ct
5,51520,,51520,,51520,Joel Clark,,Interdisciplinary Studies,W187,001,No Credit,Non-Letter Grade,Not Pass,Exprientl Lm Org Ct
6,51525,,51525,,51525,Joel Clark,4,Interdisciplinary Studies,W187,002,A,Letter Grade,A,Exprientl Lm Org Ct
1,51525,,51525,,51525,Joel Clark,3.7,Interdisciplinary Studies,W187,002,A,Letter Grade,A-,Exprientl Lm Org Ct
2,51525,,51525,,51525,Joel Clark,3.3,Interdisciplinary Studies,W187,002,B,Letter Grade,B+,Exprientl Lm Org Ct
1,51525,,51525,,51525,Joel Clark,3,Interdisciplinary Studies,W187,002,B,Letter Grade,B,Exprientl Lm Org Ct
5,51525,,51525,,51525,Joel Clark,,Interdisciplinary Studies,W187,002,Credit,Non-Letter Grade,Pass,Exprientl Lm Org Ct
6,51530,,51530,,51530,Joel Clark,4,Interdisciplinary Studies,W187,003,A,Letter Grade,A,Exprientl Lm Org Ct
6,51530,,51530,,51530,Joel Clark,3.7,Interdisciplinary Studies,W187,003,A,Letter Grade,A-,Exprientl Lm Org Ct
1,51530,,51530,,51530,Joel Clark,3.3,Interdisciplinary Studies,W187,003,B,Letter Grade,B+,Exprientl Lm Org Ct
1,51530,,51530,,51530,Joel Clark,0,Interdisciplinary Studies,W187,003,F,Letter Grade,F,Exprientl Lm Org Ct
13,51530,,51530,,51530,Joel Clark,,Interdisciplinary Studies,W187,003,Credit,Non-Letter Grade,Pass,Exprientl Lm Org Ct
1,51530,,51530,,51530,Joel Clark,,Interdisciplinary Studies,W187,003,No Credit,Non-Letter Grade,Not Pass,Exprientl Lm Org Ct
6,51535,,51535,,51535,Joel Clark,4,Interdisciplinary Studies,W187,004,A,Letter Grade,A,Exprientl Lm Org Ct
1,51535,,51535,,51535,Joel Clark,3,Interdisciplinary Studies,W187,004,B,Letter Grade,B,Exprientl Lm Org Ct
1,51535,,51535,,51535,Joel Clark,,Interdisciplinary Studies,W187,004,Credit,Non-Letter Grade,Pass,Exprientl Lm Org Ct
2,51540,,51540,,51540,Joel Clark,3.7,Interdisciplinary Studies,W187,005,A,Letter Grade,A-,Exprientl Lm Org Ct
1,51543,,51543,,51543,Joel Clark,4,Interdisciplinary Studies,W187,006,A,Letter Grade,A,Exprientl Lm Org Ct
4,51545,,51545,,51545,Rakesh Bhandari,4,Interdisciplinary Studies,189,001,A,Letter Grade,A,Isf Research Method
