Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,58475,,58475,,58475,Fraydoun Rezakhanlou; Julia Erhard,,Mathematics,16A,001,Credit,Non-Letter Grade,Pass,Anal Geo & Calculus
2,58475,,58475,,58475,Fraydoun Rezakhanlou; Julia Erhard,,Mathematics,16A,001,No Credit,Non-Letter Grade,Not Pass,Anal Geo & Calculus
9,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,4,Mathematics,16A,002,A,Letter Grade,A,Anal Geo & Calculus
3,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,3.7,Mathematics,16A,002,A,Letter Grade,A-,Anal Geo & Calculus
2,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,3.3,Mathematics,16A,002,B,Letter Grade,B+,Anal Geo & Calculus
3,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,3,Mathematics,16A,002,B,Letter Grade,B,Anal Geo & Calculus
2,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,2.7,Mathematics,16A,002,B,Letter Grade,B-,Anal Geo & Calculus
2,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,2.3,Mathematics,16A,002,C,Letter Grade,C+,Anal Geo & Calculus
1,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,2,Mathematics,16A,002,C,Letter Grade,C,Anal Geo & Calculus
5,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,1.7,Mathematics,16A,002,C,Letter Grade,C-,Anal Geo & Calculus
3,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,0,Mathematics,16A,002,F,Letter Grade,F,Anal Geo & Calculus
1,58485,,58485,,58485,Benjamin Preskill; Fraydoun Rezakhanlou,,Mathematics,16A,002,Credit,Non-Letter Grade,Pass,Anal Geo & Calculus
3,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,4,Mathematics,16A,003,A,Letter Grade,A+,Anal Geo & Calculus
6,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,4,Mathematics,16A,003,A,Letter Grade,A,Anal Geo & Calculus
2,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,3.3,Mathematics,16A,003,B,Letter Grade,B+,Anal Geo & Calculus
2,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,3,Mathematics,16A,003,B,Letter Grade,B,Anal Geo & Calculus
2,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,2.7,Mathematics,16A,003,B,Letter Grade,B-,Anal Geo & Calculus
2,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,2.3,Mathematics,16A,003,C,Letter Grade,C+,Anal Geo & Calculus
1,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,2,Mathematics,16A,003,C,Letter Grade,C,Anal Geo & Calculus
1,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,1.3,Mathematics,16A,003,D,Letter Grade,D+,Anal Geo & Calculus
1,58495,,58495,,58495,Fraydoun Rezakhanlou; Sebastian Hurtado-Salazar,0,Mathematics,16A,003,F,Letter Grade,F,Anal Geo & Calculus
3,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,4,Mathematics,16B,001,A,Letter Grade,A+,Anal Geo & Calculus
5,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,4,Mathematics,16B,001,A,Letter Grade,A,Anal Geo & Calculus
3,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,3.7,Mathematics,16B,001,A,Letter Grade,A-,Anal Geo & Calculus
1,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,3.3,Mathematics,16B,001,B,Letter Grade,B+,Anal Geo & Calculus
2,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,3,Mathematics,16B,001,B,Letter Grade,B,Anal Geo & Calculus
3,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,2.7,Mathematics,16B,001,B,Letter Grade,B-,Anal Geo & Calculus
5,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,2.3,Mathematics,16B,001,C,Letter Grade,C+,Anal Geo & Calculus
2,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,2,Mathematics,16B,001,C,Letter Grade,C,Anal Geo & Calculus
2,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,1.7,Mathematics,16B,001,C,Letter Grade,C-,Anal Geo & Calculus
3,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,1,Mathematics,16B,001,D,Letter Grade,D,Anal Geo & Calculus
1,58505,,58505,,58505,Danielle Champney; Fraydoun Rezakhanlou,0,Mathematics,16B,001,F,Letter Grade,F,Anal Geo & Calculus
1,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,4,Mathematics,16B,002,A,Letter Grade,A+,Anal Geo & Calculus
5,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,4,Mathematics,16B,002,A,Letter Grade,A,Anal Geo & Calculus
2,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,3.7,Mathematics,16B,002,A,Letter Grade,A-,Anal Geo & Calculus
6,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,3.3,Mathematics,16B,002,B,Letter Grade,B+,Anal Geo & Calculus
7,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,3,Mathematics,16B,002,B,Letter Grade,B,Anal Geo & Calculus
3,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,2.7,Mathematics,16B,002,B,Letter Grade,B-,Anal Geo & Calculus
2,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,2.3,Mathematics,16B,002,C,Letter Grade,C+,Anal Geo & Calculus
1,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,2,Mathematics,16B,002,C,Letter Grade,C,Anal Geo & Calculus
3,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,1.7,Mathematics,16B,002,C,Letter Grade,C-,Anal Geo & Calculus
4,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,0,Mathematics,16B,002,F,Letter Grade,F,Anal Geo & Calculus
1,58515,,58515,,58515,Fraydoun Rezakhanlou; Mira Peterka,,Mathematics,16B,002,No Credit,Non-Letter Grade,Not Pass,Anal Geo & Calculus
3,58525,,58525,,58525,Erica Isaacson; Fraydoun Rezakhanlou,4,Mathematics,16B,003,A,Letter Grade,A+,Anal Geo & Calculus
17,58525,,58525,,58525,Erica Isaacson; Fraydoun Rezakhanlou,4,Mathematics,16B,003,A,Letter Grade,A,Anal Geo & Calculus
5,58525,,58525,,58525,Erica Isaacson; Fraydoun Rezakhanlou,3.7,Mathematics,16B,003,A,Letter Grade,A-,Anal Geo & Calculus
4,58525,,58525,,58525,Erica Isaacson; Fraydoun Rezakhanlou,3.3,Mathematics,16B,003,B,Letter Grade,B+,Anal Geo & Calculus
3,58525,,58525,,58525,Erica Isaacson; Fraydoun Rezakhanlou,3,Mathematics,16B,003,B,Letter Grade,B,Anal Geo & Calculus
3,58525,,58525,,58525,Erica Isaacson; Fraydoun Rezakhanlou,2.3,Mathematics,16B,003,C,Letter Grade,C+,Anal Geo & Calculus
1,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,4,Mathematics,32,001,A,Letter Grade,A+,Precalculus
4,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,4,Mathematics,32,001,A,Letter Grade,A,Precalculus
4,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,3.7,Mathematics,32,001,A,Letter Grade,A-,Precalculus
1,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,3.3,Mathematics,32,001,B,Letter Grade,B+,Precalculus
2,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,3,Mathematics,32,001,B,Letter Grade,B,Precalculus
1,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,2.7,Mathematics,32,001,B,Letter Grade,B-,Precalculus
3,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,2.3,Mathematics,32,001,C,Letter Grade,C+,Precalculus
1,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,2,Mathematics,32,001,C,Letter Grade,C,Precalculus
3,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,1,Mathematics,32,001,D,Letter Grade,D,Precalculus
4,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,0,Mathematics,32,001,F,Letter Grade,F,Precalculus
2,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,,Mathematics,32,001,Credit,Non-Letter Grade,Pass,Precalculus
3,58535,,58535,,58535,Fraydoun Rezakhanlou; Sarah Iveson,,Mathematics,32,001,No Credit,Non-Letter Grade,Not Pass,Precalculus
5,58545,,58545,,58545,Fraydoun Rezakhanlou; Richard Gibson,3.7,Mathematics,32,002,A,Letter Grade,A-,Precalculus
3,58545,,58545,,58545,Fraydoun Rezakhanlou; Richard Gibson,3.3,Mathematics,32,002,B,Letter Grade,B+,Precalculus
26,58545,,58545,,58545,Fraydoun Rezakhanlou; Richard Gibson,3,Mathematics,32,002,B,Letter Grade,B,Precalculus
8,58545,,58545,,58545,Fraydoun Rezakhanlou; Richard Gibson,2.7,Mathematics,32,002,B,Letter Grade,B-,Precalculus
3,58545,,58545,,58545,Fraydoun Rezakhanlou; Richard Gibson,2.3,Mathematics,32,002,C,Letter Grade,C+,Precalculus
3,58545,,58545,,58545,Fraydoun Rezakhanlou; Richard Gibson,2,Mathematics,32,002,C,Letter Grade,C,Precalculus
5,58545,,58545,,58545,Fraydoun Rezakhanlou; Richard Gibson,,Mathematics,32,002,Credit,Non-Letter Grade,Pass,Precalculus
1,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,4,Mathematics,53,001,A,Letter Grade,A+,Multivar Calculus
5,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,4,Mathematics,53,001,A,Letter Grade,A,Multivar Calculus
4,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,3.7,Mathematics,53,001,A,Letter Grade,A-,Multivar Calculus
1,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,3.3,Mathematics,53,001,B,Letter Grade,B+,Multivar Calculus
6,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,3,Mathematics,53,001,B,Letter Grade,B,Multivar Calculus
3,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,2.7,Mathematics,53,001,B,Letter Grade,B-,Multivar Calculus
2,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,2.3,Mathematics,53,001,C,Letter Grade,C+,Multivar Calculus
5,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,2,Mathematics,53,001,C,Letter Grade,C,Multivar Calculus
2,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,1.7,Mathematics,53,001,C,Letter Grade,C-,Multivar Calculus
1,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,0,Mathematics,53,001,F,Letter Grade,F,Multivar Calculus
1,58575,,58575,,58575,Fraydoun Rezakhanlou; Vinicius Gripp Barros Ramos,,Mathematics,53,001,Credit,Non-Letter Grade,Satisfactory,Multivar Calculus
1,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,4,Mathematics,53,002,A,Letter Grade,A+,Multivar Calculus
3,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,4,Mathematics,53,002,A,Letter Grade,A,Multivar Calculus
4,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,3.7,Mathematics,53,002,A,Letter Grade,A-,Multivar Calculus
4,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,3.3,Mathematics,53,002,B,Letter Grade,B+,Multivar Calculus
3,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,3,Mathematics,53,002,B,Letter Grade,B,Multivar Calculus
3,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,2.7,Mathematics,53,002,B,Letter Grade,B-,Multivar Calculus
5,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,2.3,Mathematics,53,002,C,Letter Grade,C+,Multivar Calculus
1,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,2,Mathematics,53,002,C,Letter Grade,C,Multivar Calculus
1,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,1.7,Mathematics,53,002,C,Letter Grade,C-,Multivar Calculus
5,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,1,Mathematics,53,002,D,Letter Grade,D,Multivar Calculus
5,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,0,Mathematics,53,002,F,Letter Grade,F,Multivar Calculus
1,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,,Mathematics,53,002,Credit,Non-Letter Grade,Pass,Multivar Calculus
1,58585,,58585,,58585,David Kaspar; Fraydoun Rezakhanlou,,Mathematics,53,002,No Credit,Non-Letter Grade,Not Pass,Multivar Calculus
7,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,4,Mathematics,53,003,A,Letter Grade,A+,Multivar Calculus
3,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,4,Mathematics,53,003,A,Letter Grade,A,Multivar Calculus
8,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,3.7,Mathematics,53,003,A,Letter Grade,A-,Multivar Calculus
2,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,3.3,Mathematics,53,003,B,Letter Grade,B+,Multivar Calculus
5,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,3,Mathematics,53,003,B,Letter Grade,B,Multivar Calculus
3,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,2.7,Mathematics,53,003,B,Letter Grade,B-,Multivar Calculus
1,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,2.3,Mathematics,53,003,C,Letter Grade,C+,Multivar Calculus
6,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,2,Mathematics,53,003,C,Letter Grade,C,Multivar Calculus
1,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,1,Mathematics,53,003,D,Letter Grade,D,Multivar Calculus
1,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,0.7,Mathematics,53,003,D,Letter Grade,D-,Multivar Calculus
2,58595,,58595,,58595,Daniel Cristofaro-Gardiner; Fraydoun Rezakhanlou,0,Mathematics,53,003,F,Letter Grade,F,Multivar Calculus
6,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,4,Mathematics,53,004,A,Letter Grade,A+,Multivar Calculus
9,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,4,Mathematics,53,004,A,Letter Grade,A,Multivar Calculus
4,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,3.7,Mathematics,53,004,A,Letter Grade,A-,Multivar Calculus
5,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,3.3,Mathematics,53,004,B,Letter Grade,B+,Multivar Calculus
5,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,3,Mathematics,53,004,B,Letter Grade,B,Multivar Calculus
2,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,2.7,Mathematics,53,004,B,Letter Grade,B-,Multivar Calculus
1,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,2,Mathematics,53,004,C,Letter Grade,C,Multivar Calculus
1,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,1.7,Mathematics,53,004,C,Letter Grade,C-,Multivar Calculus
1,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,0,Mathematics,53,004,F,Letter Grade,F,Multivar Calculus
3,58605,,58605,,58605,Adam Boocher; Fraydoun Rezakhanlou,,Mathematics,53,004,Credit,Non-Letter Grade,Pass,Multivar Calculus
4,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,4,Mathematics,53,005,A,Letter Grade,A+,Multivar Calculus
6,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,4,Mathematics,53,005,A,Letter Grade,A,Multivar Calculus
5,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,3.7,Mathematics,53,005,A,Letter Grade,A-,Multivar Calculus
2,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,3.3,Mathematics,53,005,B,Letter Grade,B+,Multivar Calculus
3,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,3,Mathematics,53,005,B,Letter Grade,B,Multivar Calculus
2,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,2.7,Mathematics,53,005,B,Letter Grade,B-,Multivar Calculus
2,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,2.3,Mathematics,53,005,C,Letter Grade,C+,Multivar Calculus
3,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,2,Mathematics,53,005,C,Letter Grade,C,Multivar Calculus
6,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,1.7,Mathematics,53,005,C,Letter Grade,C-,Multivar Calculus
1,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,0,Mathematics,53,005,F,Letter Grade,F,Multivar Calculus
2,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,,Mathematics,53,005,Credit,Non-Letter Grade,Pass,Multivar Calculus
1,58615,,58615,,58615,Alexandru Hening; Fraydoun Rezakhanlou,,Mathematics,53,005,Credit,Non-Letter Grade,Satisfactory,Multivar Calculus
4,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,4,Mathematics,53,006,A,Letter Grade,A+,Multivar Calculus
8,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,4,Mathematics,53,006,A,Letter Grade,A,Multivar Calculus
6,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,3.3,Mathematics,53,006,B,Letter Grade,B+,Multivar Calculus
3,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,2.7,Mathematics,53,006,B,Letter Grade,B-,Multivar Calculus
3,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,2.3,Mathematics,53,006,C,Letter Grade,C+,Multivar Calculus
3,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,2,Mathematics,53,006,C,Letter Grade,C,Multivar Calculus
1,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,1,Mathematics,53,006,D,Letter Grade,D,Multivar Calculus
2,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,0,Mathematics,53,006,F,Letter Grade,F,Multivar Calculus
4,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,,Mathematics,53,006,Credit,Non-Letter Grade,Pass,Multivar Calculus
1,58625,,58625,,58625,Fraydoun Rezakhanlou; John Deionno,,Mathematics,53,006,No Credit,Non-Letter Grade,Not Pass,Multivar Calculus
4,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,4,Mathematics,54,001,A,Letter Grade,A+,Lin Alg & Diff Eqns
4,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,4,Mathematics,54,001,A,Letter Grade,A,Lin Alg & Diff Eqns
4,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,3.7,Mathematics,54,001,A,Letter Grade,A-,Lin Alg & Diff Eqns
6,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,3.3,Mathematics,54,001,B,Letter Grade,B+,Lin Alg & Diff Eqns
4,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,3,Mathematics,54,001,B,Letter Grade,B,Lin Alg & Diff Eqns
2,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,2.7,Mathematics,54,001,B,Letter Grade,B-,Lin Alg & Diff Eqns
2,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,2.3,Mathematics,54,001,C,Letter Grade,C+,Lin Alg & Diff Eqns
2,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,2,Mathematics,54,001,C,Letter Grade,C,Lin Alg & Diff Eqns
2,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,1.7,Mathematics,54,001,C,Letter Grade,C-,Lin Alg & Diff Eqns
1,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,1.3,Mathematics,54,001,D,Letter Grade,D+,Lin Alg & Diff Eqns
2,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,1,Mathematics,54,001,D,Letter Grade,D,Lin Alg & Diff Eqns
2,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,0,Mathematics,54,001,F,Letter Grade,F,Lin Alg & Diff Eqns
2,58635,,58635,,58635,Fraydoun Rezakhanlou; Semen Dyatlov,,Mathematics,54,001,Credit,Non-Letter Grade,Pass,Lin Alg & Diff Eqns
4,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,4,Mathematics,54,002,A,Letter Grade,A+,Lin Alg & Diff Eqns
6,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,4,Mathematics,54,002,A,Letter Grade,A,Lin Alg & Diff Eqns
3,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,3.7,Mathematics,54,002,A,Letter Grade,A-,Lin Alg & Diff Eqns
2,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,3.3,Mathematics,54,002,B,Letter Grade,B+,Lin Alg & Diff Eqns
6,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,3,Mathematics,54,002,B,Letter Grade,B,Lin Alg & Diff Eqns
5,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,2.7,Mathematics,54,002,B,Letter Grade,B-,Lin Alg & Diff Eqns
4,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,2.3,Mathematics,54,002,C,Letter Grade,C+,Lin Alg & Diff Eqns
4,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,2,Mathematics,54,002,C,Letter Grade,C,Lin Alg & Diff Eqns
3,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,1,Mathematics,54,002,D,Letter Grade,D,Lin Alg & Diff Eqns
1,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,0,Mathematics,54,002,F,Letter Grade,F,Lin Alg & Diff Eqns
1,58645,,58645,,58645,Fraydoun Rezakhanlou; Shuchao Bi,,Mathematics,54,002,Credit,Non-Letter Grade,Pass,Lin Alg & Diff Eqns
2,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,4,Mathematics,54,003,A,Letter Grade,A+,Lin Alg & Diff Eqns
6,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,4,Mathematics,54,003,A,Letter Grade,A,Lin Alg & Diff Eqns
1,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,3.7,Mathematics,54,003,A,Letter Grade,A-,Lin Alg & Diff Eqns
5,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,3.3,Mathematics,54,003,B,Letter Grade,B+,Lin Alg & Diff Eqns
2,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,3,Mathematics,54,003,B,Letter Grade,B,Lin Alg & Diff Eqns
1,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,2.7,Mathematics,54,003,B,Letter Grade,B-,Lin Alg & Diff Eqns
3,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,2.3,Mathematics,54,003,C,Letter Grade,C+,Lin Alg & Diff Eqns
4,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,2,Mathematics,54,003,C,Letter Grade,C,Lin Alg & Diff Eqns
6,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,1.7,Mathematics,54,003,C,Letter Grade,C-,Lin Alg & Diff Eqns
1,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,1,Mathematics,54,003,D,Letter Grade,D,Lin Alg & Diff Eqns
2,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,0,Mathematics,54,003,F,Letter Grade,F,Lin Alg & Diff Eqns
2,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,,Mathematics,54,003,Credit,Non-Letter Grade,Pass,Lin Alg & Diff Eqns
1,58655,,58655,,58655,Eric Wayman; Fraydoun Rezakhanlou,,Mathematics,54,003,Credit,Non-Letter Grade,Satisfactory,Lin Alg & Diff Eqns
6,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,4,Mathematics,54,004,A,Letter Grade,A,Lin Alg & Diff Eqns
2,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,3.7,Mathematics,54,004,A,Letter Grade,A-,Lin Alg & Diff Eqns
1,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,3.3,Mathematics,54,004,B,Letter Grade,B+,Lin Alg & Diff Eqns
4,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,3,Mathematics,54,004,B,Letter Grade,B,Lin Alg & Diff Eqns
1,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,2.7,Mathematics,54,004,B,Letter Grade,B-,Lin Alg & Diff Eqns
7,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,2,Mathematics,54,004,C,Letter Grade,C,Lin Alg & Diff Eqns
2,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,1.7,Mathematics,54,004,C,Letter Grade,C-,Lin Alg & Diff Eqns
1,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,1.3,Mathematics,54,004,D,Letter Grade,D+,Lin Alg & Diff Eqns
3,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,1,Mathematics,54,004,D,Letter Grade,D,Lin Alg & Diff Eqns
4,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,0,Mathematics,54,004,F,Letter Grade,F,Lin Alg & Diff Eqns
2,58665,,58665,,58665,Fraydoun Rezakhanlou; Zachary Sylvan,,Mathematics,54,004,Credit,Non-Letter Grade,Pass,Lin Alg & Diff Eqns
