Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,12250,,12250,,12250,Naomi Leite,2,Anthropology,136B,001,C,Letter Grade,C,Museum Methods
1,12250,,12250,,12250,Naomi Leite,1.7,Anthropology,136B,001,C,Letter Grade,C-,Museum Methods
1,12255,,12255,,12255,Jenny Chio,4,Anthropology,138A,001,A,Letter Grade,A,Ethnog Film History
1,12255,,12255,,12255,Jenny Chio,3.7,Anthropology,138A,001,A,Letter Grade,A-,Ethnog Film History
3,12255,,12255,,12255,Jenny Chio,3.3,Anthropology,138A,001,B,Letter Grade,B+,Ethnog Film History
1,12255,,12255,,12255,Jenny Chio,3,Anthropology,138A,001,B,Letter Grade,B,Ethnog Film History
1,12255,,12255,,12255,Jenny Chio,2.7,Anthropology,138A,001,B,Letter Grade,B-,Ethnog Film History
1,12255,,12255,,12255,Jenny Chio,,Anthropology,138A,001,Credit,Non-Letter Grade,Pass,Ethnog Film History
3,12260,,12260,,12260,Jo Conrad,4,Anthropology,162AC,001,A,Letter Grade,A+,Topics In Folklore
4,12260,,12260,,12260,Jo Conrad,4,Anthropology,162AC,001,A,Letter Grade,A,Topics In Folklore
1,12260,,12260,,12260,Jo Conrad,3.7,Anthropology,162AC,001,A,Letter Grade,A-,Topics In Folklore
4,12260,,12260,,12260,Jo Conrad,3.3,Anthropology,162AC,001,B,Letter Grade,B+,Topics In Folklore
3,12260,,12260,,12260,Jo Conrad,3,Anthropology,162AC,001,B,Letter Grade,B,Topics In Folklore
2,12260,,12260,,12260,Jo Conrad,2.7,Anthropology,162AC,001,B,Letter Grade,B-,Topics In Folklore
1,12260,,12260,,12260,Jo Conrad,2.3,Anthropology,162AC,001,C,Letter Grade,C+,Topics In Folklore
6,12260,,12260,,12260,Jo Conrad,,Anthropology,162AC,001,Credit,Non-Letter Grade,Pass,Topics In Folklore
1,12260,,12260,,12260,Jo Conrad,,Anthropology,162AC,001,Credit,Non-Letter Grade,Satisfactory,Topics In Folklore
17,12265,,12265,,12265,Laura Hubbard,4,Anthropology,172AC,001,A,Letter Grade,A,American Cultures
5,12265,,12265,,12265,Laura Hubbard,3.7,Anthropology,172AC,001,A,Letter Grade,A-,American Cultures
2,12265,,12265,,12265,Laura Hubbard,3.3,Anthropology,172AC,001,B,Letter Grade,B+,American Cultures
3,12265,,12265,,12265,Laura Hubbard,,Anthropology,172AC,001,Credit,Non-Letter Grade,Pass,American Cultures
4,12270,,12270,,12270,Charles Briggs,4,Anthropology,189,001,A,Letter Grade,A,Spec Top:Soc/Cult
5,12270,,12270,,12270,Charles Briggs,3.7,Anthropology,189,001,A,Letter Grade,A-,Spec Top:Soc/Cult
1,12270,,12270,,12270,Charles Briggs,3,Anthropology,189,001,B,Letter Grade,B,Spec Top:Soc/Cult
1,12270,,12270,,12270,Charles Briggs,,Anthropology,189,001,Credit,Non-Letter Grade,Pass,Spec Top:Soc/Cult
1,12293,,12293,,12293,Margaret Conkey,,Anthropology,197,001,Credit,Non-Letter Grade,Pass,Field Study
2,12495,,12495,,12495,Laurie Wilkie,,Anthropology,197,003,Credit,Non-Letter Grade,Pass,Field Study
1,12303,,12303,,12303,Charles Briggs,,Anthropology,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,12304,,12304,,12304,Rosemary Joyce,,Anthropology,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,12345,,12345,,12345,Rosemary Joyce,,Anthropology,N298,002,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,12348,,12348,,12348,Patrick Kirch,4,Anthropology,N298,003,A,Letter Grade,A+,Directed Reading
2,12370,,12370,,12370,Charles Briggs,4,Anthropology,N299,005,A,Letter Grade,A,Directed Research
1,12380,,12380,,12380,Junko Habu,,Anthropology,N299,007,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,12390,,12390,,12390,Christine Hastorf,4,Anthropology,N299,009,A,Letter Grade,A,Directed Research
1,12395,,12395,,12395,Rosemary Joyce,4,Anthropology,N299,010,A,Letter Grade,A,Directed Research
2,12430,,12430,,12430,Stefania Pandolfo,4,Anthropology,N299,017,A,Letter Grade,A,Directed Research
1,12430,,12430,,12430,Stefania Pandolfo,,Anthropology,N299,017,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12435,,12435,,12435,Paul Rabinow,4,Anthropology,N299,018,A,Letter Grade,A,Directed Research
1,12435,,12435,,12435,Paul Rabinow,,Anthropology,N299,018,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12455,,12455,,12455,Laurie Wilkie,4,Anthropology,N299,022,A,Letter Grade,A,Directed Research
1,12465,,12465,,12465,Corinne Hayden,4,Anthropology,N299,024,A,Letter Grade,A,Directed Research
1,12705,,12705,,12705,Constance Chang-Hasnain,,Applied Science & Tech,299,001,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,12725,,12725,,12725,Graham Fleming,,Applied Science & Tech,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,12745,,12745,,12745,Robert Dibble,,Applied Science & Tech,299,009,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,12755,,12755,,12755,K Whaley,,Applied Science & Tech,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,13005,,13005,,13005,Margaret Larkin; Mona El-Sherif,4,Arabic,10,001,A,Letter Grade,A+,Intens Elem Arabic
4,13005,,13005,,13005,Margaret Larkin; Mona El-Sherif,4,Arabic,10,001,A,Letter Grade,A,Intens Elem Arabic
1,13005,,13005,,13005,Margaret Larkin; Mona El-Sherif,3.7,Arabic,10,001,A,Letter Grade,A-,Intens Elem Arabic
1,13005,,13005,,13005,Margaret Larkin; Mona El-Sherif,3.3,Arabic,10,001,B,Letter Grade,B+,Intens Elem Arabic
1,13005,,13005,,13005,Margaret Larkin; Mona El-Sherif,3,Arabic,10,001,B,Letter Grade,B,Intens Elem Arabic
3,13005,,13005,,13005,Margaret Larkin; Mona El-Sherif,,Arabic,10,001,Credit,Non-Letter Grade,Pass,Intens Elem Arabic
2,13005,,13005,,13005,Margaret Larkin; Mona El-Sherif,,Arabic,10,001,Credit,Non-Letter Grade,Satisfactory,Intens Elem Arabic
2,13010,,13010,,13010,Kevin Schwartz; Margaret Larkin,4,Arabic,10,002,A,Letter Grade,A,Intens Elem Arabic
1,13010,,13010,,13010,Kevin Schwartz; Margaret Larkin,3.3,Arabic,10,002,B,Letter Grade,B+,Intens Elem Arabic
1,13010,,13010,,13010,Kevin Schwartz; Margaret Larkin,3,Arabic,10,002,B,Letter Grade,B,Intens Elem Arabic
1,13010,,13010,,13010,Kevin Schwartz; Margaret Larkin,,Arabic,10,002,No Credit,Non-Letter Grade,Not Pass,Intens Elem Arabic
1,13015,,13015,,13015,Ahmed Zildzic; Harry Neale,4,Arabic,10,003,A,Letter Grade,A,Intens Elem Arabic
1,13015,,13015,,13015,Ahmed Zildzic; Harry Neale,3.7,Arabic,10,003,A,Letter Grade,A-,Intens Elem Arabic
1,13015,,13015,,13015,Ahmed Zildzic; Harry Neale,2.7,Arabic,10,003,B,Letter Grade,B-,Intens Elem Arabic
1,13015,,13015,,13015,Ahmed Zildzic; Harry Neale,0,Arabic,10,003,F,Letter Grade,F,Intens Elem Arabic
2,13015,,13015,,13015,Ahmed Zildzic; Harry Neale,,Arabic,10,003,Credit,Non-Letter Grade,Pass,Intens Elem Arabic
1,13015,,13015,,13015,Ahmed Zildzic; Harry Neale,,Arabic,10,003,No Credit,Non-Letter Grade,Unsatisfactory,Intens Elem Arabic
2,13020,,13020,,13020,Roni Abusaad,4,Arabic,30,001,A,Letter Grade,A+,Intermed Arabic
1,13020,,13020,,13020,Roni Abusaad,3.7,Arabic,30,001,A,Letter Grade,A-,Intermed Arabic
1,13020,,13020,,13020,Roni Abusaad,2.3,Arabic,30,001,C,Letter Grade,C+,Intermed Arabic
2,13020,,13020,,13020,Roni Abusaad,,Arabic,30,001,Credit,Non-Letter Grade,Pass,Intermed Arabic
2,13020,,13020,,13020,Roni Abusaad,,Arabic,30,001,Credit,Non-Letter Grade,Satisfactory,Intermed Arabic
1,13020,,13020,,13020,Roni Abusaad,,Arabic,30,001,No Credit,Non-Letter Grade,Not Pass,Intermed Arabic
9,13305,,13305,,13305,Jung Kim,4,Architecture,100A,001,A,Letter Grade,A,Fund Of Arch Design
6,13305,,13305,,13305,Jung Kim,3.7,Architecture,100A,001,A,Letter Grade,A-,Fund Of Arch Design
10,13305,,13305,,13305,Jung Kim,3.3,Architecture,100A,001,B,Letter Grade,B+,Fund Of Arch Design
7,13305,,13305,,13305,Jung Kim,3,Architecture,100A,001,B,Letter Grade,B,Fund Of Arch Design
3,13305,,13305,,13305,Jung Kim,2.7,Architecture,100A,001,B,Letter Grade,B-,Fund Of Arch Design
4,13305,,13305,,13305,Jung Kim,2.3,Architecture,100A,001,C,Letter Grade,C+,Fund Of Arch Design
1,13305,,13305,,13305,Jung Kim,2,Architecture,100A,001,C,Letter Grade,C,Fund Of Arch Design
1,13305,,13305,,13305,Jung Kim,1.7,Architecture,100A,001,C,Letter Grade,C-,Fund Of Arch Design
1,13305,,13305,,13305,Jung Kim,0,Architecture,100A,001,F,Letter Grade,F,Fund Of Arch Design
18,13323,,13323,,13323,Keith Plymale,4,Architecture,100A,002,A,Letter Grade,A+,Fund Of Arch Design
25,13323,,13323,,13323,Keith Plymale,4,Architecture,100A,002,A,Letter Grade,A,Fund Of Arch Design
6,13323,,13323,,13323,Keith Plymale,,Architecture,100A,002,Credit,Non-Letter Grade,Pass,Fund Of Arch Design
15,13323,,13323,,13323,Keith Plymale,,Architecture,100A,002,Credit,Non-Letter Grade,Satisfactory,Fund Of Arch Design
1,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,4,Architecture,100B,001,A,Letter Grade,A+,Fund Of Arch Design
13,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,4,Architecture,100B,001,A,Letter Grade,A,Fund Of Arch Design
29,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,3.7,Architecture,100B,001,A,Letter Grade,A-,Fund Of Arch Design
18,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,3.3,Architecture,100B,001,B,Letter Grade,B+,Fund Of Arch Design
12,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,3,Architecture,100B,001,B,Letter Grade,B,Fund Of Arch Design
1,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,2.7,Architecture,100B,001,B,Letter Grade,B-,Fund Of Arch Design
1,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,2.3,Architecture,100B,001,C,Letter Grade,C+,Fund Of Arch Design
2,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,2,Architecture,100B,001,C,Letter Grade,C,Fund Of Arch Design
2,13325,,13325,,13325,Monica Tiulescu; Paul Burgin,,Architecture,100B,001,Credit,Non-Letter Grade,Satisfactory,Fund Of Arch Design
2,13345,,13345,,13345,Carol Buhrmann,4,Architecture,101,001,A,Letter Grade,A,Case Stds In Arch
3,13345,,13345,,13345,Carol Buhrmann,3.7,Architecture,101,001,A,Letter Grade,A-,Case Stds In Arch
4,13345,,13345,,13345,Carol Buhrmann,3.3,Architecture,101,001,B,Letter Grade,B+,Case Stds In Arch
2,13345,,13345,,13345,Carol Buhrmann,3,Architecture,101,001,B,Letter Grade,B,Case Stds In Arch
1,13345,,13345,,13345,Carol Buhrmann,2.3,Architecture,101,001,C,Letter Grade,C+,Case Stds In Arch
1,13345,,13345,,13345,Carol Buhrmann,0,Architecture,101,001,F,Letter Grade,F,Case Stds In Arch
7,13355,,13355,,13355,Clark Kellogg,4,Architecture,129X,001,A,Letter Grade,A,Spec Topics:Practic
6,13355,,13355,,13355,Clark Kellogg,3.7,Architecture,129X,001,A,Letter Grade,A-,Spec Topics:Practic
1,13355,,13355,,13355,Clark Kellogg,,Architecture,129X,001,Credit,Non-Letter Grade,Pass,Spec Topics:Practic
1,13358,,13358,,13358,Jill Stoner,4,Architecture,129X,002,A,Letter Grade,A+,Spec Topics:Practic
12,13358,,13358,,13358,Jill Stoner,4,Architecture,129X,002,A,Letter Grade,A,Spec Topics:Practic
28,13358,,13358,,13358,Jill Stoner,3.7,Architecture,129X,002,A,Letter Grade,A-,Spec Topics:Practic
7,13358,,13358,,13358,Jill Stoner,,Architecture,129X,002,Credit,Non-Letter Grade,Pass,Spec Topics:Practic
17,13358,,13358,,13358,Jill Stoner,,Architecture,129X,002,Credit,Non-Letter Grade,Satisfactory,Spec Topics:Practic
5,13360,,13360,,13360,Ahmed El Antably; Jung Kim,4,Architecture,133A,001,A,Letter Grade,A,2d Drafting
6,13360,,13360,,13360,Ahmed El Antably; Jung Kim,3.7,Architecture,133A,001,A,Letter Grade,A-,2d Drafting
5,13360,,13360,,13360,Ahmed El Antably; Jung Kim,3.3,Architecture,133A,001,B,Letter Grade,B+,2d Drafting
2,13360,,13360,,13360,Ahmed El Antably; Jung Kim,3,Architecture,133A,001,B,Letter Grade,B,2d Drafting
1,13360,,13360,,13360,Ahmed El Antably; Jung Kim,0,Architecture,133A,001,F,Letter Grade,F,2d Drafting
2,13360,,13360,,13360,Ahmed El Antably; Jung Kim,,Architecture,133A,001,Credit,Non-Letter Grade,Pass,2d Drafting
1,13360,,13360,,13360,Ahmed El Antably; Jung Kim,,Architecture,133A,001,No Credit,Non-Letter Grade,Not Pass,2d Drafting
15,13363,,13363,,13363,Eduardo Pintos; Keith Plymale,4,Architecture,133A,002,A,Letter Grade,A,2d Drafting
1,13363,,13363,,13363,Eduardo Pintos; Keith Plymale,,Architecture,133A,002,Credit,Non-Letter Grade,Pass,2d Drafting
5,13363,,13363,,13363,Eduardo Pintos; Keith Plymale,,Architecture,133A,002,Credit,Non-Letter Grade,Satisfactory,2d Drafting
10,13364,,13364,,13364,Ibone Santiago; Keith Plymale,4,Architecture,133A,003,A,Letter Grade,A,2d Drafting
5,13364,,13364,,13364,Ibone Santiago; Keith Plymale,,Architecture,133A,003,Credit,Non-Letter Grade,Pass,2d Drafting
9,13364,,13364,,13364,Ibone Santiago; Keith Plymale,,Architecture,133A,003,Credit,Non-Letter Grade,Satisfactory,2d Drafting
4,13500,,13500,,13500,Keith Plymale; Natalia Echeverri,4,Architecture,133A,004,A,Letter Grade,A+,2d Drafting
12,13500,,13500,,13500,Keith Plymale; Natalia Echeverri,4,Architecture,133A,004,A,Letter Grade,A,2d Drafting
1,13500,,13500,,13500,Keith Plymale; Natalia Echeverri,,Architecture,133A,004,Credit,Non-Letter Grade,Pass,2d Drafting
2,13500,,13500,,13500,Keith Plymale; Natalia Echeverri,,Architecture,133A,004,Credit,Non-Letter Grade,Satisfactory,2d Drafting
7,13505,,13505,,13505,Jung Kim; Kartikeya Date,4,Architecture,133A,005,A,Letter Grade,A,2d Drafting
3,13505,,13505,,13505,Jung Kim; Kartikeya Date,3.7,Architecture,133A,005,A,Letter Grade,A-,2d Drafting
1,13505,,13505,,13505,Jung Kim; Kartikeya Date,3.3,Architecture,133A,005,B,Letter Grade,B+,2d Drafting
4,13505,,13505,,13505,Jung Kim; Kartikeya Date,,Architecture,133A,005,Credit,Non-Letter Grade,Pass,2d Drafting
3,13365,,13365,,13365,Hsin-Hsien Chiu; Jung Kim,4,Architecture,133B,001,A,Letter Grade,A+,3d Modeling
6,13365,,13365,,13365,Hsin-Hsien Chiu; Jung Kim,4,Architecture,133B,001,A,Letter Grade,A,3d Modeling
3,13365,,13365,,13365,Hsin-Hsien Chiu; Jung Kim,3.7,Architecture,133B,001,A,Letter Grade,A-,3d Modeling
2,13365,,13365,,13365,Hsin-Hsien Chiu; Jung Kim,3.3,Architecture,133B,001,B,Letter Grade,B+,3d Modeling
6,13365,,13365,,13365,Hsin-Hsien Chiu; Jung Kim,,Architecture,133B,001,Credit,Non-Letter Grade,Pass,3d Modeling
5,13368,,13368,,13368,Ahmed El Antably; Jung Kim,4,Architecture,133B,002,A,Letter Grade,A,3d Modeling
3,13368,,13368,,13368,Ahmed El Antably; Jung Kim,3.7,Architecture,133B,002,A,Letter Grade,A-,3d Modeling
2,13368,,13368,,13368,Ahmed El Antably; Jung Kim,3.3,Architecture,133B,002,B,Letter Grade,B+,3d Modeling
1,13368,,13368,,13368,Ahmed El Antably; Jung Kim,3,Architecture,133B,002,B,Letter Grade,B,3d Modeling
7,13368,,13368,,13368,Ahmed El Antably; Jung Kim,,Architecture,133B,002,Credit,Non-Letter Grade,Pass,3d Modeling
1,13368,,13368,,13368,Ahmed El Antably; Jung Kim,,Architecture,133B,002,No Credit,Non-Letter Grade,Not Pass,3d Modeling
1,13370,,13370,,13370,Paul Groth,4,Architecture,179,001,A,Letter Grade,A+,"Prosem, Arch Hist"
8,13370,,13370,,13370,Paul Groth,4,Architecture,179,001,A,Letter Grade,A,"Prosem, Arch Hist"
3,13370,,13370,,13370,Paul Groth,3.7,Architecture,179,001,A,Letter Grade,A-,"Prosem, Arch Hist"
3,13370,,13370,,13370,Paul Groth,,Architecture,179,001,Credit,Non-Letter Grade,Satisfactory,"Prosem, Arch Hist"
1,13380,,13380,,13380,Margaret Dhaemers,,Architecture,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,13420,,13420,,13420,Nezar Alsayyad,4,Architecture,N299,001,A,Letter Grade,A,Individual Study
4,13420,,13420,,13420,Nezar Alsayyad,,Architecture,N299,001,Credit,Non-Letter Grade,Satisfactory,Individual Study
4,13440,,13440,,13440,Paul Groth,,Architecture,N299,005,Credit,Non-Letter Grade,Satisfactory,Individual Study
4,14005,,14005,,14005,Ginger Wolfe-Suarez,4,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
6,14005,,14005,,14005,Ginger Wolfe-Suarez,4,Art Practice,8,001,A,Letter Grade,A,Intro Vis Thinking
3,14005,,14005,,14005,Ginger Wolfe-Suarez,3.7,Art Practice,8,001,A,Letter Grade,A-,Intro Vis Thinking
1,14005,,14005,,14005,Ginger Wolfe-Suarez,3,Art Practice,8,001,B,Letter Grade,B,Intro Vis Thinking
1,14005,,14005,,14005,Ginger Wolfe-Suarez,,Art Practice,8,001,Credit,Non-Letter Grade,Pass,Intro Vis Thinking
6,14010,,14010,,14010,Farley Gwazda,4,Art Practice,8,002,A,Letter Grade,A,Intro Vis Thinking
7,14010,,14010,,14010,Farley Gwazda,3.7,Art Practice,8,002,A,Letter Grade,A-,Intro Vis Thinking
3,14010,,14010,,14010,Farley Gwazda,3.3,Art Practice,8,002,B,Letter Grade,B+,Intro Vis Thinking
3,14010,,14010,,14010,Farley Gwazda,,Art Practice,8,002,Credit,Non-Letter Grade,Pass,Intro Vis Thinking
10,14015,,14015,,14015,Aaron Maietta-Dehaven,4,Art Practice,8,101,A,Letter Grade,A,Intro Vis Thinking
11,14015,,14015,,14015,Aaron Maietta-Dehaven,3.7,Art Practice,8,101,A,Letter Grade,A-,Intro Vis Thinking
1,14015,,14015,,14015,Aaron Maietta-Dehaven,2,Art Practice,8,101,C,Letter Grade,C,Intro Vis Thinking
1,14025,,14025,,14025,Aida Gamez,4,Art Practice,12,001,A,Letter Grade,A+,Lang Of Draw
4,14025,,14025,,14025,Aida Gamez,4,Art Practice,12,001,A,Letter Grade,A,Lang Of Draw
6,14025,,14025,,14025,Aida Gamez,3.7,Art Practice,12,001,A,Letter Grade,A-,Lang Of Draw
2,14025,,14025,,14025,Aida Gamez,3.3,Art Practice,12,001,B,Letter Grade,B+,Lang Of Draw
1,14025,,14025,,14025,Aida Gamez,3,Art Practice,12,001,B,Letter Grade,B,Lang Of Draw
1,14025,,14025,,14025,Aida Gamez,2,Art Practice,12,001,C,Letter Grade,C,Lang Of Draw
2,14025,,14025,,14025,Aida Gamez,,Art Practice,12,001,Credit,Non-Letter Grade,Pass,Lang Of Draw
1,14025,,14025,,14025,Aida Gamez,,Art Practice,12,001,No Credit,Non-Letter Grade,Not Pass,Lang Of Draw
1,14030,,14030,,14030,Jaime Cortez,4,Art Practice,12,101,A,Letter Grade,A+,Lang Of Draw
6,14030,,14030,,14030,Jaime Cortez,4,Art Practice,12,101,A,Letter Grade,A,Lang Of Draw
10,14030,,14030,,14030,Jaime Cortez,3.7,Art Practice,12,101,A,Letter Grade,A-,Lang Of Draw
1,14030,,14030,,14030,Jaime Cortez,3.3,Art Practice,12,101,B,Letter Grade,B+,Lang Of Draw
2,14030,,14030,,14030,Jaime Cortez,,Art Practice,12,101,Credit,Non-Letter Grade,Pass,Lang Of Draw
4,14035,,14035,,14035,Greg Niemeyer,4,Art Practice,23AC,001,A,Letter Grade,A,Amer Cyber Culture
8,14035,,14035,,14035,Greg Niemeyer,3.7,Art Practice,23AC,001,A,Letter Grade,A-,Amer Cyber Culture
2,14035,,14035,,14035,Greg Niemeyer,3.3,Art Practice,23AC,001,B,Letter Grade,B+,Amer Cyber Culture
3,14035,,14035,,14035,Greg Niemeyer,3,Art Practice,23AC,001,B,Letter Grade,B,Amer Cyber Culture
2,14035,,14035,,14035,Greg Niemeyer,2.7,Art Practice,23AC,001,B,Letter Grade,B-,Amer Cyber Culture
1,14035,,14035,,14035,Greg Niemeyer,2,Art Practice,23AC,001,C,Letter Grade,C,Amer Cyber Culture
2,14035,,14035,,14035,Greg Niemeyer,,Art Practice,23AC,001,Credit,Non-Letter Grade,Pass,Amer Cyber Culture
17,14040,,14040,,14040,John Mcnamara,4,Art Practice,102,001,A,Letter Grade,A,Approaches To Ptng
4,14040,,14040,,14040,John Mcnamara,3.7,Art Practice,102,001,A,Letter Grade,A-,Approaches To Ptng
1,14040,,14040,,14040,John Mcnamara,3.3,Art Practice,102,001,B,Letter Grade,B+,Approaches To Ptng
1,14040,,14040,,14040,John Mcnamara,1.7,Art Practice,102,001,C,Letter Grade,C-,Approaches To Ptng
2,14040,,14040,,14040,John Mcnamara,,Art Practice,102,001,Credit,Non-Letter Grade,Pass,Approaches To Ptng
1,14045,,14045,,14045,Sara Bright,4,Art Practice,102,101,A,Letter Grade,A+,Approaches To Ptng
11,14045,,14045,,14045,Sara Bright,4,Art Practice,102,101,A,Letter Grade,A,Approaches To Ptng
5,14045,,14045,,14045,Sara Bright,3.7,Art Practice,102,101,A,Letter Grade,A-,Approaches To Ptng
1,14045,,14045,,14045,Sara Bright,3.3,Art Practice,102,101,B,Letter Grade,B+,Approaches To Ptng
1,14045,,14045,,14045,Sara Bright,1.7,Art Practice,102,101,C,Letter Grade,C-,Approaches To Ptng
1,14045,,14045,,14045,Sara Bright,,Art Practice,102,101,No Credit,Non-Letter Grade,Not Pass,Approaches To Ptng
18,14050,,14050,,14050,John Mcnamara,4,Art Practice,117,001,A,Letter Grade,A,Drawing Composition
1,14050,,14050,,14050,John Mcnamara,3.7,Art Practice,117,001,A,Letter Grade,A-,Drawing Composition
9,14055,,14055,,14055,Ehren Tool,4,Art Practice,132,001,A,Letter Grade,A+,App To Sculp Ceram
9,14055,,14055,,14055,Ehren Tool,4,Art Practice,132,001,A,Letter Grade,A,App To Sculp Ceram
1,14055,,14055,,14055,Ehren Tool,3.7,Art Practice,132,001,A,Letter Grade,A-,App To Sculp Ceram
1,14055,,14055,,14055,Ehren Tool,2,Art Practice,132,001,C,Letter Grade,C,App To Sculp Ceram
1,14055,,14055,,14055,Ehren Tool,0,Art Practice,132,001,F,Letter Grade,F,App To Sculp Ceram
3,14055,,14055,,14055,Ehren Tool,,Art Practice,132,001,Credit,Non-Letter Grade,Pass,App To Sculp Ceram
1,14060,,14060,,14060,Jennifer Brandon,4,Art Practice,N160,001,A,Letter Grade,A+,Found Digital Photo
11,14060,,14060,,14060,Jennifer Brandon,4,Art Practice,N160,001,A,Letter Grade,A,Found Digital Photo
2,14060,,14060,,14060,Jennifer Brandon,3.7,Art Practice,N160,001,A,Letter Grade,A-,Found Digital Photo
1,14060,,14060,,14060,Jennifer Brandon,3,Art Practice,N160,001,B,Letter Grade,B,Found Digital Photo
3,14060,,14060,,14060,Jennifer Brandon,,Art Practice,N160,001,Credit,Non-Letter Grade,Pass,Found Digital Photo
