Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
12,55640,,55640,,55640,Xiang Zhang,3.7,Mechanical Engineering,109,001,A,Letter Grade,A-,Heat Transfer
20,55640,,55640,,55640,Xiang Zhang,3.3,Mechanical Engineering,109,001,B,Letter Grade,B+,Heat Transfer
25,55640,,55640,,55640,Xiang Zhang,3,Mechanical Engineering,109,001,B,Letter Grade,B,Heat Transfer
18,55640,,55640,,55640,Xiang Zhang,2.7,Mechanical Engineering,109,001,B,Letter Grade,B-,Heat Transfer
10,55640,,55640,,55640,Xiang Zhang,2.3,Mechanical Engineering,109,001,C,Letter Grade,C+,Heat Transfer
7,55640,,55640,,55640,Xiang Zhang,2,Mechanical Engineering,109,001,C,Letter Grade,C,Heat Transfer
6,55640,,55640,,55640,Xiang Zhang,1,Mechanical Engineering,109,001,D,Letter Grade,D,Heat Transfer
3,55652,,55652,,55652,Alice Agogino,4,Mechanical Engineering,110,001,A,Letter Grade,A+,Intro Product Dev
16,55652,,55652,,55652,Alice Agogino,4,Mechanical Engineering,110,001,A,Letter Grade,A,Intro Product Dev
9,55652,,55652,,55652,Alice Agogino,3.7,Mechanical Engineering,110,001,A,Letter Grade,A-,Intro Product Dev
15,55652,,55652,,55652,Alice Agogino,3.3,Mechanical Engineering,110,001,B,Letter Grade,B+,Intro Product Dev
9,55652,,55652,,55652,Alice Agogino,3,Mechanical Engineering,110,001,B,Letter Grade,B,Intro Product Dev
4,55652,,55652,,55652,Alice Agogino,2.7,Mechanical Engineering,110,001,B,Letter Grade,B-,Intro Product Dev
1,55652,,55652,,55652,Alice Agogino,2.3,Mechanical Engineering,110,001,C,Letter Grade,C+,Intro Product Dev
2,55652,,55652,,55652,Alice Agogino,2,Mechanical Engineering,110,001,C,Letter Grade,C,Intro Product Dev
1,55658,,55658,,55658,Lydia Sohn,4,Mechanical Engineering,118,001,A,Letter Grade,A+,Intro Nanotechnolgy
3,55658,,55658,,55658,Lydia Sohn,4,Mechanical Engineering,118,001,A,Letter Grade,A,Intro Nanotechnolgy
4,55658,,55658,,55658,Lydia Sohn,3.7,Mechanical Engineering,118,001,A,Letter Grade,A-,Intro Nanotechnolgy
2,55658,,55658,,55658,Lydia Sohn,3.3,Mechanical Engineering,118,001,B,Letter Grade,B+,Intro Nanotechnolgy
4,55658,,55658,,55658,Lydia Sohn,3,Mechanical Engineering,118,001,B,Letter Grade,B,Intro Nanotechnolgy
5,55658,,55658,,55658,Lydia Sohn,2.7,Mechanical Engineering,118,001,B,Letter Grade,B-,Intro Nanotechnolgy
1,55658,,55658,,55658,Lydia Sohn,2.3,Mechanical Engineering,118,001,C,Letter Grade,C+,Intro Nanotechnolgy
1,55658,,55658,,55658,Lydia Sohn,1.7,Mechanical Engineering,118,001,C,Letter Grade,C-,Intro Nanotechnolgy
1,55658,,55658,,55658,Lydia Sohn,,Mechanical Engineering,118,001,Credit,Non-Letter Grade,Pass,Intro Nanotechnolgy
11,55661,,55661,,55661,Kourosh Youssefi,4,Mechanical Engineering,122,001,A,Letter Grade,A,Proc Of Mat In Mfg
6,55661,,55661,,55661,Kourosh Youssefi,3.7,Mechanical Engineering,122,001,A,Letter Grade,A-,Proc Of Mat In Mfg
4,55661,,55661,,55661,Kourosh Youssefi,3.3,Mechanical Engineering,122,001,B,Letter Grade,B+,Proc Of Mat In Mfg
14,55661,,55661,,55661,Kourosh Youssefi,3,Mechanical Engineering,122,001,B,Letter Grade,B,Proc Of Mat In Mfg
5,55661,,55661,,55661,Kourosh Youssefi,2.7,Mechanical Engineering,122,001,B,Letter Grade,B-,Proc Of Mat In Mfg
1,55661,,55661,,55661,Kourosh Youssefi,,Mechanical Engineering,122,001,Credit,Non-Letter Grade,Pass,Proc Of Mat In Mfg
2,55661,,55661,,55661,Kourosh Youssefi,,Mechanical Engineering,122,001,Credit,Non-Letter Grade,Satisfactory,Proc Of Mat In Mfg
3,55667,,55667,,55667,Hari Dharan,4,Mechanical Engineering,127,001,A,Letter Grade,A,Composite Materials
5,55667,,55667,,55667,Hari Dharan,3.7,Mechanical Engineering,127,001,A,Letter Grade,A-,Composite Materials
13,55667,,55667,,55667,Hari Dharan,3.3,Mechanical Engineering,127,001,B,Letter Grade,B+,Composite Materials
12,55667,,55667,,55667,Hari Dharan,3,Mechanical Engineering,127,001,B,Letter Grade,B,Composite Materials
4,55667,,55667,,55667,Hari Dharan,2.7,Mechanical Engineering,127,001,B,Letter Grade,B-,Composite Materials
2,55667,,55667,,55667,Hari Dharan,,Mechanical Engineering,127,001,Credit,Non-Letter Grade,Satisfactory,Composite Materials
22,55670,,55670,,55670,John Hedrick,4,Mechanical Engineering,131,001,A,Letter Grade,A,Veh Dyn And Ctr
7,55670,,55670,,55670,John Hedrick,3.7,Mechanical Engineering,131,001,A,Letter Grade,A-,Veh Dyn And Ctr
11,55670,,55670,,55670,John Hedrick,3.3,Mechanical Engineering,131,001,B,Letter Grade,B+,Veh Dyn And Ctr
11,55670,,55670,,55670,John Hedrick,3,Mechanical Engineering,131,001,B,Letter Grade,B,Veh Dyn And Ctr
3,55670,,55670,,55670,John Hedrick,2.7,Mechanical Engineering,131,001,B,Letter Grade,B-,Veh Dyn And Ctr
5,55670,,55670,,55670,John Hedrick,2.3,Mechanical Engineering,131,001,C,Letter Grade,C+,Veh Dyn And Ctr
6,55670,,55670,,55670,John Hedrick,2,Mechanical Engineering,131,001,C,Letter Grade,C,Veh Dyn And Ctr
1,55670,,55670,,55670,John Hedrick,1.3,Mechanical Engineering,131,001,D,Letter Grade,D+,Veh Dyn And Ctr
2,55670,,55670,,55670,John Hedrick,1,Mechanical Engineering,131,001,D,Letter Grade,D,Veh Dyn And Ctr
2,55670,,55670,,55670,John Hedrick,0,Mechanical Engineering,131,001,F,Letter Grade,F,Veh Dyn And Ctr
4,55676,,55676,,55676,Roberto Horowitz,4,Mechanical Engineering,132,001,A,Letter Grade,A+,Dyn System/Feedback
14,55676,,55676,,55676,Roberto Horowitz,4,Mechanical Engineering,132,001,A,Letter Grade,A,Dyn System/Feedback
11,55676,,55676,,55676,Roberto Horowitz,3.7,Mechanical Engineering,132,001,A,Letter Grade,A-,Dyn System/Feedback
17,55676,,55676,,55676,Roberto Horowitz,3.3,Mechanical Engineering,132,001,B,Letter Grade,B+,Dyn System/Feedback
10,55676,,55676,,55676,Roberto Horowitz,3,Mechanical Engineering,132,001,B,Letter Grade,B,Dyn System/Feedback
15,55676,,55676,,55676,Roberto Horowitz,2.7,Mechanical Engineering,132,001,B,Letter Grade,B-,Dyn System/Feedback
5,55676,,55676,,55676,Roberto Horowitz,2.3,Mechanical Engineering,132,001,C,Letter Grade,C+,Dyn System/Feedback
5,55676,,55676,,55676,Roberto Horowitz,2,Mechanical Engineering,132,001,C,Letter Grade,C,Dyn System/Feedback
3,55676,,55676,,55676,Roberto Horowitz,1.7,Mechanical Engineering,132,001,C,Letter Grade,C-,Dyn System/Feedback
2,55676,,55676,,55676,Roberto Horowitz,1.3,Mechanical Engineering,132,001,D,Letter Grade,D+,Dyn System/Feedback
3,55676,,55676,,55676,Roberto Horowitz,1,Mechanical Engineering,132,001,D,Letter Grade,D,Dyn System/Feedback
1,55676,,55676,,55676,Roberto Horowitz,0.7,Mechanical Engineering,132,001,D,Letter Grade,D-,Dyn System/Feedback
3,55676,,55676,,55676,Roberto Horowitz,0,Mechanical Engineering,132,001,F,Letter Grade,F,Dyn System/Feedback
1,55688,,55688,,55688,Benson Tongue,4,Mechanical Engineering,133,001,A,Letter Grade,A+,Mech Vibr
15,55688,,55688,,55688,Benson Tongue,4,Mechanical Engineering,133,001,A,Letter Grade,A,Mech Vibr
7,55688,,55688,,55688,Benson Tongue,3.7,Mechanical Engineering,133,001,A,Letter Grade,A-,Mech Vibr
9,55688,,55688,,55688,Benson Tongue,3.3,Mechanical Engineering,133,001,B,Letter Grade,B+,Mech Vibr
11,55688,,55688,,55688,Benson Tongue,3,Mechanical Engineering,133,001,B,Letter Grade,B,Mech Vibr
5,55688,,55688,,55688,Benson Tongue,2.7,Mechanical Engineering,133,001,B,Letter Grade,B-,Mech Vibr
4,55688,,55688,,55688,Benson Tongue,2.3,Mechanical Engineering,133,001,C,Letter Grade,C+,Mech Vibr
5,55688,,55688,,55688,Benson Tongue,2,Mechanical Engineering,133,001,C,Letter Grade,C,Mech Vibr
4,55688,,55688,,55688,Benson Tongue,1.7,Mechanical Engineering,133,001,C,Letter Grade,C-,Mech Vibr
1,55688,,55688,,55688,Benson Tongue,1,Mechanical Engineering,133,001,D,Letter Grade,D,Mech Vibr
3,55691,,55691,,55691,George Anwar,4,Mechanical Engineering,135,001,A,Letter Grade,A+,Des Mprc-Bd Mec Sys
53,55691,,55691,,55691,George Anwar,4,Mechanical Engineering,135,001,A,Letter Grade,A,Des Mprc-Bd Mec Sys
13,55691,,55691,,55691,George Anwar,3.7,Mechanical Engineering,135,001,A,Letter Grade,A-,Des Mprc-Bd Mec Sys
4,55691,,55691,,55691,George Anwar,3.3,Mechanical Engineering,135,001,B,Letter Grade,B+,Des Mprc-Bd Mec Sys
14,55691,,55691,,55691,George Anwar,3,Mechanical Engineering,135,001,B,Letter Grade,B,Des Mprc-Bd Mec Sys
17,55691,,55691,,55691,George Anwar,2.7,Mechanical Engineering,135,001,B,Letter Grade,B-,Des Mprc-Bd Mec Sys
1,55691,,55691,,55691,George Anwar,,Mechanical Engineering,135,001,Credit,Non-Letter Grade,Pass,Des Mprc-Bd Mec Sys
3,55694,,55694,,55694,Van Carey,4,Mechanical Engineering,146,001,A,Letter Grade,A,Enrgy Conv Princpls
14,55694,,55694,,55694,Van Carey,3.7,Mechanical Engineering,146,001,A,Letter Grade,A-,Enrgy Conv Princpls
16,55694,,55694,,55694,Van Carey,3.3,Mechanical Engineering,146,001,B,Letter Grade,B+,Enrgy Conv Princpls
6,55694,,55694,,55694,Van Carey,3,Mechanical Engineering,146,001,B,Letter Grade,B,Enrgy Conv Princpls
4,55694,,55694,,55694,Van Carey,2.7,Mechanical Engineering,146,001,B,Letter Grade,B-,Enrgy Conv Princpls
2,55694,,55694,,55694,Van Carey,2.3,Mechanical Engineering,146,001,C,Letter Grade,C+,Enrgy Conv Princpls
1,55694,,55694,,55694,Van Carey,2,Mechanical Engineering,146,001,C,Letter Grade,C,Enrgy Conv Princpls
2,55694,,55694,,55694,Van Carey,,Mechanical Engineering,146,001,Credit,Non-Letter Grade,Pass,Enrgy Conv Princpls
5,55697,,55697,,55697,Ronald Yeung,4,Mechanical Engineering,165,001,A,Letter Grade,A+,Ocean-Environm Mech
7,55697,,55697,,55697,Ronald Yeung,4,Mechanical Engineering,165,001,A,Letter Grade,A,Ocean-Environm Mech
5,55697,,55697,,55697,Ronald Yeung,3.7,Mechanical Engineering,165,001,A,Letter Grade,A-,Ocean-Environm Mech
5,55697,,55697,,55697,Ronald Yeung,3.3,Mechanical Engineering,165,001,B,Letter Grade,B+,Ocean-Environm Mech
1,55697,,55697,,55697,Ronald Yeung,3,Mechanical Engineering,165,001,B,Letter Grade,B,Ocean-Environm Mech
3,55697,,55697,,55697,Ronald Yeung,2.7,Mechanical Engineering,165,001,B,Letter Grade,B-,Ocean-Environm Mech
1,55697,,55697,,55697,Ronald Yeung,,Mechanical Engineering,165,001,Credit,Non-Letter Grade,Satisfactory,Ocean-Environm Mech
1,55700,,55700,,55700,Stephen Morris,4,Mechanical Engineering,167,001,A,Letter Grade,A+,Microscl Fluid Mech
4,55700,,55700,,55700,Stephen Morris,4,Mechanical Engineering,167,001,A,Letter Grade,A,Microscl Fluid Mech
1,55700,,55700,,55700,Stephen Morris,3.7,Mechanical Engineering,167,001,A,Letter Grade,A-,Microscl Fluid Mech
3,55700,,55700,,55700,Stephen Morris,3.3,Mechanical Engineering,167,001,B,Letter Grade,B+,Microscl Fluid Mech
1,55700,,55700,,55700,Stephen Morris,2.7,Mechanical Engineering,167,001,B,Letter Grade,B-,Microscl Fluid Mech
1,55702,,55702,,55702,George Johnson,4,Mechanical Engineering,173,001,A,Letter Grade,A+,Fund Of Acoust
4,55702,,55702,,55702,George Johnson,4,Mechanical Engineering,173,001,A,Letter Grade,A,Fund Of Acoust
3,55702,,55702,,55702,George Johnson,3.7,Mechanical Engineering,173,001,A,Letter Grade,A-,Fund Of Acoust
2,55702,,55702,,55702,George Johnson,3.3,Mechanical Engineering,173,001,B,Letter Grade,B+,Fund Of Acoust
2,55702,,55702,,55702,George Johnson,3,Mechanical Engineering,173,001,B,Letter Grade,B,Fund Of Acoust
1,55702,,55702,,55702,George Johnson,2.3,Mechanical Engineering,173,001,C,Letter Grade,C+,Fund Of Acoust
1,55702,,55702,,55702,George Johnson,2,Mechanical Engineering,173,001,C,Letter Grade,C,Fund Of Acoust
1,55702,,55702,,55702,George Johnson,,Mechanical Engineering,173,001,No Credit,Non-Letter Grade,Not Pass,Fund Of Acoust
2,55703,,55703,,55703,James Casey,4,Mechanical Engineering,175,001,A,Letter Grade,A+,Intermed Dynamics
6,55703,,55703,,55703,James Casey,4,Mechanical Engineering,175,001,A,Letter Grade,A,Intermed Dynamics
3,55703,,55703,,55703,James Casey,3.7,Mechanical Engineering,175,001,A,Letter Grade,A-,Intermed Dynamics
5,55712,,55712,,55712,Tarek Zohdi,4,Mechanical Engineering,C180,001,A,Letter Grade,A,Eng Analyfinite Mth
9,55712,,55712,,55712,Tarek Zohdi,3.7,Mechanical Engineering,C180,001,A,Letter Grade,A-,Eng Analyfinite Mth
7,55712,,55712,,55712,Tarek Zohdi,3.3,Mechanical Engineering,C180,001,B,Letter Grade,B+,Eng Analyfinite Mth
8,55712,,55712,,55712,Tarek Zohdi,3,Mechanical Engineering,C180,001,B,Letter Grade,B,Eng Analyfinite Mth
6,55712,,55712,,55712,Tarek Zohdi,2.7,Mechanical Engineering,C180,001,B,Letter Grade,B-,Eng Analyfinite Mth
1,55712,,55712,,55712,Tarek Zohdi,1.3,Mechanical Engineering,C180,001,D,Letter Grade,D+,Eng Analyfinite Mth
3,55712,,55712,,55712,Tarek Zohdi,0,Mechanical Engineering,C180,001,F,Letter Grade,F,Eng Analyfinite Mth
1,55712,,55712,,55712,Tarek Zohdi,,Mechanical Engineering,C180,001,Credit,Non-Letter Grade,Pass,Eng Analyfinite Mth
2,55721,,55721,,55721,Alice Agogino,4,Mechanical Engineering,H194,001,A,Letter Grade,A,Hons Undergrad Res
1,55739,,55739,,55739,Robert Dibble,4,Mechanical Engineering,H194,007,A,Letter Grade,A,Hons Undergrad Res
1,55754,,55754,,55754,John Hedrick,4,Mechanical Engineering,H194,012,A,Letter Grade,A,Hons Undergrad Res
1,55763,,55763,,55763,Homayoon Kazerooni,4,Mechanical Engineering,H194,015,A,Letter Grade,A+,Hons Undergrad Res
1,55766,,55766,,55766,Tony Keaveny,4,Mechanical Engineering,H194,016,A,Letter Grade,A,Hons Undergrad Res
1,55775,,55775,,55775,Liwei Lin,4,Mechanical Engineering,H194,019,A,Letter Grade,A,Hons Undergrad Res
1,55796,,55796,,55796,Andrew Packard,4,Mechanical Engineering,H194,026,A,Letter Grade,A,Hons Undergrad Res
1,55805,,55805,,55805,Kameshwar Poolla,4,Mechanical Engineering,H194,029,A,Letter Grade,A,Hons Undergrad Res
1,55823,,55823,,55823,Masayoshi Tomizuka,4,Mechanical Engineering,H194,035,A,Letter Grade,A,Hons Undergrad Res
5,55841,,55841,,55841,Alice Agogino,,Mechanical Engineering,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,55865,,55865,,55865,Carlos Fernandez-Pello,,Mechanical Engineering,198,009,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,55874,,55874,,55874,John Hedrick,,Mechanical Engineering,198,012,Credit,Non-Letter Grade,Pass,Directed Group Stdy
12,55886,,55886,,55886,Tony Keaveny,,Mechanical Engineering,198,016,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,55892,,55892,,55892,Dennis Lieu,,Mechanical Engineering,198,018,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,55946,,55946,,55946,Benson Tongue,,Mechanical Engineering,198,036,Credit,Non-Letter Grade,Pass,Directed Group Stdy
13,55961,,55961,,55961,George Johnson,,Mechanical Engineering,198,050,Credit,Non-Letter Grade,Pass,Directed Group Stdy
13,55963,,55963,,55963,Alice Agogino; Ian Leighton; Lora Oehlberg,,Mechanical Engineering,198,051,Credit,Non-Letter Grade,Pass,Directed Group Stdy
20,56423,,56423,,56423,Aleksey Shepelev; Benson Tongue; Henry Yi; Jim Gao; Nicholas Koo,,Mechanical Engineering,198,052,Credit,Non-Letter Grade,Pass,Directed Group Stdy
24,56429,,56429,,56429,John Hedrick; Nathan Koon,,Mechanical Engineering,198,053,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,56429,,56429,,56429,John Hedrick; Nathan Koon,,Mechanical Engineering,198,053,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
22,56432,,56432,,56432,Tarek Zohdi,,Mechanical Engineering,198,054,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,56432,,56432,,56432,Tarek Zohdi,,Mechanical Engineering,198,054,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
1,56432,,56432,,56432,Tarek Zohdi,,Mechanical Engineering,198,054,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
7,56450,,56450,,56450,Dennis Lieu; Leslie Lau; Lyndsey Wiles,,Mechanical Engineering,198,055,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,56450,,56450,,56450,Dennis Lieu; Leslie Lau; Lyndsey Wiles,,Mechanical Engineering,198,055,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
1,56450,,56450,,56450,Dennis Lieu; Leslie Lau; Lyndsey Wiles,,Mechanical Engineering,198,055,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
1,56450,,56450,,56450,Dennis Lieu; Leslie Lau; Lyndsey Wiles,,Mechanical Engineering,198,055,No Credit,Non-Letter Grade,Unsatisfactory,Directed Group Stdy
4,55964,,55964,,55964,Alice Agogino,,Mechanical Engineering,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,55973,,55973,,55973,James Casey,,Mechanical Engineering,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,55979,,55979,,55979,Hari Dharan,,Mechanical Engineering,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,55982,,55982,,55982,Robert Dibble,,Mechanical Engineering,199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,55985,,55985,,55985,David Dornfeld,,Mechanical Engineering,199,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,55994,,55994,,55994,Costas Grigoropoulos,,Mechanical Engineering,199,011,Credit,Non-Letter Grade,Pass,Superv Indep Study
6,55997,,55997,,55997,John Hedrick,,Mechanical Engineering,199,012,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,56000,,56000,,56000,Roberto Horowitz,,Mechanical Engineering,199,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,56003,,56003,,56003,George Johnson,,Mechanical Engineering,199,014,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,56015,,56015,,56015,Dennis Lieu,,Mechanical Engineering,199,018,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,56018,,56018,,56018,Liwei Lin,,Mechanical Engineering,199,019,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,56036,,56036,,56036,Oliver O'Reilly,,Mechanical Engineering,199,025,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,56039,,56039,,56039,Andrew Packard,,Mechanical Engineering,199,026,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,56069,,56069,,56069,Benson Tongue,,Mechanical Engineering,199,036,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,56075,,56075,,56075,Ronald Yeung,,Mechanical Engineering,199,038,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,56084,,56084,,56084,Dorian Liepmann,4,Mechanical Engineering,C213,001,A,Letter Grade,A+,Fl Mechs Biol Systs
4,56084,,56084,,56084,Dorian Liepmann,4,Mechanical Engineering,C213,001,A,Letter Grade,A,Fl Mechs Biol Systs
1,56087,,56087,,56087,Debbie Senesky,4,Mechanical Engineering,C219,001,A,Letter Grade,A+,Microelectromec Sys
4,56087,,56087,,56087,Debbie Senesky,4,Mechanical Engineering,C219,001,A,Letter Grade,A,Microelectromec Sys
3,56087,,56087,,56087,Debbie Senesky,3.7,Mechanical Engineering,C219,001,A,Letter Grade,A-,Microelectromec Sys
1,56087,,56087,,56087,Debbie Senesky,3.3,Mechanical Engineering,C219,001,B,Letter Grade,B+,Microelectromec Sys
6,56090,,56090,,56090,Kyriakos Komvopoulos,4,Mechanical Engineering,226,001,A,Letter Grade,A,Tribology
6,56090,,56090,,56090,Kyriakos Komvopoulos,3.7,Mechanical Engineering,226,001,A,Letter Grade,A-,Tribology
4,56090,,56090,,56090,Kyriakos Komvopoulos,3.3,Mechanical Engineering,226,001,B,Letter Grade,B+,Tribology
2,56090,,56090,,56090,Kyriakos Komvopoulos,3,Mechanical Engineering,226,001,B,Letter Grade,B,Tribology
1,56093,,56093,,56093,Dennis Lieu,4,Mechanical Engineering,229,001,A,Letter Grade,A+,Elect-Mech Devices
10,56093,,56093,,56093,Dennis Lieu,4,Mechanical Engineering,229,001,A,Letter Grade,A,Elect-Mech Devices
8,56093,,56093,,56093,Dennis Lieu,3.7,Mechanical Engineering,229,001,A,Letter Grade,A-,Elect-Mech Devices
4,56093,,56093,,56093,Dennis Lieu,3.3,Mechanical Engineering,229,001,B,Letter Grade,B+,Elect-Mech Devices
2,56093,,56093,,56093,Dennis Lieu,3,Mechanical Engineering,229,001,B,Letter Grade,B,Elect-Mech Devices
3,56095,,56095,,56095,Richard Conway,4,Mechanical Engineering,233,001,A,Letter Grade,A+,Adv Contrl Sys Ii
5,56095,,56095,,56095,Richard Conway,4,Mechanical Engineering,233,001,A,Letter Grade,A,Adv Contrl Sys Ii
2,56095,,56095,,56095,Richard Conway,3.7,Mechanical Engineering,233,001,A,Letter Grade,A-,Adv Contrl Sys Ii
1,56095,,56095,,56095,Richard Conway,3.3,Mechanical Engineering,233,001,B,Letter Grade,B+,Adv Contrl Sys Ii
19,56096,,56096,,56096,Andrew Packard,4,Mechanical Engineering,234,001,A,Letter Grade,A,Multi Cont Sys Des
1,56096,,56096,,56096,Andrew Packard,3.3,Mechanical Engineering,234,001,B,Letter Grade,B+,Multi Cont Sys Des
6,56099,,56099,,56099,Homayoon Kazerooni,4,Mechanical Engineering,239,001,A,Letter Grade,A+,Advncd Dsgn Automtn
7,56099,,56099,,56099,Homayoon Kazerooni,4,Mechanical Engineering,239,001,A,Letter Grade,A,Advncd Dsgn Automtn
1,56102,,56102,,56102,Alaa Mansour,4,Mechanical Engineering,240B,001,A,Letter Grade,A+,Advanc Marin Str Ii
4,56102,,56102,,56102,Alaa Mansour,3.7,Mechanical Engineering,240B,001,A,Letter Grade,A-,Advanc Marin Str Ii
2,56102,,56102,,56102,Alaa Mansour,3.3,Mechanical Engineering,240B,001,B,Letter Grade,B+,Advanc Marin Str Ii
9,56105,,56105,,56105,Costas Grigoropoulos,4,Mechanical Engineering,253,001,A,Letter Grade,A,Thrml Radi
2,56105,,56105,,56105,Costas Grigoropoulos,3.7,Mechanical Engineering,253,001,A,Letter Grade,A-,Thrml Radi
20,56108,,56108,,56108,Robert Dibble,4,Mechanical Engineering,256,001,A,Letter Grade,A,Combustion
6,56114,,56114,,56114,Van Carey,4,Mechanical Engineering,258,001,A,Letter Grade,A,Ht Tsf With Ph Chg
2,56114,,56114,,56114,Van Carey,3.7,Mechanical Engineering,258,001,A,Letter Grade,A-,Ht Tsf With Ph Chg
15,56117,,56117,,56117,Philip Marcus,4,Mechanical Engineering,260B,001,A,Letter Grade,A,Adv Fluid Mechanics
