Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,71550,,71550,,71550,Jennifer Lee,0.7,Psychology,101,001,D,Letter Grade,D-,Res & Data Analysis
2,71550,,71550,,71550,Jennifer Lee,0,Psychology,101,001,F,Letter Grade,F,Res & Data Analysis
1,71550,,71550,,71550,Jennifer Lee,,Psychology,101,001,Credit,Non-Letter Grade,Pass,Res & Data Analysis
8,71575,,71575,,71575,Davina Chan,4,Psychology,N107,001,A,Letter Grade,A+,Buddhist Psychology
36,71575,,71575,,71575,Davina Chan,4,Psychology,N107,001,A,Letter Grade,A,Buddhist Psychology
3,71575,,71575,,71575,Davina Chan,3.7,Psychology,N107,001,A,Letter Grade,A-,Buddhist Psychology
4,71575,,71575,,71575,Davina Chan,3.3,Psychology,N107,001,B,Letter Grade,B+,Buddhist Psychology
6,71575,,71575,,71575,Davina Chan,3,Psychology,N107,001,B,Letter Grade,B,Buddhist Psychology
2,71575,,71575,,71575,Davina Chan,2.3,Psychology,N107,001,C,Letter Grade,C+,Buddhist Psychology
1,71575,,71575,,71575,Davina Chan,0,Psychology,N107,001,F,Letter Grade,F,Buddhist Psychology
1,71575,,71575,,71575,Davina Chan,,Psychology,N107,001,No Credit,Non-Letter Grade,Not Pass,Buddhist Psychology
13,71580,,71580,,71580,Natalia Caporale,4,Psychology,N110,001,A,Letter Grade,A,Introd Biol Psych
5,71580,,71580,,71580,Natalia Caporale,3.7,Psychology,N110,001,A,Letter Grade,A-,Introd Biol Psych
7,71580,,71580,,71580,Natalia Caporale,3.3,Psychology,N110,001,B,Letter Grade,B+,Introd Biol Psych
12,71580,,71580,,71580,Natalia Caporale,3,Psychology,N110,001,B,Letter Grade,B,Introd Biol Psych
4,71580,,71580,,71580,Natalia Caporale,2.7,Psychology,N110,001,B,Letter Grade,B-,Introd Biol Psych
5,71580,,71580,,71580,Natalia Caporale,2.3,Psychology,N110,001,C,Letter Grade,C+,Introd Biol Psych
6,71580,,71580,,71580,Natalia Caporale,2,Psychology,N110,001,C,Letter Grade,C,Introd Biol Psych
1,71580,,71580,,71580,Natalia Caporale,1.7,Psychology,N110,001,C,Letter Grade,C-,Introd Biol Psych
1,71580,,71580,,71580,Natalia Caporale,1.3,Psychology,N110,001,D,Letter Grade,D+,Introd Biol Psych
2,71580,,71580,,71580,Natalia Caporale,1,Psychology,N110,001,D,Letter Grade,D,Introd Biol Psych
1,71580,,71580,,71580,Natalia Caporale,0.7,Psychology,N110,001,D,Letter Grade,D-,Introd Biol Psych
2,71580,,71580,,71580,Natalia Caporale,0,Psychology,N110,001,F,Letter Grade,F,Introd Biol Psych
1,71580,,71580,,71580,Natalia Caporale,,Psychology,N110,001,Credit,Non-Letter Grade,Pass,Introd Biol Psych
4,71585,,71585,,71585,Rachel Shoup,4,Psychology,C120,001,A,Letter Grade,A+,Issues In Cognition
15,71585,,71585,,71585,Rachel Shoup,4,Psychology,C120,001,A,Letter Grade,A,Issues In Cognition
13,71585,,71585,,71585,Rachel Shoup,3.7,Psychology,C120,001,A,Letter Grade,A-,Issues In Cognition
10,71585,,71585,,71585,Rachel Shoup,3.3,Psychology,C120,001,B,Letter Grade,B+,Issues In Cognition
7,71585,,71585,,71585,Rachel Shoup,3,Psychology,C120,001,B,Letter Grade,B,Issues In Cognition
4,71585,,71585,,71585,Rachel Shoup,2.7,Psychology,C120,001,B,Letter Grade,B-,Issues In Cognition
1,71585,,71585,,71585,Rachel Shoup,2.3,Psychology,C120,001,C,Letter Grade,C+,Issues In Cognition
2,71585,,71585,,71585,Rachel Shoup,2,Psychology,C120,001,C,Letter Grade,C,Issues In Cognition
3,71585,,71585,,71585,Rachel Shoup,1.7,Psychology,C120,001,C,Letter Grade,C-,Issues In Cognition
4,71585,,71585,,71585,Rachel Shoup,0,Psychology,C120,001,F,Letter Grade,F,Issues In Cognition
3,71585,,71585,,71585,Rachel Shoup,,Psychology,C120,001,Credit,Non-Letter Grade,Pass,Issues In Cognition
1,71585,,71585,,71585,Rachel Shoup,,Psychology,C120,001,Credit,Non-Letter Grade,Satisfactory,Issues In Cognition
4,71585,,71585,,71585,Rachel Shoup,,Psychology,C120,001,No Credit,Non-Letter Grade,Not Pass,Issues In Cognition
20,71595,,71595,,71595,James Mchale,4,Psychology,N130,001,A,Letter Grade,A,Clinical Psychology
1,71595,,71595,,71595,James Mchale,3.3,Psychology,N130,001,B,Letter Grade,B+,Clinical Psychology
9,71595,,71595,,71595,James Mchale,3,Psychology,N130,001,B,Letter Grade,B,Clinical Psychology
2,71595,,71595,,71595,James Mchale,2,Psychology,N130,001,C,Letter Grade,C,Clinical Psychology
1,71595,,71595,,71595,James Mchale,0,Psychology,N130,001,F,Letter Grade,F,Clinical Psychology
1,71595,,71595,,71595,James Mchale,,Psychology,N130,001,Credit,Non-Letter Grade,Pass,Clinical Psychology
135,71600,,71600,,71600,Jennifer Kanady,4,Psychology,N133,001,A,Letter Grade,A,Psychology Of Sleep
37,71600,,71600,,71600,Jennifer Kanady,3,Psychology,N133,001,B,Letter Grade,B,Psychology Of Sleep
15,71600,,71600,,71600,Jennifer Kanady,2,Psychology,N133,001,C,Letter Grade,C,Psychology Of Sleep
2,71600,,71600,,71600,Jennifer Kanady,1,Psychology,N133,001,D,Letter Grade,D,Psychology Of Sleep
4,71600,,71600,,71600,Jennifer Kanady,0,Psychology,N133,001,F,Letter Grade,F,Psychology Of Sleep
15,71600,,71600,,71600,Jennifer Kanady,,Psychology,N133,001,Credit,Non-Letter Grade,Pass,Psychology Of Sleep
4,71600,,71600,,71600,Jennifer Kanady,,Psychology,N133,001,No Credit,Non-Letter Grade,Not Pass,Psychology Of Sleep
57,71605,,71605,,71605,James Mchale,4,Psychology,136,001,A,Letter Grade,A,Human Sexuality
4,71605,,71605,,71605,James Mchale,3,Psychology,136,001,B,Letter Grade,B,Human Sexuality
2,71605,,71605,,71605,James Mchale,2,Psychology,136,001,C,Letter Grade,C,Human Sexuality
1,71605,,71605,,71605,James Mchale,,Psychology,136,001,Credit,Non-Letter Grade,Pass,Human Sexuality
6,71610,,71610,,71610,Lewis Lewin,4,Psychology,139,001,A,Letter Grade,A+,Clinical Case Study
4,71610,,71610,,71610,Lewis Lewin,4,Psychology,139,001,A,Letter Grade,A,Clinical Case Study
11,71610,,71610,,71610,Lewis Lewin,3.7,Psychology,139,001,A,Letter Grade,A-,Clinical Case Study
9,71610,,71610,,71610,Lewis Lewin,3.3,Psychology,139,001,B,Letter Grade,B+,Clinical Case Study
1,71610,,71610,,71610,Lewis Lewin,2.7,Psychology,139,001,B,Letter Grade,B-,Clinical Case Study
1,71610,,71610,,71610,Lewis Lewin,2,Psychology,139,001,C,Letter Grade,C,Clinical Case Study
2,71610,,71610,,71610,Lewis Lewin,1.3,Psychology,139,001,D,Letter Grade,D+,Clinical Case Study
1,71610,,71610,,71610,Lewis Lewin,0,Psychology,139,001,F,Letter Grade,F,Clinical Case Study
5,71610,,71610,,71610,Lewis Lewin,,Psychology,139,001,Credit,Non-Letter Grade,Pass,Clinical Case Study
1,71610,,71610,,71610,Lewis Lewin,,Psychology,139,001,No Credit,Non-Letter Grade,Not Pass,Clinical Case Study
32,71615,,71615,,71615,Amy Strage,4,Psychology,N140,001,A,Letter Grade,A+,Development Psych
31,71615,,71615,,71615,Amy Strage,4,Psychology,N140,001,A,Letter Grade,A,Development Psych
7,71615,,71615,,71615,Amy Strage,3.7,Psychology,N140,001,A,Letter Grade,A-,Development Psych
3,71615,,71615,,71615,Amy Strage,3.3,Psychology,N140,001,B,Letter Grade,B+,Development Psych
10,71615,,71615,,71615,Amy Strage,3,Psychology,N140,001,B,Letter Grade,B,Development Psych
3,71615,,71615,,71615,Amy Strage,2.7,Psychology,N140,001,B,Letter Grade,B-,Development Psych
2,71615,,71615,,71615,Amy Strage,2,Psychology,N140,001,C,Letter Grade,C,Development Psych
1,71615,,71615,,71615,Amy Strage,1.7,Psychology,N140,001,C,Letter Grade,C-,Development Psych
1,71620,,71620,,71620,Jennifer Arter,4,Psychology,N140,002,A,Letter Grade,A+,Development Psych
32,71620,,71620,,71620,Jennifer Arter,4,Psychology,N140,002,A,Letter Grade,A,Development Psych
37,71620,,71620,,71620,Jennifer Arter,3.7,Psychology,N140,002,A,Letter Grade,A-,Development Psych
9,71620,,71620,,71620,Jennifer Arter,3.3,Psychology,N140,002,B,Letter Grade,B+,Development Psych
7,71620,,71620,,71620,Jennifer Arter,3,Psychology,N140,002,B,Letter Grade,B,Development Psych
4,71620,,71620,,71620,Jennifer Arter,2.7,Psychology,N140,002,B,Letter Grade,B-,Development Psych
1,71620,,71620,,71620,Jennifer Arter,2,Psychology,N140,002,C,Letter Grade,C,Development Psych
2,71620,,71620,,71620,Jennifer Arter,1.7,Psychology,N140,002,C,Letter Grade,C-,Development Psych
1,71620,,71620,,71620,Jennifer Arter,1,Psychology,N140,002,D,Letter Grade,D,Development Psych
1,71620,,71620,,71620,Jennifer Arter,0,Psychology,N140,002,F,Letter Grade,F,Development Psych
7,71620,,71620,,71620,Jennifer Arter,,Psychology,N140,002,Credit,Non-Letter Grade,Pass,Development Psych
1,71620,,71620,,71620,Jennifer Arter,,Psychology,N140,002,Credit,Non-Letter Grade,Satisfactory,Development Psych
3,71625,,71625,,71625,Emily Cibelli; Gary Holland,4,Psychology,C143,001,A,Letter Grade,A+,Lang Acquisition
2,71625,,71625,,71625,Emily Cibelli; Gary Holland,4,Psychology,C143,001,A,Letter Grade,A,Lang Acquisition
12,71625,,71625,,71625,Emily Cibelli; Gary Holland,3.7,Psychology,C143,001,A,Letter Grade,A-,Lang Acquisition
3,71625,,71625,,71625,Emily Cibelli; Gary Holland,3.3,Psychology,C143,001,B,Letter Grade,B+,Lang Acquisition
1,71625,,71625,,71625,Emily Cibelli; Gary Holland,2.7,Psychology,C143,001,B,Letter Grade,B-,Lang Acquisition
1,71625,,71625,,71625,Emily Cibelli; Gary Holland,2.3,Psychology,C143,001,C,Letter Grade,C+,Lang Acquisition
1,71625,,71625,,71625,Emily Cibelli; Gary Holland,1.3,Psychology,C143,001,D,Letter Grade,D+,Lang Acquisition
1,71625,,71625,,71625,Emily Cibelli; Gary Holland,0,Psychology,C143,001,F,Letter Grade,F,Lang Acquisition
2,71625,,71625,,71625,Emily Cibelli; Gary Holland,,Psychology,C143,001,Credit,Non-Letter Grade,Pass,Lang Acquisition
4,71635,,71635,,71635,Oliver John,4,Psychology,N150,001,A,Letter Grade,A+,Personality Psych
11,71635,,71635,,71635,Oliver John,4,Psychology,N150,001,A,Letter Grade,A,Personality Psych
11,71635,,71635,,71635,Oliver John,3.7,Psychology,N150,001,A,Letter Grade,A-,Personality Psych
5,71635,,71635,,71635,Oliver John,3.3,Psychology,N150,001,B,Letter Grade,B+,Personality Psych
7,71635,,71635,,71635,Oliver John,3,Psychology,N150,001,B,Letter Grade,B,Personality Psych
4,71635,,71635,,71635,Oliver John,2.7,Psychology,N150,001,B,Letter Grade,B-,Personality Psych
2,71635,,71635,,71635,Oliver John,2.3,Psychology,N150,001,C,Letter Grade,C+,Personality Psych
3,71635,,71635,,71635,Oliver John,2,Psychology,N150,001,C,Letter Grade,C,Personality Psych
2,71635,,71635,,71635,Oliver John,1.7,Psychology,N150,001,C,Letter Grade,C-,Personality Psych
3,71635,,71635,,71635,Oliver John,,Psychology,N150,001,Credit,Non-Letter Grade,Pass,Personality Psych
36,71640,,71640,,71640,Christopher Gade,4,Psychology,N160,001,A,Letter Grade,A+,Social Psychology
15,71640,,71640,,71640,Christopher Gade,4,Psychology,N160,001,A,Letter Grade,A,Social Psychology
12,71640,,71640,,71640,Christopher Gade,3.7,Psychology,N160,001,A,Letter Grade,A-,Social Psychology
11,71640,,71640,,71640,Christopher Gade,3.3,Psychology,N160,001,B,Letter Grade,B+,Social Psychology
10,71640,,71640,,71640,Christopher Gade,3,Psychology,N160,001,B,Letter Grade,B,Social Psychology
10,71640,,71640,,71640,Christopher Gade,2.7,Psychology,N160,001,B,Letter Grade,B-,Social Psychology
6,71640,,71640,,71640,Christopher Gade,2.3,Psychology,N160,001,C,Letter Grade,C+,Social Psychology
4,71640,,71640,,71640,Christopher Gade,2,Psychology,N160,001,C,Letter Grade,C,Social Psychology
4,71640,,71640,,71640,Christopher Gade,1.7,Psychology,N160,001,C,Letter Grade,C-,Social Psychology
4,71640,,71640,,71640,Christopher Gade,1.3,Psychology,N160,001,D,Letter Grade,D+,Social Psychology
2,71640,,71640,,71640,Christopher Gade,1,Psychology,N160,001,D,Letter Grade,D,Social Psychology
1,71640,,71640,,71640,Christopher Gade,0.7,Psychology,N160,001,D,Letter Grade,D-,Social Psychology
8,71640,,71640,,71640,Christopher Gade,0,Psychology,N160,001,F,Letter Grade,F,Social Psychology
8,71640,,71640,,71640,Christopher Gade,,Psychology,N160,001,Credit,Non-Letter Grade,Pass,Social Psychology
2,71640,,71640,,71640,Christopher Gade,,Psychology,N160,001,Credit,Non-Letter Grade,Satisfactory,Social Psychology
4,71640,,71640,,71640,Christopher Gade,,Psychology,N160,001,No Credit,Non-Letter Grade,Not Pass,Social Psychology
4,71645,,71645,,71645,Andres Martinez,4,Psychology,N162,001,A,Letter Grade,A+,Human Happiness
15,71645,,71645,,71645,Andres Martinez,4,Psychology,N162,001,A,Letter Grade,A,Human Happiness
15,71645,,71645,,71645,Andres Martinez,3.7,Psychology,N162,001,A,Letter Grade,A-,Human Happiness
7,71645,,71645,,71645,Andres Martinez,3.3,Psychology,N162,001,B,Letter Grade,B+,Human Happiness
1,71645,,71645,,71645,Andres Martinez,3,Psychology,N162,001,B,Letter Grade,B,Human Happiness
2,71645,,71645,,71645,Andres Martinez,2.7,Psychology,N162,001,B,Letter Grade,B-,Human Happiness
6,71645,,71645,,71645,Andres Martinez,,Psychology,N162,001,Credit,Non-Letter Grade,Pass,Human Happiness
1,71645,,71645,,71645,Andres Martinez,,Psychology,N162,001,Credit,Non-Letter Grade,Satisfactory,Human Happiness
8,71650,,71650,,71650,Matt Goren,4,Psychology,166AC,001,A,Letter Grade,A+,Cultural Psychology
9,71650,,71650,,71650,Matt Goren,4,Psychology,166AC,001,A,Letter Grade,A,Cultural Psychology
15,71650,,71650,,71650,Matt Goren,3.7,Psychology,166AC,001,A,Letter Grade,A-,Cultural Psychology
10,71650,,71650,,71650,Matt Goren,3.3,Psychology,166AC,001,B,Letter Grade,B+,Cultural Psychology
7,71650,,71650,,71650,Matt Goren,3,Psychology,166AC,001,B,Letter Grade,B,Cultural Psychology
8,71650,,71650,,71650,Matt Goren,2.7,Psychology,166AC,001,B,Letter Grade,B-,Cultural Psychology
2,71650,,71650,,71650,Matt Goren,2.3,Psychology,166AC,001,C,Letter Grade,C+,Cultural Psychology
3,71650,,71650,,71650,Matt Goren,2,Psychology,166AC,001,C,Letter Grade,C,Cultural Psychology
4,71650,,71650,,71650,Matt Goren,1.7,Psychology,166AC,001,C,Letter Grade,C-,Cultural Psychology
1,71650,,71650,,71650,Matt Goren,1.3,Psychology,166AC,001,D,Letter Grade,D+,Cultural Psychology
1,71650,,71650,,71650,Matt Goren,1,Psychology,166AC,001,D,Letter Grade,D,Cultural Psychology
1,71650,,71650,,71650,Matt Goren,0,Psychology,166AC,001,F,Letter Grade,F,Cultural Psychology
11,71650,,71650,,71650,Matt Goren,,Psychology,166AC,001,Credit,Non-Letter Grade,Pass,Cultural Psychology
3,71650,,71650,,71650,Matt Goren,,Psychology,166AC,001,No Credit,Non-Letter Grade,Not Pass,Cultural Psychology
36,71655,,71655,,71655,Shreya Sarkar-Barney,4,Psychology,N180,001,A,Letter Grade,A+,Indust/Organ Psych
2,71655,,71655,,71655,Shreya Sarkar-Barney,4,Psychology,N180,001,A,Letter Grade,A,Indust/Organ Psych
1,71655,,71655,,71655,Shreya Sarkar-Barney,3.7,Psychology,N180,001,A,Letter Grade,A-,Indust/Organ Psych
1,71655,,71655,,71655,Shreya Sarkar-Barney,2.7,Psychology,N180,001,B,Letter Grade,B-,Indust/Organ Psych
1,71655,,71655,,71655,Shreya Sarkar-Barney,0,Psychology,N180,001,F,Letter Grade,F,Indust/Organ Psych
4,71655,,71655,,71655,Shreya Sarkar-Barney,,Psychology,N180,001,Credit,Non-Letter Grade,Pass,Indust/Organ Psych
1,71655,,71655,,71655,Shreya Sarkar-Barney,,Psychology,N180,001,Credit,Non-Letter Grade,Satisfactory,Indust/Organ Psych
1,71655,,71655,,71655,Shreya Sarkar-Barney,,Psychology,N180,001,No Credit,Non-Letter Grade,Not Pass,Indust/Organ Psych
1,71655,,71655,,71655,Shreya Sarkar-Barney,,Psychology,N180,001,No Credit,Non-Letter Grade,Unsatisfactory,Indust/Organ Psych
1,71825,,71825,,71825,Serena Chen,,Psychology,199,205,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71830,,71830,,71830,Mark D'Esposito,,Psychology,199,206,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,71850,,71850,,71850,Robert Levenson,,Psychology,199,210,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71860,,71860,,71860,Allison Harvey,,Psychology,199,212,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71890,,71890,,71890,Dacher Keltner,,Psychology,199,218,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71935,,71935,,71935,Rodolfo Mendoza-Denton,,Psychology,199,227,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71950,,71950,,71950,Mahesh Srinivasan,,Psychology,199,230,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,72110,,72110,,72110,Oliver John,4,Psychology,299,202,A,Letter Grade,A,Research
2,72120,,72120,,72120,Serena Chen,4,Psychology,299,204,A,Letter Grade,A,Research
1,72125,,72125,,72125,Robert Levenson,4,Psychology,299,205,A,Letter Grade,A,Research
1,72145,,72145,,72145,Qing Zhou,4,Psychology,299,209,A,Letter Grade,A,Research
1,72160,,72160,,72160,Dacher Keltner,4,Psychology,299,212,A,Letter Grade,A,Research
1,72165,,72165,,72165,Rodolfo Mendoza-Denton,,Psychology,299,213,Credit,Non-Letter Grade,Satisfactory,Research
1,72180,,72180,,72180,Richard Ivry,4,Psychology,299,217,A,Letter Grade,A,Research
1,72185,,72185,,72185,Thomas Griffiths,4,Psychology,299,218,A,Letter Grade,A,Research
1,72205,,72205,,72205,Lucia Jacobs,4,Psychology,299,222,A,Letter Grade,A,Research
6,72603,,72603,,72603,Sarah Gamble,4,Public Health,14N,001,A,Letter Grade,A,Healthy People
13,72603,,72603,,72603,Sarah Gamble,3.7,Public Health,14N,001,A,Letter Grade,A-,Healthy People
9,72603,,72603,,72603,Sarah Gamble,3.3,Public Health,14N,001,B,Letter Grade,B+,Healthy People
2,72603,,72603,,72603,Sarah Gamble,3,Public Health,14N,001,B,Letter Grade,B,Healthy People
1,72603,,72603,,72603,Sarah Gamble,2.7,Public Health,14N,001,B,Letter Grade,B-,Healthy People
2,72603,,72603,,72603,Sarah Gamble,2.3,Public Health,14N,001,C,Letter Grade,C+,Healthy People
4,72603,,72603,,72603,Sarah Gamble,,Public Health,14N,001,Credit,Non-Letter Grade,Pass,Healthy People
2,72605,,72605,,72605,William Dow,4,Public Health,126,001,A,Letter Grade,A+,Health Economics
7,72605,,72605,,72605,William Dow,4,Public Health,126,001,A,Letter Grade,A,Health Economics
2,72605,,72605,,72605,William Dow,3.7,Public Health,126,001,A,Letter Grade,A-,Health Economics
2,72605,,72605,,72605,William Dow,3.3,Public Health,126,001,B,Letter Grade,B+,Health Economics
4,72605,,72605,,72605,William Dow,2.7,Public Health,126,001,B,Letter Grade,B-,Health Economics
1,72605,,72605,,72605,William Dow,2.3,Public Health,126,001,C,Letter Grade,C+,Health Economics
1,72605,,72605,,72605,William Dow,0,Public Health,126,001,F,Letter Grade,F,Health Economics
2,72605,,72605,,72605,William Dow,,Public Health,126,001,Credit,Non-Letter Grade,Satisfactory,Health Economics
6,72610,,72610,,72610,Maureen Lahiff,4,Public Health,141,001,A,Letter Grade,A+,Intro Biostat
18,72610,,72610,,72610,Maureen Lahiff,4,Public Health,141,001,A,Letter Grade,A,Intro Biostat
38,72610,,72610,,72610,Maureen Lahiff,3.7,Public Health,141,001,A,Letter Grade,A-,Intro Biostat
7,72610,,72610,,72610,Maureen Lahiff,3.3,Public Health,141,001,B,Letter Grade,B+,Intro Biostat
15,72610,,72610,,72610,Maureen Lahiff,3,Public Health,141,001,B,Letter Grade,B,Intro Biostat
1,72610,,72610,,72610,Maureen Lahiff,2.7,Public Health,141,001,B,Letter Grade,B-,Intro Biostat
1,72610,,72610,,72610,Maureen Lahiff,1.7,Public Health,141,001,C,Letter Grade,C-,Intro Biostat
3,72610,,72610,,72610,Maureen Lahiff,,Public Health,141,001,Credit,Non-Letter Grade,Pass,Intro Biostat
1,72610,,72610,,72610,Maureen Lahiff,,Public Health,141,001,Credit,Non-Letter Grade,Satisfactory,Intro Biostat
6,72635,,72635,,72635,Joan Bloom,4,Public Health,150D,001,A,Letter Grade,A+,Intro Hlth Pol Mgt
24,72635,,72635,,72635,Joan Bloom,4,Public Health,150D,001,A,Letter Grade,A,Intro Hlth Pol Mgt
4,72635,,72635,,72635,Joan Bloom,3.7,Public Health,150D,001,A,Letter Grade,A-,Intro Hlth Pol Mgt
5,72635,,72635,,72635,Joan Bloom,3.3,Public Health,150D,001,B,Letter Grade,B+,Intro Hlth Pol Mgt
1,72635,,72635,,72635,Joan Bloom,2.7,Public Health,150D,001,B,Letter Grade,B-,Intro Hlth Pol Mgt
1,72635,,72635,,72635,Joan Bloom,1.7,Public Health,150D,001,C,Letter Grade,C-,Intro Hlth Pol Mgt
2,72635,,72635,,72635,Joan Bloom,,Public Health,150D,001,Credit,Non-Letter Grade,Satisfactory,Intro Hlth Pol Mgt
4,72640,,72640,,72640,Peter Dailey,4,Public Health,162A,001,A,Letter Grade,A+,Pub Hlth Microbiol
4,72640,,72640,,72640,Peter Dailey,4,Public Health,162A,001,A,Letter Grade,A,Pub Hlth Microbiol
5,72640,,72640,,72640,Peter Dailey,3.7,Public Health,162A,001,A,Letter Grade,A-,Pub Hlth Microbiol
9,72640,,72640,,72640,Peter Dailey,3.3,Public Health,162A,001,B,Letter Grade,B+,Pub Hlth Microbiol
6,72640,,72640,,72640,Peter Dailey,3,Public Health,162A,001,B,Letter Grade,B,Pub Hlth Microbiol
9,72640,,72640,,72640,Peter Dailey,2.7,Public Health,162A,001,B,Letter Grade,B-,Pub Hlth Microbiol
4,72640,,72640,,72640,Peter Dailey,2.3,Public Health,162A,001,C,Letter Grade,C+,Pub Hlth Microbiol
